Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2643844546	52.4925	-20.6644	606.9085	0.3574	0.6303	0.5230	0.8482	0.6826	178.8919	121.5269	35.7082	4.2374	0	97.4858	-22.0173	610.0040	0.2062	0.6378	0.5333	0.8504	0.7268	180.0154	109.6578	30.8960	3.9202	0	3036.2140
2643847910	52.4893	-20.6614	606.9240	0.3574	0.6302	0.5231	0.8479	0.6799	178.7377	122.2532	36.0026	4.2321	0	97.4711	-22.0042	609.9005	0.2062	0.6378	0.5330	0.8527	0.7355	181.2107	107.3032	29.9414	3.9442	0	3039.5780
2643851264	52.4869	-20.6607	607.0069	0.3574	0.6302	0.5234	0.8478	0.6828	178.7214	121.4769	35.6879	4.2401	0	97.4641	-21.9953	609.8895	0.2062	0.6377	0.5330	0.8485	0.7287	179.0750	109.1457	30.6884	3.9566	0	3042.9320
2643854534	52.4778	-20.6577	607.0048	0.3575	0.6302	0.5233	0.8486	0.6743	179.0910	123.7536	36.6110	4.1845	0	97.4788	-21.9930	610.0978	0.2063	0.6376	0.5337	0.8493	0.7253	179.4606	110.0520	31.0559	3.8947	0	3046.2020
2643857859	52.4671	-20.6516	606.9879	0.3575	0.6302	0.5233	0.8536	0.6599	181.6661	127.6188	38.1780	4.1635	0	97.4656	-21.9817	610.0294	0.2063	0.6376	0.5334	0.8537	0.7223	181.7336	110.8592	31.3831	3.9187	0	3049.5270
2643861216	52.4613	-20.6472	607.0185	0.3575	0.6301	0.5234	0.8505	0.6342	180.1034	134.5303	40.9802	4.1117	0	97.4172	-21.9587	609.6274	0.2063	0.6375	0.5321	0.8525	0.7164	181.1143	112.4436	32.0255	3.8929	0	3052.8840
2643864578	52.4553	-20.6469	607.0918	0.3576	0.6301	0.5236	0.8539	0.6286	181.8385	136.0230	41.5854	4.1091	0	97.2891	-21.9083	608.4858	0.2063	0.6375	0.5283	0.8588	0.7323	184.3474	108.1709	30.2932	3.8983	0	3056.2460
2643867868	52.4725	-20.6618	607.2892	0.3576	0.6302	0.5243	0.8479	0.6731	178.7667	124.0726	36.7403	4.2849	0	96.6093	-21.6427	601.5346	0.2057	0.6373	0.5051	0.8436	0.7438	176.5495	105.0719	29.0368	3.9370	0	3059.5360
2643871211	52.4673	-20.6624	607.3331	0.3576	0.6302	0.5244	0.8518	0.6928	180.7704	118.7970	34.6014	4.3247	0	96.6272	-21.6477	601.8109	0.2057	0.6373	0.5060	0.8471	0.7236	178.3623	110.5142	31.2432	3.9052	0	3062.8790
2643874545	52.4594	-20.6610	607.3600	0.3576	0.6302	0.5245	0.8392	0.6807	174.2828	122.0347	35.9140	4.3305	0	96.6758	-21.6545	602.4015	0.2058	0.6372	0.5080	0.8358	0.7277	172.5505	109.4080	30.7948	3.8552	0	3066.2130
2643877915	52.4506	-20.6603	607.3669	0.3576	0.6301	0.5246	0.8468	0.6823	178.1700	121.5959	35.7362	4.3128	0	96.6809	-21.6533	602.5528	0.2059	0.6372	0.5085	0.8428	0.7248	176.1082	110.1987	31.1153	3.9077	0	3069.5830
2643881187	52.4353	-20.6618	607.3952	0.3577	0.6302	0.5247	0.8507	0.6796	180.1765	122.3320	36.0346	4.2807	0	96.6036	-21.6092	601.8913	0.2058	0.6370	0.5063	0.8349	0.7224	172.0894	110.8210	31.3676	3.8675	0	3072.8550
2643884537	52.4271	-20.6630	607.4201	0.3577	0.6302	0.5247	0.8405	0.6895	174.9258	119.6615	34.9519	4.3196	0	96.4116	-21.5464	600.1332	0.2058	0.6370	0.5004	0.8384	0.7347	173.8861	107.5230	30.0305	3.8696	0	3076.2050
2643887885	52.4091	-20.6632	607.4425	0.3578	0.6302	0.5248	0.8526	0.6805	181.1652	122.0952	35.9386	4.3144	0	96.5693	-21.6009	601.9212	0.2060	0.6370	0.5064	0.8378	0.7203	173.5387	111.3911	31.5988	3.8557	0	3079.5530
2643891233	52.3973	-20.6664	607.4697	0.3579	0.6302	0.5249	0.8464	0.6708	177.9812	124.7023	36.9956	4.2948	0	96.5714	-21.6001	602.0772	0.2060	0.6370	0.5069	0.8409	0.7387	175.1536	106.4385	29.5908	3.8996	0	3082.9010
2643894495	52.3843	-20.6717	607.4978	0.3579	0.6302	0.5250	0.8440	0.6713	176.7571	124.5734	36.9433	4.3054	0	96.5678	-21.6000	602.1766	0.2061	0.6369	0.5073	0.8369	0.7238	173.1163	110.4664	31.2239	3.8795	0	3086.1630
2643897859	52.3712	-20.6739	607.5261	0.3580	0.6302	0.5251	0.8410	0.6741	175.2161	123.8011	36.6302	4.3057	0	96.5290	-21.5858	601.9300	0.2061	0.6369	0.5064	0.8301	0.7256	169.6008	109.9810	31.0271	3.8921	0	3089.5270
2643901206	52.3554	-20.6787	607.6152	0.3580	0.6302	0.5254	0.8464	0.6821	177.9806	121.6505	35.7583	4.3208	0	96.5215	-21.5841	602.0132	0.2062	0.6369	0.5067	0.8378	0.7262	173.5485	109.8018	30.9544	3.8572	0	3092.8740
2643904567	52.3354	-20.6796	607.6023	0.3581	0.6302	0.5253	0.8434	0.6737	176.4559	123.9272	36.6814	4.3464	0	96.2762	-21.5019	599.7299	0.2061	0.6369	0.4991	0.8385	0.7222	173.9276	110.8797	31.3914	3.8573	0	3096.2350
2643907925	52.3214	-20.6789	607.6176	0.3581	0.6302	0.5254	0.8469	0.6660	178.2545	125.9966	37.5203	4.3099	0	96.3936	-21.5520	601.1557	0.2062	0.6369	0.5039	0.8412	0.7190	175.3002	111.7505	31.7445	3.8292	0	3099.5930
2643911197	52.3091	-20.6832	607.6839	0.3582	0.6302	0.5256	0.8436	0.6784	176.5543	122.6420	36.1603	4.3299	0	96.2368	-21.5002	599.8186	0.2062	0.6368	0.4994	0.8339	0.7206	171.5602	111.3060	31.5643	3.8639	0	3102.8650
2643914531	52.2953	-20.6897	607.7490	0.3583	0.6303	0.5258	0.8463	0.6716	177.9039	124.4859	36.9078	4.3048	0	96.4728	-21.5901	602.4531	0.2065	0.6368	0.5082	0.8375	0.7249	173.4294	110.1725	31.1047	3.8665	0	3106.1990
2643917892	52.2666	-20.6907	607.6790	0.3583	0.6303	0.5256	0.8393	0.6767	174.3441	123.1083	36.3493	4.3307	0	96.4281	-21.5785	602.1553	0.2065	0.6368	0.5072	0.8367	0.7217	172.9865	111.0107	31.4446	3.8839	0	3109.5600
2643921247	52.2478	-20.6947	607.6932	0.3584	0.6303	0.5256	0.8415	0.6708	175.4850	124.6859	36.9890	4.2942	0	96.4245	-21.5807	602.2874	0.2066	0.6368	0.5076	0.8339	0.7331	171.5723	107.9616	30.2084	3.8688	0	3112.9150
2643924501	52.2327	-20.7013	607.7771	0.3585	0.6303	0.5259	0.8421	0.6820	175.7562	121.6773	35.7692	4.3181	0	96.4147	-21.5813	602.3565	0.2067	0.6368	0.5079	0.8363	0.7155	172.8145	112.6875	32.1244	3.8830	0	3116.1690
2643927855	52.2176	-20.7043	607.8514	0.3585	0.6303	0.5262	0.8401	0.6766	174.7233	123.1254	36.3562	4.3254	0	96.4194	-21.5878	602.5847	0.2068	0.6368	0.5086	0.8324	0.7197	170.7840	111.5628	31.6684	3.8811	0	3119.5230
2643931219	52.1879	-20.7034	607.7996	0.3586	0.6303	0.5260	0.8462	0.6840	177.8731	121.1503	35.5555	4.3020	0	96.0754	-21.4740	599.3505	0.2066	0.6368	0.4978	0.8337	0.7266	171.4472	109.6950	30.9111	3.9219	0	3122.8870
2643934577	52.1691	-20.7057	607.8482	0.3587	0.6303	0.5262	0.8420	0.6841	175.7239	121.1123	35.5401	4.3305	0	96.0145	-21.4607	599.1094	0.2067	0.6367	0.4970	0.8356	0.7232	172.4274	110.6135	31.2835	3.9019	0	3126.2450
2643937936	52.1497	-20.7082	607.8958	0.3588	0.6303	0.5263	0.8375	0.6861	173.3962	120.5741	35.3219	4.3797	0	96.3252	-21.5807	602.5562	0.2071	0.6367	0.5085	0.8377	0.7176	173.5342	112.1128	31.8914	3.8700	0	3129.6040
2643941186	52.1224	-20.7079	607.8778	0.3589	0.6303	0.5263	0.8386	0.6838	173.9876	121.1996	35.5755	4.3583	0	96.3131	-21.5848	602.6494	0.2071	0.6367	0.5088	0.8418	0.7174	175.6030	112.1824	31.9196	3.9012	0	3132.8540
2643944542	52.0940	-20.7080	607.8670	0.3590	0.6303	0.5262	0.8428	0.6834	176.1307	121.3093	35.6200	4.3360	0	96.2527	-21.5699	602.2453	0.2072	0.6367	0.5075	0.8320	0.7177	170.5813	112.0995	31.8860	3.9093	0	3136.2100
2643947904	52.0734	-20.7114	607.9756	0.3591	0.6303	0.5266	0.8415	0.6910	175.4389	119.2559	34.7874	4.3469	0	96.2834	-21.5862	602.7856	0.2073	0.6367	0.5093	0.8418	0.7119	175.5979	113.6516	32.5153	3.8672	0	3139.5720
2643951175	52.0442	-20.7084	607.9609	0.3592	0.6303	0.5265	0.8362	0.6927	172.7523	118.8040	34.6042	4.3779	0	95.9888	-21.4877	600.0922	0.2072	0.6367	0.5003	0.8382	0.7315	173.7676	108.3911	30.3825	3.9123	0	3142.8430
2643954521	52.0158	-20.7081	608.0109	0.3593	0.6303	0.5267	0.8433	0.6767	176.4004	123.1013	36.3465	4.2957	0	95.9534	-21.4850	600.1409	0.2073	0.6367	0.5005	0.8332	0.7306	171.2169	108.6260	30.4777	3.8696	0	3146.1890
2643957858	51.9919	-20.7073	608.0330	0.3594	0.6303	0.5268	0.8443	0.6800	176.9201	122.2216	35.9898	4.3109	0	96.1095	-21.5515	602.0613	0.2076	0.6367	0.5069	0.8371	0.7239	173.2024	110.4261	31.2075	3.8496	0	3149.5260
2643961226	51.9550	-20.7032	607.9863	0.3595	0.6303	0.5266	0.8388	0.6831	174.0804	121.3918	35.6534	4.3347	0	96.1312	-21.5663	602.5484	0.2077	0.6366	0.5085	0.8382	0.7165	173.7553	112.4179	32.0151	3.8968	0	3152.8940
2643964585	51.9277	-20.7021	608.0767	0.3596	0.6303	0.5269	0.8422	0.6749	175.8248	123.5851	36.5427	4.3360	0	96.1144	-21.5661	602.6377	0.2078	0.6366	0.5088	0.8439	0.7135	176.7058	113.2272	32.3432	3.8887	0	3156.2530
2643967861	51.9025	-20.6993	608.1013	0.3597	0.6302	0.5270	0.8476	0.6811	178.5825	121.9216	35.8682	4.3360	0	95.8593	-21.4790	600.3834	0.2077	0.6366	0.5013	0.8391	0.7273	174.2503	109.5263	30.8427	3.8918	0	3159.5290
2643971194	51.8651	-20.6935	608.1147	0.3598	0.6302	0.5270	0.8466	0.6807	178.0638	122.0289	35.9117	4.3435	0	96.0200	-21.5415	602.3717	0.2080	0.6365	0.5079	0.8431	0.7178	176.2714	112.0721	31.8749	3.9264	0	3162.8620
2643974538	51.8370	-20.6883	608.1338	0.3599	0.6302	0.5271	0.8420	0.6853	175.7122	120.8106	35.4178	4.3616	0	95.9715	-21.5324	602.2780	0.2082	0.6365	0.5076	0.8483	0.7137	178.9596	113.1796	32.3239	3.9671	0	3166.2060
2643977899	51.8066	-20.6837	608.1766	0.3600	0.6301	0.5273	0.8386	0.6893	173.9798	119.7273	34.9785	4.3678	0	95.9577	-21.5216	602.4409	0.2083	0.6364	0.5081	0.8433	0.7328	176.3904	108.0301	30.2361	3.9282	0	3169.5670
2643981184	51.7731	-20.6763	608.2022	0.3601	0.6301	0.5273	0.8413	0.6836	175.3601	121.2664	35.6026	4.3643	0	95.7320	-21.4475	600.4863	0.2082	0.6364	0.5016	0.8380	0.7310	173.6701	108.5232	30.4360	3.9241	0	3172.8520
2643984518	51.7432	-20.6689	608.1725	0.3602	0.6300	0.5272	0.8444	0.6772	176.9555	122.9720	36.2941	4.3585	0	95.9249	-21.5168	602.8226	0.2085	0.6363	0.5094	0.8387	0.7241	174.0242	110.3841	31.1905	3.9484	0	3176.1860
2643987879	51.7065	-20.6628	608.2010	0.3604	0.6300	0.5273	0.8463	0.6778	177.9204	122.8032	36.2256	4.3347	0	95.8812	-21.4885	602.6434	0.2086	0.6362	0.5088	0.8518	0.7334	180.7463	107.8886	30.1788	3.9878	0	3179.5470
2643991238	51.6796	-20.6561	608.2324	0.3605	0.6299	0.5274	0.8413	0.6821	175.3658	121.6581	35.7614	4.3935	0	95.8216	-21.4717	602.4348	0.2087	0.6361	0.5081	0.8450	0.7387	177.2723	106.4625	29.6005	3.9634	0	3182.9060
2643994500	51.6460	-20.6492	608.2462	0.3606	0.6299	0.5275	0.8505	0.6801	180.1028	122.1875	35.9760	4.3202	0	95.7849	-21.4621	602.3561	0.2088	0.6361	0.5079	0.8397	0.7249	174.5242	110.1620	31.1005	3.9311	0	3186.1680
2643997840	51.6173	-20.6431	608.2815	0.3607	0.6299	0.5276	0.8463	0.6862	177.9216	120.5684	35.3196	4.3533	0	95.7860	-21.4652	602.6559	0.2089	0.6360	0.5089	0.8491	0.7264	179.3791	109.7447	30.9313	3.9832	0	3189.5080
2644001200	51.5895	-20.6357	608.3268	0.3608	0.6298	0.5278	0.8453	0.6739	177.4261	123.8630	36.6553	4.3271	0	95.6752	-21.4318	601.9051	0.2090	0.6360	0.5064	0.8518	0.7191	180.7439	111.7083	31.7274	3.9297	0	3192.8680
2644004559	51.5512	-20.6212	608.3032	0.3609	0.6297	0.5277	0.8417	0.6838	175.5698	121.1898	35.5715	4.3974	0	95.5470	-21.3880	600.9815	0.2091	0.6359	0.5033	0.8454	0.7202	177.4582	111.4295	31.6144	3.9034	0	3196.2270
2644007919	51.5233	-20.6104	608.3249	0.3610	0.6297	0.5277	0.8375	0.5537	173.4175	156.1572	49.7485	4.0559	0	95.7163	-21.4481	603.0536	0.2093	0.6358	0.5102	0.8422	0.7288	175.8392	109.1071	30.6728	3.9166	0	3199.5870
2644011167	51.4919	-20.6018	608.3877	0.3611	0.6296	0.5280	0.8442	0.6862	176.8420	120.5703	35.3203	4.3591	0	95.6994	-21.4401	603.1443	0.2094	0.6357	0.5105	0.8350	0.7257	172.1281	109.9332	31.0077	3.9325	0	3202.8350
2644014527	51.4551	-20.5895	608.3243	0.3612	0.6295	0.5277	0.8385	0.6850	173.9391	120.8699	35.4418	4.3847	0	95.6606	-21.4234	603.0259	0.2095	0.6357	0.5101	0.8504	0.7223	180.0270	110.8551	31.3815	3.9646	0	3206.1950
2644017887	51.4310	-20.5777	608.4395	0.3613	0.6294	0.5281	0.8432	0.6901	176.3351	119.5074	34.8894	4.3680	0	95.6160	-21.4079	602.9790	0.2096	0.6356	0.5099	0.8395	0.7204	174.4574	111.3585	31.5855	3.8983	0	3209.5550
2644021246	51.3908	-20.5671	608.3589	0.3615	0.6294	0.5279	0.8463	0.6750	177.9192	123.5731	36.5378	4.3621	0	95.3433	-21.2954	600.5060	0.2096	0.6354	0.5017	0.8370	0.7298	173.1601	108.8547	30.5704	3.8649	0	3212.9140
2644024510	51.3634	-20.5591	608.3864	0.3616	0.6293	0.5280	0.8471	0.6784	178.3324	122.6418	36.1602	4.3442	0	95.5226	-21.3546	602.6964	0.2099	0.6353	0.5090	0.8402	0.7339	174.7748	107.7325	30.1155	3.9632	0	3216.1780
2644027861	51.3339	-20.5490	608.4702	0.3617	0.6293	0.5282	0.8436	0.6826	176.5591	121.5354	35.7116	4.3728	0	95.4963	-21.3292	602.7086	0.2099	0.6352	0.5090	0.8409	0.7260	175.1303	109.8524	30.9750	3.9576	0	3219.5290
2644031211	51.2973	-20.5374	608.3856	0.3618	0.6292	0.5280	0.8455	0.6781	177.5203	122.7274	36.1949	4.3466	0	95.2698	-21.2478	600.6894	0.2099	0.6351	0.5023	0.8400	0.7253	174.6906	110.0453	31.0531	3.9417	0	3222.8790
2644034567	51.2728	-20.5317	608.4987	0.3619	0.6291	0.5283	0.8518	0.6761	180.7304	123.2631	36.4121	4.3488	0	95.3996	-21.2976	602.3685	0.2101	0.6350	0.5079	0.8463	0.7196	177.9119	111.5897	31.6793	3.9554	0	3226.2350
2644037821	51.2323	-20.5176	608.4218	0.3620	0.6291	0.5281	0.8373	0.6874	173.2840	120.2433	35.1877	4.4133	0	95.2209	-21.2348	600.8971	0.2101	0.6350	0.5030	0.8393	0.7297	174.3122	108.8774	30.5796	3.9008	0	3229.4890
2644041175	51.2041	-20.5076	608.4360	0.3621	0.6290	0.5281	0.8416	0.6716	175.5267	124.4808	36.9058	4.3821	0	95.4403	-21.3102	603.4830	0.2105	0.6349	0.5116	0.8400	0.7180	174.6865	112.0073	31.8486	3.9716	0	3232.8430
2644044540	51.1718	-20.4999	608.4850	0.3622	0.6290	0.5283	0.8458	0.6767	177.6687	123.1206	36.3543	4.4108	0	95.4006	-21.2927	603.3370	0.2105	0.6348	0.5111	0.8338	0.7167	171.4929	112.3560	31.9900	3.9742	0	3236.2080
2644047896	51.1403	-20.4912	608.4718	0.3623	0.6289	0.5282	0.8448	0.6759	177.1417	123.3386	36.4427	4.3593	0	95.3703	-21.2777	603.2997	0.2106	0.6347	0.5110	0.8268	0.7107	167.9207	113.9732	32.6456	3.9248	0	3239.5640
2644051175	51.1113	-20.4847	608.5459	0.3624	0.6288	0.5285	0.8403	0.6848	174.8709	120.9424	35.4712	4.3951	0	95.3023	-21.2521	603.0073	0.2107	0.6346	0.5100	0.8357	0.7248	172.4991	110.1884	31.1112	3.9741	0	3242.8430
2644054513	51.0693	-20.4702	608.4703	0.3626	0.6288	0.5282	0.8468	0.6863	178.1770	120.5286	35.3034	4.3788	0	95.2295	-21.2110	602.5448	0.2108	0.6345	0.5085	0.8360	0.7210	172.6338	111.2173	31.5283	3.9251	0	3246.1810
2644057860	51.0425	-20.4656	608.5930	0.3627	0.6287	0.5286	0.8446	0.6865	177.0548	120.4787	35.2832	4.3695	0	95.2155	-21.2081	602.8266	0.2109	0.6344	0.5094	0.8511	0.7182	180.4198	111.9469	31.8241	3.9414	0	3249.5280
2644061220	51.0058	-20.4575	608.5328	0.3628	0.6287	0.5284	0.8473	0.6775	178.4293	122.8855	36.2590	4.3535	0	95.2095	-21.2005	603.0835	0.2111	0.6343	0.5103	0.8383	0.7251	173.8064	110.1108	31.0797	3.9377	0	3252.8880
2644064484	50.9672	-20.4476	608.4723	0.3629	0.6286	0.5282	0.8464	0.6787	177.9555	122.5794	36.1349	4.3520	0	95.0010	-21.1206	601.2755	0.2110	0.6342	0.5043	0.8347	0.7291	171.9806	109.0378	30.6447	3.9011	0	3256.1520
2644067815	50.9356	-20.4414	608.5543	0.3630	0.6286	0.5285	0.8416	0.6746	175.5111	123.6699	36.5770	4.3650	0	95.1629	-21.1873	603.3281	0.2113	0.6342	0.5111	0.8384	0.7227	173.8892	110.7391	31.3344	3.8828	0	3259.4830
2644071186	50.8982	-20.4380	608.5715	0.3632	0.6286	0.5286	0.8409	0.6554	175.1312	128.8292	38.6688	4.3483	0	95.1160	-21.1741	603.2855	0.2115	0.6341	0.5110	0.8439	0.7207	176.6853	111.2895	31.5576	3.8749	0	3262.8540
2644074550	50.8609	-20.4328	608.5707	0.3633	0.6285	0.5286	0.8374	0.6720	173.3645	124.3728	36.8620	4.4139	0	95.1214	-21.1763	603.6610	0.2116	0.6340	0.5122	0.8430	0.7162	176.2571	112.4893	32.0440	3.9150	0	3266.2180
2644077905	50.8223	-20.4236	608.5733	0.3634	0.6285	0.5286	0.8458	0.6829	177.6684	121.4438	35.6745	4.3893	0	95.0623	-21.1569	603.3418	0.2117	0.6340	0.5111	0.8459	0.7197	177.6987	111.5575	31.6662	3.8937	0	3269.5730
2644081163	50.7843	-20.4199	608.5657	0.3636	0.6285	0.5286	0.8421	0.6826	175.7781	121.5314	35.7100	4.4012	0	94.7442	-21.0474	600.4193	0.2116	0.6339	0.5014	0.8368	0.7242	173.0429	110.3462	31.1751	3.8774	0	3272.8310
2644084511	50.7461	-20.4149	608.5454	0.3637	0.6284	0.5285	0.8355	0.6937	172.3901	118.5382	34.4965	4.4101	0	94.7447	-21.0566	600.9423	0.2118	0.6339	0.5031	0.8408	0.7343	175.1099	107.6423	30.0789	3.8796	0	3276.1790
2644087872	50.6927	-20.4055	608.5086	0.3639	0.6284	0.5284	0.8452	0.6866	177.3390	120.4600	35.2756	4.3398	0	95.6417	-21.3841	610.9177	0.2128	0.6338	0.5364	0.8540	0.7106	181.8691	114.0027	32.6576	3.8875	0	3279.5400
2644091231	50.6455	-20.4032	608.4612	0.3640	0.6284	0.5282	0.8473	0.6856	178.4594	120.7116	35.3776	4.3029	0	95.6415	-21.3937	611.2605	0.2129	0.6338	0.5375	0.8534	0.7130	181.6012	113.3651	32.3991	3.9122	0	3282.8990
2644094486	50.6144	-20.4049	608.5646	0.3641	0.6284	0.5285	0.8448	0.6835	177.1834	121.2862	35.6106	4.3384	0	95.4151	-21.3192	609.3403	0.2129	0.6337	0.5311	0.8554	0.7167	182.6121	112.3562	31.9901	3.8864	0	3286.1540
2644097836	50.5662	-20.3970	608.4900	0.3643	0.6283	0.5283	0.8463	0.6774	177.9248	122.9145	36.2708	4.3180	0	95.3492	-21.3018	609.1334	0.2131	0.6337	0.5304	0.8492	0.7166	179.4117	112.3984	32.0072	3.8905	0	3289.5040
2644101198	50.5303	-20.4004	608.5478	0.3644	0.6283	0.5285	0.8407	0.6888	175.0357	119.8522	35.0292	4.3281	0	95.4663	-21.3539	610.7736	0.2133	0.6336	0.5359	0.8537	0.7157	181.7418	112.6408	32.1055	3.9174	0	3292.8660
2644104556	50.4815	-20.4003	608.5363	0.3646	0.6283	0.5285	0.8483	0.6764	178.9693	123.1782	36.3777	4.3267	0	95.4336	-21.3321	610.8273	0.2135	0.6335	0.5361	0.8494	0.7215	179.5157	111.0854	31.4748	3.8925	0	3296.2240
2644107818	50.4488	-20.4020	608.5953	0.3647	0.6283	0.5287	0.8464	0.6745	177.9797	123.7041	36.5909	4.3201	0	95.3857	-21.3329	610.8241	0.2136	0.6335	0.5361	0.8541	0.7217	181.9131	111.0068	31.4430	3.9218	0	3299.4860
2644111158	50.3990	-20.3957	608.5227	0.3648	0.6283	0.5284	0.8461	0.6886	177.8384	119.9262	35.0592	4.3006	0	95.2371	-21.2865	609.7188	0.2137	0.6334	0.5324	0.8531	0.7227	181.4422	110.7406	31.3350	3.9209	0	3302.8260
2644114519	50.3582	-20.4017	608.5923	0.3650	0.6283	0.5286	0.8499	0.6862	179.7811	120.5524	35.3131	4.3062	0	95.1591	-21.2660	609.3172	0.2138	0.6334	0.5311	0.8484	0.7223	179.0335	110.8661	31.3859	3.8754	0	3306.1870
2644117879	50.3113	-20.4034	608.5587	0.3652	0.6284	0.5285	0.8418	0.6841	175.6014	121.1230	35.5444	4.3167	0	95.0829	-21.2486	609.0427	0.2139	0.6334	0.5301	0.8496	0.7269	179.6335	109.6256	30.8830	3.8853	0	3309.5470
2644121143	50.2678	-20.4044	608.5755	0.3653	0.6284	0.5286	0.8380	0.6367	173.6448	133.8473	40.7033	4.1993	0	95.2467	-21.3181	611.1889	0.2142	0.6333	0.5373	0.8480	0.7266	178.8269	109.6985	30.9125	3.8983	0	3312.8110
2644124498	50.2458	-20.4177	608.7579	0.3654	0.6284	0.5292	0.8443	0.6832	176.9089	121.3535	35.6379	4.3402	0	94.4487	-21.0314	603.1230	0.2137	0.6333	0.5104	0.8356	0.7333	172.4112	107.8892	30.1790	3.8970	0	3316.1660
2644127854	50.1915	-20.4176	608.6979	0.3656	0.6284	0.5290	0.8429	0.6810	176.1565	121.9458	35.8780	4.3583	0	94.4194	-21.0300	603.2541	0.2138	0.6332	0.5108	0.8326	0.7235	170.8942	110.5395	31.2535	3.9118	0	3319.5220
2644131206	50.1448	-20.4194	608.6974	0.3657	0.6284	0.5290	0.8398	0.6816	174.5965	121.8073	35.8219	4.3685	0	94.3372	-21.0225	602.9223	0.2140	0.6332	0.5097	0.8339	0.7186	171.5692	111.8636	31.7903	3.8961	0	3322.8740
2644134456	50.0999	-20.4207	608.7261	0.3659	0.6284	0.5291	0.8401	0.6862	174.7457	120.5450	35.3101	4.3804	0	94.3428	-21.0378	603.5289	0.2142	0.6332	0.5118	0.8308	0.7360	169.9457	107.1709	29.8878	3.8913	0	3326.1240
2644137830	50.0521	-20.4228	608.7406	0.3661	0.6284	0.5291	0.8367	0.6806	172.9996	122.0600	35.9243	4.4127	0	94.3008	-21.0327	603.5337	0.2143	0.6332	0.5118	0.8405	0.7198	174.9664	111.5360	31.6575	3.9155	0	3329.4980
2644141170	50.0039	-20.4250	608.7556	0.3662	0.6284	0.5292	0.8360	0.6910	172.6514	119.2611	34.7895	4.4404	0	94.0144	-20.9464	600.9907	0.2143	0.6332	0.5033	0.8355	0.7373	172.4009	106.8367	29.7523	3.9014	0	3332.8380
2644144532	49.9497	-20.4225	608.7003	0.3664	0.6284	0.5290	0.8300	0.6926	169.5426	118.8447	34.6207	4.4702	0	94.0274	-20.9700	601.7260	0.2145	0.6332	0.5058	0.8367	0.7329	172.9906	107.9999	30.2239	3.8867	0	3336.2000
2644147889	49.9028	-20.4248	608.7673	0.3666	0.6284	0.5292	0.8370	0.6895	173.1290	119.6677	34.9544	4.4254	0	94.1610	-21.0266	603.6275	0.2149	0.6331	0.5121	0.8366	0.7210	172.9206	111.2134	31.5267	3.9157	0	3339.5570
2644151140	49.8508	-20.4257	608.7650	0.3668	0.6284	0.5292	0.8329	0.6825	171.0562	121.5541	35.7192	4.4152	0	94.0840	-21.0105	603.2461	0.2150	0.6331	0.5108	0.8333	0.7318	171.2709	108.3150	30.3516	3.9221	0	3342.8080
2644154500	49.7973	-20.4233	608.7133	0.3669	0.6284	0.5290	0.8419	0.6727	175.6628	124.1841	36.7855	4.3605	0	93.7693	-20.9173	600.5841	0.2150	0.6331	0.5019	0.8371	0.7276	173.2104	109.4289	30.8033	3.8678	0	3346.1680
2644157859	49.7556	-20.4243	608.8286	0.3671	0.6284	0.5294	0.8411	0.6832	175.2637	121.3528	35.6376	4.3867	0	94.0250	-21.0187	603.8214	0.2154	0.6330	0.5127	0.8374	0.7308	173.3457	108.5778	30.4582	3.9258	0	3349.5270
2644161216	49.6968	-20.4235	608.7955	0.3673	0.6284	0.5293	0.8423	0.6853	175.8662	120.8031	35.4147	4.3808	0	93.9667	-21.0078	603.6253	0.2155	0.6330	0.5121	0.8420	0.7264	175.7208	109.7505	30.9336	3.8819	0	3352.8840
2644164478	49.6462	-20.4222	608.7823	0.3675	0.6284	0.5293	0.8354	0.6932	172.3309	118.6647	34.5477	4.4060	0	93.8184	-20.9692	602.7122	0.2157	0.6330	0.5090	0.8398	0.7178	174.5935	112.0612	31.8704	3.9307	0	3356.1460
2644167833	49.5982	-20.4197	608.8653	0.3676	0.6284	0.5296	0.8387	0.6833	174.0127	121.3316	35.6290	4.3662	0	93.8620	-21.0038	603.7750	0.2159	0.6330	0.5126	0.8441	0.7222	176.8125	110.8723	31.3884	3.9128	0	3359.5010
2644171182	49.5367	-20.4190	608.8199	0.3678	0.6284	0.5294	0.8377	0.6935	173.5328	118.5913	34.5180	4.4036	0	93.7896	-20.9858	603.4524	0.2161	0.6329	0.5115	0.8445	0.7127	177.0238	113.4440	32.4311	3.9165	0	3362.8500
2644174542	49.4804	-20.4119	608.7682	0.3680	0.6284	0.5292	0.8418	0.6771	175.6129	123.0025	36.3064	4.3833	0	93.6837	-20.9585	602.9740	0.2162	0.6328	0.5099	0.8393	0.7185	174.3126	111.8787	31.7965	3.9463	0	3366.2100
