Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2653003095	60.4783	-9.7323	641.8115	0.3389	0.5606	0.6394	0.5063	0.5488	3.2454	157.4907	50.2891	4.2552	0	106.3612	-12.7363	652.6619	0.1942	0.5768	0.6755	0.4836	0.5693	-8.4444	151.9578	48.0459	3.8365	0	326.6170
2653006436	60.4865	-9.7518	641.8134	0.3388	0.5608	0.6394	0.4972	0.5559	-1.4256	155.5675	49.5094	4.2703	0	106.2607	-12.7492	651.6452	0.1941	0.5770	0.6722	0.4784	0.5499	-11.0955	157.1904	50.1674	3.8011	0	329.9580
2653009809	60.5057	-9.7721	641.8967	0.3388	0.5609	0.6397	0.4975	0.4588	-1.2896	181.6496	60.0839	3.9403	0	106.1286	-12.7458	650.3243	0.1940	0.5771	0.6677	0.4880	0.5569	-6.1409	155.2987	49.4004	3.8813	0	333.3310
2653013076	60.5206	-9.7952	641.9481	0.3388	0.5610	0.6398	0.5003	0.5008	0.1641	170.3840	55.5165	4.0867	0	106.2092	-12.7828	651.0425	0.1941	0.5772	0.6701	0.4925	0.5647	-3.8706	153.2168	48.5563	3.8680	0	336.5980
2653016418	60.5339	-9.8162	642.0028	0.3387	0.5611	0.6400	0.4952	0.4539	-2.4446	182.9825	60.6243	3.9763	0	106.3221	-12.8246	652.0372	0.1941	0.5774	0.6735	0.4799	0.5227	-10.3448	164.4952	53.1290	3.7379	0	339.9400
2653019778	60.5521	-9.8438	642.0897	0.3387	0.5613	0.6403	0.4938	0.4974	-3.1951	171.2882	55.8831	4.0529	0	106.6833	-12.9099	655.3004	0.1943	0.5775	0.6843	0.4869	0.5194	-6.7128	165.3724	53.4846	3.8013	0	343.3000
2653023133	60.5677	-9.8703	642.1432	0.3387	0.5614	0.6405	0.4930	0.5329	-3.5887	161.7470	52.0148	4.1876	0	106.6729	-12.9434	655.1133	0.1942	0.5777	0.6837	0.4892	0.5231	-5.5593	164.3942	53.0880	3.7729	0	346.6550
2653026418	60.5863	-9.8917	642.1837	0.3386	0.5615	0.6406	0.4989	0.5570	-0.5456	155.2657	49.3870	4.2030	0	106.8036	-13.0034	656.2416	0.1943	0.5779	0.6875	0.4938	0.5511	-3.1939	156.8662	50.0359	3.8593	0	349.9400
2653029746	60.5938	-9.9155	642.1582	0.3386	0.5617	0.6405	0.4991	0.5564	-0.4843	155.4450	49.4597	4.1863	0	106.9730	-13.0566	657.7487	0.1943	0.5781	0.6925	0.4781	0.5012	-11.2557	170.2778	55.4734	3.7463	0	353.2680
2653033101	60.6210	-9.9466	642.2698	0.3385	0.5618	0.6409	0.4965	0.5447	-1.7954	158.5764	50.7293	4.1758	0	107.1642	-13.1188	659.3803	0.1944	0.5782	0.6979	0.4853	0.5224	-7.5331	164.5630	53.1564	3.8168	0	356.6230
2653036462	60.6337	-9.9760	642.2967	0.3385	0.5620	0.6410	0.4948	0.5390	-2.6841	160.1088	51.3506	4.1642	0	106.8759	-13.0893	656.5062	0.1941	0.5784	0.6884	0.4793	0.5800	-10.6299	149.0809	46.8795	3.8366	0	359.9840
2653039740	60.6514	-10.0088	642.3628	0.3384	0.5622	0.6412	0.4989	0.5584	-0.5437	154.8972	49.2376	4.2108	0	106.8690	-13.1239	656.3439	0.1941	0.5786	0.6878	0.4771	0.5823	-11.7820	148.4803	46.6360	3.8876	0	363.2620
2653043074	60.6664	-10.0409	642.4020	0.3384	0.5624	0.6413	0.4995	0.4716	-0.2404	178.2085	58.6888	4.0001	0	106.8683	-13.1602	656.2415	0.1941	0.5788	0.6875	0.4821	0.5170	-9.2174	166.0123	53.7440	3.7303	0	366.5960
2653046430	60.6875	-10.0716	642.4610	0.3384	0.5625	0.6415	0.4990	0.5524	-0.5159	156.5044	49.8892	4.1403	0	106.7678	-13.1761	655.1641	0.1939	0.5790	0.6839	0.4797	0.5522	-10.4377	156.5510	49.9081	3.7628	0	369.9520
2653049788	60.7053	-10.1027	642.4664	0.3383	0.5627	0.6416	0.5006	0.4416	0.2879	186.2838	61.9628	3.8320	0	106.4539	-13.1389	652.0254	0.1937	0.5791	0.6734	0.4769	0.5608	-11.8648	154.2428	48.9723	3.7639	0	373.3100
2653053144	60.7181	-10.1367	642.4808	0.3383	0.5629	0.6416	0.4976	0.4576	-1.2458	181.9960	60.2244	3.9098	0	106.5661	-13.1808	652.9790	0.1937	0.5793	0.6766	0.4823	0.5367	-9.0894	160.7322	51.6033	3.7443	0	376.6660
2653056399	60.7324	-10.1708	642.4622	0.3382	0.5631	0.6415	0.4911	0.5172	-4.5918	165.9581	53.7221	4.0502	0	106.6383	-13.2243	653.5383	0.1937	0.5795	0.6785	0.4848	0.5250	-7.8104	163.8649	52.8734	3.6752	0	379.9210
2653059752	60.7484	-10.2044	642.4946	0.3382	0.5633	0.6416	0.4961	0.5613	-1.9902	154.1077	48.9175	4.1735	0	106.8942	-13.3092	655.8038	0.1938	0.5797	0.6860	0.4657	0.5406	-17.6234	159.6897	51.1807	3.7574	0	383.2740
2653063111	60.7677	-10.2332	642.5566	0.3381	0.5635	0.6419	0.4947	0.5566	-2.7168	155.3776	49.4324	4.1639	0	106.4895	-13.2684	651.9171	0.1935	0.5799	0.6731	0.4880	0.5134	-6.1728	166.9923	54.1414	3.6423	0	386.6330
2653066471	60.7737	-10.2663	642.5158	0.3381	0.5637	0.6417	0.4951	0.5476	-2.5366	157.8082	50.4178	4.1129	0	106.8236	-13.3527	654.9095	0.1937	0.5800	0.6830	0.4888	0.5636	-5.7498	153.4923	48.6680	3.7966	0	389.9930
2653069751	60.7972	-10.3000	642.5854	0.3380	0.5638	0.6420	0.4913	0.5325	-4.4600	161.8673	52.0635	4.1020	0	107.0024	-13.4102	656.4710	0.1937	0.5802	0.6882	0.4837	0.5075	-8.3709	168.5646	54.7788	3.6851	0	393.2730
2653073079	60.8015	-10.3317	642.5404	0.3380	0.5640	0.6418	0.4982	0.5139	-0.9421	166.8530	54.0849	4.0004	0	107.0486	-13.4394	656.7750	0.1937	0.5803	0.6893	0.4884	0.4966	-5.9385	171.5162	55.9755	3.6595	0	396.6010
2653076435	60.8163	-10.3637	642.5336	0.3380	0.5642	0.6418	0.4993	0.4588	-0.3483	181.6483	60.0834	3.8374	0	106.8160	-13.4283	654.4505	0.1935	0.5805	0.6815	0.4755	0.5348	-12.6105	161.2324	51.8061	3.7389	0	399.9570
2653079798	60.8279	-10.3974	642.5561	0.3379	0.5644	0.6419	0.4987	0.4589	-0.6894	181.6443	60.0818	3.8341	0	107.3195	-13.5497	659.1044	0.1938	0.5807	0.6970	0.4742	0.5238	-13.2430	164.1862	53.0037	3.7298	0	403.3200
2653083071	60.8355	-10.4272	642.5119	0.3379	0.5646	0.6417	0.4945	0.5203	-2.8086	165.1344	53.3881	4.0251	0	107.4070	-13.6003	659.8830	0.1938	0.5809	0.6996	0.4865	0.5306	-6.9209	162.3723	52.2683	3.6658	0	406.5930
2653086405	60.8419	-10.4608	642.4957	0.3379	0.5648	0.6417	0.4977	0.4939	-1.1594	172.2242	56.2625	3.9148	0	107.2539	-13.5918	658.3156	0.1937	0.5810	0.6944	0.4762	0.5103	-12.2379	167.8281	54.4802	3.6952	0	409.9270
2653089764	60.8551	-10.4939	642.5503	0.3378	0.5650	0.6418	0.4983	0.4634	-0.8562	180.4362	59.5920	3.8437	0	107.2171	-13.6063	657.8892	0.1936	0.5811	0.6930	0.4832	0.5423	-8.6284	159.2331	50.9955	3.7671	0	413.2860
2653093122	60.8603	-10.5288	642.5465	0.3378	0.5652	0.6418	0.4992	0.5555	-0.4077	155.6738	49.5525	4.0826	0	107.0448	-13.5944	656.2292	0.1935	0.5812	0.6874	0.4803	0.5000	-10.1174	170.5888	55.5995	3.6588	0	416.6440
2653096396	60.8648	-10.5620	642.5529	0.3378	0.5654	0.6418	0.4986	0.5417	-0.7283	159.3832	51.0564	4.0389	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	419.9180
2653099746	60.8679	-10.5904	642.5320	0.3378	0.5655	0.6418	0.4974	0.5531	-1.3316	156.3206	49.8147	4.0412	0	107.0042	-13.6433	655.7809	0.1934	0.5816	0.6859	0.4896	0.5522	-5.3493	156.5737	49.9173	3.7018	0	423.2680
2653103085	60.8699	-10.6262	642.5148	0.3378	0.5657	0.6417	0.4974	0.5587	-1.3394	154.8147	49.2042	4.0488	0	106.9647	-13.6650	655.3976	0.1934	0.5817	0.6847	0.4809	0.5561	-9.8171	155.5253	49.4923	3.6863	0	426.6070
2653106446	60.8714	-10.6673	642.5084	0.3378	0.5660	0.6417	0.5008	0.5561	0.4269	155.5130	49.4873	4.0264	0	107.0469	-13.7166	656.1623	0.1935	0.5819	0.6872	0.4799	0.5030	-10.3515	169.7821	55.2724	3.6178	0	429.9680
2653109722	60.8819	-10.7233	642.4461	0.3377	0.5663	0.6415	0.5032	0.4668	1.6279	179.5101	59.2165	3.7879	0	107.0065	-13.7370	655.7615	0.1934	0.5821	0.6859	0.4954	0.5135	-2.3716	166.9661	54.1308	3.5696	0	433.2440
2653113077	60.9073	-10.7912	642.4887	0.3377	0.5667	0.6416	0.5028	0.4998	1.4401	170.6514	55.6249	3.7670	0	107.0029	-13.7979	655.8077	0.1935	0.5824	0.6860	0.4834	0.6252	-8.5362	136.9536	41.9627	3.7216	0	436.5990
2653116415	60.9330	-10.8726	642.4532	0.3376	0.5672	0.6415	0.4995	0.5877	-0.2436	147.0256	46.0462	3.9364	0	107.0339	-13.8773	656.1925	0.1935	0.5828	0.6873	0.4942	0.6382	-2.9840	133.4599	40.5462	3.6593	0	439.9370
2653119770	60.9506	-10.9510	642.3629	0.3375	0.5676	0.6412	0.5083	0.6419	4.2627	132.4698	40.1448	3.9493	0	107.0333	-13.9430	656.2446	0.1935	0.5832	0.6875	0.4976	0.6830	-1.2124	121.4175	35.6638	3.5930	0	443.2920
2653123132	60.9896	-11.0311	642.3596	0.3374	0.5681	0.6412	0.5334	0.7158	17.1443	112.6123	32.0939	4.0384	0	107.0315	-14.0107	656.2670	0.1936	0.5836	0.6876	0.4994	0.7182	-0.2925	111.9524	31.8263	3.6617	0	446.6540
2653126388	61.0180	-11.1080	642.2669	0.3373	0.5685	0.6409	0.5301	0.5993	15.4705	143.9008	44.7793	3.6321	0	107.4240	-14.1504	660.0317	0.1938	0.5839	0.7001	0.5115	0.7487	5.9021	103.7586	28.5043	3.6416	0	449.9100
2653129736	61.0516	-11.1848	642.2217	0.3371	0.5690	0.6407	0.5498	0.7514	25.5861	103.0388	28.2125	3.9663	0	107.1509	-14.1469	657.3538	0.1936	0.5842	0.6912	0.5230	0.7828	11.7998	94.6067	24.7938	3.6642	0	453.2580
2653133103	61.0869	-11.2550	642.3193	0.3371	0.5694	0.6411	0.5452	0.8095	23.2076	87.4303	21.8843	3.9992	0	107.5030	-14.2764	660.7243	0.1939	0.5846	0.7024	0.5289	0.7830	14.8356	94.5354	24.7649	3.6452	0	456.6250
2653136458	61.1093	-11.3225	642.2991	0.3370	0.5698	0.6410	0.5518	0.7838	26.6302	94.3316	24.6823	3.9023	0	107.6681	-14.3622	662.3555	0.1940	0.5848	0.7079	0.5327	0.7997	16.8124	90.0637	22.9519	3.6189	0	459.9800
2653139704	61.1172	-11.3777	642.2536	0.3369	0.5701	0.6408	0.5574	0.8316	29.4944	81.4984	19.4793	3.9352	0	107.3931	-14.3502	659.7027	0.1938	0.5851	0.6990	0.5464	0.8265	23.8557	82.8627	20.0324	3.5958	0	463.2260
2653143060	61.1370	-11.4430	642.3300	0.3369	0.5704	0.6411	0.5650	0.8298	33.4184	81.9787	19.6740	3.9178	0	107.1122	-14.3250	657.0349	0.1936	0.5853	0.6901	0.5385	0.8721	19.7873	70.6091	15.0644	3.6293	0	466.5820
2653146427	61.1028	-11.4823	642.0807	0.3369	0.5707	0.6403	0.5668	0.8643	34.3259	72.7114	15.9167	3.9277	0	107.1448	-14.3710	657.5012	0.1937	0.5855	0.6917	0.5513	0.8708	26.3470	70.9595	15.2065	3.6149	0	469.9490
2653149783	61.0758	-11.5090	641.9884	0.3370	0.5709	0.6400	0.5773	0.8656	39.7318	72.3647	15.7762	3.9015	0	107.1461	-14.3859	657.6198	0.1938	0.5855	0.6921	0.5532	0.8979	27.3129	63.6856	12.2574	3.5726	0	473.3050
2653153051	61.0422	-11.5254	641.9580	0.3371	0.5710	0.6399	0.5716	0.8719	36.8032	70.6677	15.0881	3.9289	0	107.1628	-14.3971	657.8635	0.1938	0.5856	0.6929	0.5455	0.8950	23.3744	64.4556	12.5695	3.5775	0	476.5730
2653156405	61.0083	-11.5420	641.9222	0.3372	0.5711	0.6397	0.5765	0.8823	39.3093	67.8782	13.9572	3.9694	0	107.0686	-14.3841	657.0749	0.1938	0.5856	0.6902	0.5512	0.8675	26.3266	71.8465	15.5661	3.5668	0	479.9270
2653159738	60.9595	-11.5673	641.8167	0.3373	0.5712	0.6394	0.5697	0.8615	35.8068	73.4619	16.2210	3.9615	0	106.8435	-14.3595	655.0949	0.1937	0.5857	0.6836	0.5406	0.8759	20.8492	69.5724	14.6441	3.5709	0	483.2600
2653163103	60.9157	-11.5880	641.7820	0.3375	0.5713	0.6393	0.5699	0.8690	35.9189	71.4414	15.4018	3.9548	0	106.5541	-14.3197	652.5784	0.1936	0.5858	0.6753	0.5355	0.8968	18.2582	63.9600	12.3686	3.5534	0	486.6250
2653166359	60.8746	-11.6197	641.7557	0.3376	0.5715	0.6392	0.5708	0.8659	36.3943	72.2764	15.7403	3.9478	0	106.4865	-14.3273	652.1571	0.1936	0.5859	0.6739	0.5460	0.8916	23.6517	65.3600	12.9362	3.5752	0	489.8810
2653169725	60.8319	-11.6510	641.7141	0.3377	0.5717	0.6390	0.5704	0.8778	36.1769	69.0750	14.4424	3.9334	0	107.0374	-14.4537	657.6723	0.1941	0.5859	0.6922	0.5466	0.8954	23.9564	64.3429	12.5239	3.5104	0	493.2470
2653173073	60.7840	-11.6819	641.6336	0.3379	0.5719	0.6388	0.5682	0.8810	35.0611	68.2261	14.0983	3.9452	0	107.3139	-14.5290	660.6035	0.1944	0.5860	0.7020	0.5517	0.8997	26.5618	63.1966	12.0591	3.5914	0	496.5950
2653176431	60.7325	-11.7160	641.5459	0.3380	0.5721	0.6385	0.5729	0.8682	37.4766	71.6596	15.4903	3.8751	0	106.8681	-14.4618	656.7126	0.1943	0.5861	0.6890	0.5294	0.9060	15.1165	61.4938	11.3687	3.5996	0	499.9530
2653179792	60.6867	-11.7457	641.5334	0.3382	0.5723	0.6384	0.5775	0.8669	39.8091	71.9956	15.6265	3.8934	0	106.4808	-14.4042	653.4193	0.1942	0.5861	0.6781	0.5484	0.9000	24.8833	63.1031	12.0212	3.5611	0	503.3140
2653183053	60.6380	-11.7766	641.4808	0.3383	0.5725	0.6383	0.5726	0.8688	37.3225	71.4877	15.4206	3.8701	0	106.7835	-14.4837	656.6267	0.1945	0.5862	0.6888	0.5399	0.9095	20.5037	60.5586	10.9896	3.6012	0	506.5750
2653186404	60.5858	-11.8047	641.3915	0.3385	0.5726	0.6380	0.5698	0.8618	35.8779	73.3828	16.1889	3.8694	0	106.7690	-14.5062	656.8232	0.1946	0.5863	0.6894	0.5475	0.9145	24.4006	59.2158	10.4452	3.5730	0	509.9260
2653189758	60.5336	-11.8340	641.3279	0.3386	0.5728	0.6378	0.5735	0.8596	37.7709	73.9672	16.4259	3.8732	0	106.5525	-14.4861	655.1464	0.1947	0.5864	0.6838	0.5419	0.9190	21.5518	58.0118	9.9570	3.5669	0	513.2800
2653193115	60.4818	-11.8613	641.3005	0.3388	0.5730	0.6377	0.5697	0.8696	35.7998	71.2714	15.3329	3.9336	0	106.5997	-14.5168	656.0290	0.1949	0.5865	0.6868	0.5457	0.8961	23.5006	64.1713	12.4543	3.5998	0	516.6370
2653196363	60.4169	-11.8885	641.1781	0.3390	0.5731	0.6373	0.5693	0.8763	35.6122	69.4858	14.6090	3.9218	0	106.2893	-14.4757	653.5108	0.1948	0.5865	0.6784	0.5526	0.9070	27.0211	61.2305	11.2620	3.5467	0	519.8850
2653199712	60.3595	-11.9123	641.0878	0.3391	0.5733	0.6370	0.5715	0.8758	36.7242	69.6106	14.6596	3.8925	0	106.6674	-14.5754	657.5837	0.1953	0.5866	0.6919	0.5493	0.8977	25.3063	63.7149	12.2693	3.5383	0	523.2340
2653203084	60.2962	-11.9449	641.0115	0.3393	0.5735	0.6367	0.5658	0.8835	33.7894	67.5411	13.8205	3.9185	0	106.6581	-14.6039	657.9766	0.1955	0.5867	0.6933	0.5352	0.9102	18.0787	60.3824	10.9181	3.6425	0	526.6060
2653206430	60.2462	-11.9757	641.0520	0.3395	0.5736	0.6368	0.5699	0.8775	35.9043	69.1605	14.4771	3.8797	0	105.9339	-14.4793	651.5664	0.1952	0.5868	0.6719	0.5448	0.9105	23.0145	60.2920	10.8815	3.5844	0	529.9520
2653209692	60.1769	-12.0035	640.9247	0.3397	0.5738	0.6364	0.5743	0.8577	38.1944	74.4700	16.6297	3.8638	0	106.3507	-14.5892	656.0425	0.1957	0.5869	0.6868	0.5469	0.8966	24.0958	64.0323	12.3979	3.5828	0	533.2140
2653213063	60.1224	-12.0378	640.9264	0.3399	0.5740	0.6364	0.5691	0.8639	35.5117	72.8233	15.9621	3.8996	0	106.7310	-14.6885	660.1830	0.1961	0.5869	0.7006	0.5502	0.9044	25.8116	61.9410	11.5500	3.6362	0	536.5850
2653216397	60.0498	-12.0664	640.8412	0.3401	0.5742	0.6361	0.5742	0.8685	38.1175	71.5624	15.4509	3.8698	0	105.7543	-14.5150	651.4363	0.1957	0.5870	0.6715	0.5587	0.9040	30.1656	62.0274	11.5851	3.5377	0	539.9190
2653219767	59.9773	-12.0926	640.6718	0.3403	0.5744	0.6356	0.5719	0.8695	36.9305	71.3095	15.3484	3.8321	0	106.1025	-14.6035	655.2567	0.1961	0.5871	0.6842	0.5532	0.9073	27.3476	61.1539	11.2309	3.5751	0	543.2890
2653223129	59.9173	-12.1224	640.6350	0.3405	0.5745	0.6354	0.5742	0.8625	38.1144	73.1809	16.1071	3.8595	0	106.4380	-14.7030	658.9679	0.1966	0.5872	0.6966	0.5461	0.9070	23.6617	61.2323	11.2627	3.5912	0	546.6510
2653226385	59.8476	-12.1543	640.5786	0.3407	0.5747	0.6353	0.5760	0.8711	39.0384	70.8873	15.1772	3.9248	0	105.7711	-14.5887	653.2214	0.1964	0.5872	0.6774	0.5494	0.9142	25.3795	59.3079	10.4825	3.5651	0	549.9070
2653229736	59.7814	-12.1849	640.4688	0.3409	0.5749	0.6349	0.5686	0.8764	35.2448	69.4569	14.5972	3.9225	0	105.9528	-14.6614	655.4912	0.1967	0.5873	0.6850	0.5559	0.9002	28.6999	63.0596	12.0036	3.5926	0	553.2580
2653233093	59.7088	-12.2146	640.3986	0.3411	0.5751	0.6347	0.5691	0.8708	35.5196	70.9494	15.2023	3.8878	0	105.7451	-14.6472	654.0633	0.1968	0.5874	0.6802	0.5541	0.8985	27.7777	63.5255	12.1925	3.6134	0	556.6150
2653236458	59.6398	-12.2445	640.3741	0.3413	0.5753	0.6346	0.5724	0.8773	37.2027	69.2198	14.5011	3.8831	0	105.8363	-14.6952	655.5047	0.1971	0.5875	0.6850	0.5560	0.9073	28.7650	61.1481	11.2286	3.6067	0	559.9800
2653239699	59.5710	-12.2767	640.2551	0.3415	0.5755	0.6342	0.5673	0.8809	34.5831	68.2340	14.1015	3.8947	0	105.8273	-14.7232	656.0485	0.1973	0.5876	0.6868	0.5556	0.8978	28.5677	63.6971	12.2620	3.5753	0	563.2210
2653243061	59.4983	-12.3097	640.1633	0.3417	0.5757	0.6339	0.5735	0.8662	37.7617	72.1839	15.7029	3.8233	0	105.8206	-14.7575	656.5959	0.1976	0.5878	0.6887	0.5598	0.8964	30.7367	64.0780	12.4165	3.5896	0	566.5830
2653246415	59.4363	-12.3450	640.1808	0.3419	0.5759	0.6339	0.5709	0.8706	36.4334	71.0126	15.2280	3.8579	0	105.1235	-14.6373	650.4511	0.1973	0.5878	0.6682	0.5412	0.9116	21.1916	59.9998	10.7630	3.5504	0	569.9370
2653249782	59.3561	-12.3736	640.0251	0.3422	0.5761	0.6334	0.5715	0.8717	36.7613	70.7088	15.1048	3.8834	0	105.7543	-14.7953	657.1046	0.1980	0.5879	0.6903	0.5507	0.8950	26.0639	64.4558	12.5696	3.6389	0	573.3040
2653253047	59.2869	-12.4023	639.9630	0.3424	0.5762	0.6332	0.5755	0.8663	38.8134	72.1603	15.6933	3.8548	0	105.5291	-14.7800	655.5568	0.1981	0.5880	0.6852	0.5419	0.9067	21.5469	61.3051	11.2922	3.6656	0	576.5690
2653256385	59.2207	-12.4361	639.9322	0.3426	0.5764	0.6331	0.5739	0.8645	37.9552	72.6581	15.8951	3.8573	0	105.0811	-14.7102	651.8097	0.1980	0.5881	0.6727	0.5413	0.8934	21.2455	64.8766	12.7402	3.5762	0	579.9070
2653259742	59.1457	-12.4675	639.7881	0.3428	0.5766	0.6326	0.5728	0.8781	37.3998	68.9884	14.4073	3.9001	0	105.4424	-14.8184	655.8595	0.1985	0.5882	0.6862	0.5505	0.9083	25.9630	60.8749	11.1178	3.5969	0	583.2640
2653263106	59.0857	-12.5009	639.8112	0.3430	0.5768	0.6327	0.5766	0.8695	39.3528	71.2966	15.3431	3.9120	0	105.2466	-14.8072	654.6046	0.1986	0.5883	0.6820	0.5507	0.9024	26.0329	62.4571	11.7593	3.5814	0	586.6280
2653266373	59.0054	-12.5293	639.6461	0.3432	0.5770	0.6322	0.5715	0.8791	36.7167	68.7148	14.2964	3.8990	0	105.2244	-14.8408	654.9832	0.1988	0.5884	0.6833	0.5458	0.9180	23.5499	58.2862	10.0683	3.5661	0	589.8950
2653269720	58.9341	-12.5551	639.5280	0.3434	0.5772	0.6318	0.5737	0.8750	37.8759	69.8191	14.7441	3.9023	0	105.4816	-14.9249	658.0294	0.1992	0.5885	0.6934	0.5452	0.9003	23.2058	63.0238	11.9891	3.6154	0	593.2420
2653273068	58.8725	-12.5879	639.5702	0.3436	0.5773	0.6319	0.5740	0.8800	38.0395	68.4755	14.1994	3.9158	0	104.9564	-14.8524	653.5504	0.1991	0.5887	0.6785	0.5442	0.8994	22.7313	63.2726	12.0899	3.6033	0	596.5900
2653276428	58.7999	-12.6135	639.4297	0.3438	0.5775	0.6314	0.5725	0.8746	37.2552	69.9408	14.7935	3.8662	0	104.5787	-14.8031	650.4395	0.1991	0.5888	0.6681	0.5449	0.8995	23.0713	63.2445	12.0785	3.5592	0	599.9500
2653279711	58.7356	-12.6464	639.4089	0.3440	0.5777	0.6314	0.5736	0.8763	37.7934	69.4814	14.6072	3.8477	0	105.4391	-15.0139	659.4149	0.1999	0.5888	0.6980	0.5472	0.8925	24.2306	65.1182	12.8382	3.6416	0	603.2330
2653283031	58.6600	-12.6735	639.2826	0.3443	0.5779	0.6309	0.5780	0.8652	40.0791	72.4557	15.8131	3.8831	0	104.4025	-14.8266	649.9809	0.1995	0.5890	0.6666	0.5487	0.9070	25.0403	61.2347	11.2637	3.6101	0	606.5530
2653286394	58.5904	-12.6993	639.1670	0.3445	0.5780	0.6306	0.5719	0.8726	36.9415	70.4604	15.0041	3.8455	0	104.7319	-14.9221	653.7064	0.1999	0.5890	0.6790	0.5584	0.9026	30.0086	62.4098	11.7401	3.6115	0	609.9160
2653289753	58.5249	-12.7230	639.0758	0.3446	0.5782	0.6303	0.5732	0.8736	37.5898	70.2165	14.9052	3.8813	0	104.7833	-14.9686	654.8023	0.2002	0.5892	0.6827	0.5573	0.8894	29.4448	65.9644	13.1813	3.6292	0	613.2750
2653293114	58.4621	-12.7482	639.0814	0.3449	0.5783	0.6303	0.5751	0.8792	38.5667	68.6868	14.2850	3.9023	0	104.4322	-14.9240	651.9608	0.2002	0.5893	0.6732	0.5556	0.9157	28.5879	58.8784	10.3084	3.6101	0	616.6360
2653296371	58.3960	-12.7730	638.9677	0.3450	0.5785	0.6299	0.5750	0.8761	38.5151	69.5421	14.6318	3.9043	0	104.5875	-15.0001	654.0297	0.2005	0.5894	0.6801	0.5506	0.8962	25.9852	64.1413	12.4421	3.5967	0	619.8930
2653299719	58.3352	-12.8005	638.9045	0.3452	0.5786	0.6297	0.5744	0.8745	38.2213	69.9606	14.8015	3.9133	0	104.6200	-15.0424	654.9114	0.2008	0.5896	0.6830	0.5528	0.8884	27.1178	66.2232	13.2862	3.5960	0	623.2410
2653303078	58.2669	-12.8280	638.8316	0.3454	0.5788	0.6294	0.5766	0.8754	39.3688	69.7127	14.7010	3.8906	0	104.0866	-14.9669	650.2448	0.2006	0.5897	0.6675	0.5519	0.8809	26.6791	68.2443	14.1056	3.5887	0	626.6000
2653306438	58.2097	-12.8534	638.7858	0.3456	0.5790	0.6293	0.5727	0.8751	37.3458	69.7893	14.7320	3.9124	0	104.3850	-15.0647	653.6871	0.2010	0.5898	0.6790	0.5541	0.8789	27.8175	68.7830	14.3240	3.6309	0	629.9600
2653309693	58.1396	-12.8746	638.6331	0.3458	0.5791	0.6288	0.5716	0.8707	36.7694	70.9866	15.2174	3.8638	0	104.5665	-15.1363	656.0342	0.2014	0.5900	0.6868	0.5563	0.8884	28.9307	66.2371	13.2918	3.5923	0	633.2150
2653313046	58.0837	-12.8932	638.6080	0.3460	0.5792	0.6287	0.5741	0.8548	38.0477	75.2556	16.9482	3.8773	0	103.9592	-15.0382	650.6349	0.2012	0.5901	0.6688	0.5459	0.9070	23.6085	61.2255	11.2599	3.5452	0	636.5680
2653316404	58.0219	-12.9187	638.5508	0.3462	0.5794	0.6285	0.5737	0.8636	37.8698	72.8888	15.9887	3.8915	0	104.2276	-15.1253	653.7462	0.2016	0.5902	0.6792	0.5485	0.8939	24.9419	64.7375	12.6839	3.6025	0	639.9260
2653319764	57.9725	-12.9398	638.5075	0.3463	0.5795	0.6284	0.5739	0.8623	37.9646	73.2441	16.1327	3.8830	0	104.0183	-15.1220	652.2050	0.2016	0.5904	0.6740	0.5487	0.8993	24.9970	63.2906	12.0972	3.5545	0	643.2860
2653323027	57.9074	-12.9628	638.3761	0.3465	0.5796	0.6279	0.5770	0.8597	39.5783	73.9483	16.4182	3.8932	0	104.0768	-15.1698	653.2560	0.2018	0.5905	0.6775	0.5465	0.9042	23.8680	61.9785	11.5653	3.5916	0	646.5490
2653326371	57.8572	-12.9882	638.3484	0.3467	0.5798	0.6278	0.5741	0.8673	38.0819	71.9076	15.5909	3.9464	0	103.7235	-15.1336	650.2448	0.2018	0.5907	0.6675	0.5358	0.8952	18.4035	64.4107	12.5513	3.6018	0	649.8930
2653329731	57.7975	-13.0070	638.2222	0.3468	0.5799	0.6274	0.5757	0.8656	38.8728	72.3619	15.7750	3.9315	0	104.1293	-15.2580	654.7104	0.2023	0.5908	0.6824	0.5559	0.8827	28.7195	67.7632	13.9106	3.6449	0	653.2530
2653333090	57.7416	-13.0273	638.1211	0.3470	0.5800	0.6271	0.5735	0.8690	37.7561	71.4320	15.3980	3.9289	0	104.0887	-15.2828	654.8181	0.2024	0.5909	0.6827	0.5500	0.8858	25.6947	66.9148	13.5666	3.6066	0	656.6120
