Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2599048320	-30.7081	-5.4481	663.0961	0.6331	0.5348	0.7103	0.5790	0.6269	40.5918	136.4991	41.7784	4.0588	0	13.1273	0.7645	663.1494	0.4939	0.5002	0.7105	0.5768	0.7194	39.4353	111.6343	31.6974	3.6194	0	663.1850
2599051677	-30.4041	-5.6550	663.0202	0.6321	0.5360	0.7101	0.5840	0.6390	43.1756	133.2353	40.4551	4.0901	0	13.4315	0.4909	662.9120	0.4929	0.5017	0.7097	0.5845	0.7182	43.4161	111.9715	31.8341	3.5762	0	666.5420
2599055037	-30.0776	-5.8511	662.9973	0.6311	0.5371	0.7100	0.5764	0.4968	39.2294	171.4461	55.9471	3.5229	0	13.7420	0.2367	662.9572	0.4919	0.5031	0.7099	0.5846	0.7310	43.4497	108.5219	30.4355	3.6209	0	669.9020
2599058395	-29.7447	-6.0460	662.9415	0.6301	0.5382	0.7098	0.5889	0.7103	45.6570	114.0896	32.6929	4.1370	0	14.0769	-0.0302	662.9762	0.4909	0.5046	0.7099	0.5831	0.7450	42.6785	104.7633	28.9116	3.6104	0	673.2600
2599061729	-29.4119	-6.2220	662.8408	0.6290	0.5392	0.7095	0.5878	0.7033	45.1141	115.9576	33.4502	4.1063	0	14.4116	-0.2543	663.0340	0.4898	0.5059	0.7101	0.5883	0.7487	45.3804	103.7607	28.5052	3.5935	0	676.5940
2599065075	-29.0804	-6.3990	662.8292	0.6280	0.5402	0.7094	0.5833	0.6933	42.7907	118.6377	34.5368	4.1731	0	14.7652	-0.5061	662.9271	0.4887	0.5073	0.7098	0.6035	0.7334	53.1649	107.8732	30.1725	3.5734	0	679.9400
2599068362	-28.7373	-6.5649	662.7605	0.6269	0.5411	0.7092	0.5927	0.7170	47.6513	112.2819	31.9600	4.1131	0	15.1195	-0.7341	662.9787	0.4876	0.5086	0.7099	0.5918	0.7588	47.1705	101.0565	27.4088	3.6262	0	683.2270
2599071718	-28.3863	-6.7215	662.6958	0.6258	0.5420	0.7090	0.5870	0.7203	44.6971	111.3954	31.6005	4.1225	0	15.4842	-0.9440	662.8627	0.4864	0.5097	0.7095	0.5974	0.7630	50.0454	99.9189	26.9476	3.6332	0	686.5830
2599074987	-28.0315	-6.8776	662.7036	0.6247	0.5429	0.7090	0.5843	0.7146	43.3298	112.9223	32.2196	4.1556	0	15.8626	-1.1605	662.8157	0.4852	0.5110	0.7094	0.5876	0.7613	45.0226	100.3868	27.1373	3.6352	0	689.8520
2599078326	-27.6656	-7.0323	662.7510	0.6235	0.5437	0.7092	0.5900	0.7051	46.2187	115.4930	33.2618	4.1478	0	16.2524	-1.3821	662.8100	0.4840	0.5122	0.7094	0.5932	0.7490	47.9096	103.6762	28.4709	3.5923	0	693.1910
2599081684	-27.3032	-7.1728	662.8108	0.6223	0.5445	0.7094	0.5879	0.7023	45.1727	116.2279	33.5598	4.1473	0	16.6512	-1.5850	663.0501	0.4828	0.5133	0.7102	0.5888	0.7555	45.6233	101.9484	27.7704	3.5724	0	696.5490
2599085044	-26.9223	-7.3045	662.7108	0.6211	0.5452	0.7090	0.5924	0.7092	47.4942	114.3842	32.8123	4.1221	0	17.0417	-1.7771	662.9103	0.4815	0.5144	0.7097	0.5895	0.7585	45.9629	101.1386	27.4421	3.5490	0	699.9090
2599088306	-26.5315	-7.4302	662.6655	0.6199	0.5459	0.7089	0.5928	0.7213	47.7045	111.1178	31.4880	4.1081	0	17.4393	-1.9585	662.7050	0.4802	0.5154	0.7090	0.5994	0.7714	51.0664	97.6582	26.0310	3.6003	0	703.1710
2599091654	-26.1234	-7.5486	662.4763	0.6186	0.5466	0.7083	0.5960	0.7079	49.3234	114.7343	32.9542	4.1256	0	17.8728	-2.1360	663.0090	0.4789	0.5164	0.7100	0.6050	0.7525	53.9720	102.7514	28.0960	3.5807	0	706.5190
2599095011	-25.7235	-7.6597	662.6998	0.6174	0.5472	0.7090	0.5872	0.7027	44.8215	116.1374	33.5231	4.1551	0	18.2751	-2.3021	662.8972	0.4776	0.5173	0.7097	0.6012	0.7628	51.9776	99.9693	26.9680	3.5750	0	709.8760
2599098369	-25.3159	-7.7440	662.5777	0.6161	0.5477	0.7086	0.5954	0.7065	49.0219	115.0923	33.0994	4.1116	0	18.7120	-2.4574	662.9075	0.4762	0.5182	0.7097	0.5949	0.7556	48.7830	101.9213	27.7594	3.5571	0	713.2340
2599101630	-24.8964	-7.8360	662.6934	0.6147	0.5482	0.7090	0.5938	0.7026	48.1809	116.1559	33.5306	4.1162	0	19.1338	-2.6017	662.9546	0.4749	0.5190	0.7098	0.5924	0.7629	47.4837	99.9589	26.9638	3.6038	0	716.4950
2599104992	-24.4840	-7.9002	662.6807	0.6134	0.5486	0.7089	0.5871	0.7152	44.7286	112.7725	32.1589	4.1373	0	19.5648	-2.7196	662.9337	0.4735	0.5197	0.7098	0.5944	0.7632	48.5225	99.8636	26.9252	3.5986	0	719.8570
2599108337	-24.0565	-7.9606	662.6877	0.6121	0.5489	0.7090	0.5828	0.7126	42.5621	113.4522	32.4344	4.1377	0	20.0021	-2.8201	663.0037	0.4721	0.5202	0.7100	0.6051	0.7541	53.9863	102.3146	27.9189	3.5624	0	723.2020
2599111691	-23.6298	-8.0073	662.7382	0.6107	0.5492	0.7091	0.5897	0.7012	46.0714	116.5323	33.6832	4.1246	0	20.4383	-2.9304	662.9859	0.4708	0.5209	0.7100	0.6009	0.7658	51.8279	99.1704	26.6441	3.5337	0	726.5560
2599114963	-23.2021	-8.0341	662.5197	0.6094	0.5493	0.7084	0.5962	0.6906	49.4106	119.3745	34.8355	4.1170	0	20.8779	-2.9932	663.0285	0.4694	0.5212	0.7101	0.6078	0.7632	55.3691	99.8563	26.9222	3.5848	0	729.8280
2599118304	-22.7682	-8.0516	662.7755	0.6080	0.5494	0.7093	0.5914	0.6934	46.9671	118.6201	34.5297	4.1088	0	21.3195	-3.0691	663.0777	0.4680	0.5216	0.7103	0.5972	0.7679	49.9327	98.5960	26.4112	3.5918	0	733.1690
2599121662	-22.3429	-8.0539	662.7775	0.6066	0.5494	0.7093	0.5968	0.7078	49.7402	114.7484	32.9600	4.0961	0	21.7573	-3.1214	663.1982	0.4666	0.5219	0.7107	0.6102	0.7540	56.6043	102.3373	27.9281	3.5397	0	736.5270
2599125023	-21.8993	-8.0493	662.8443	0.6052	0.5494	0.7095	0.5867	0.7228	44.5580	110.7342	31.3324	4.1185	0	22.2140	-3.1507	663.1466	0.4651	0.5221	0.7105	0.6013	0.7572	52.0450	101.4687	27.5759	3.5582	0	739.8880
2599128383	-21.4709	-8.0353	662.8331	0.6039	0.5493	0.7094	0.5909	0.7003	46.6962	116.7617	33.7762	4.0851	0	22.6484	-3.1722	663.1520	0.4638	0.5222	0.7105	0.5924	0.7703	47.4781	97.9682	26.1567	3.6102	0	743.2480
2599131626	-21.0263	-8.0078	662.9279	0.6024	0.5492	0.7098	0.5837	0.7074	43.0172	114.8624	33.0062	4.1359	0	23.1063	-3.1924	663.3621	0.4623	0.5223	0.7112	0.5910	0.7777	46.7519	95.9751	25.3486	3.6179	0	746.4910
2599134987	-20.5853	-7.9703	662.9343	0.6010	0.5490	0.7098	0.5889	0.7130	45.6770	113.3464	32.3915	4.1150	0	23.5464	-3.2014	663.2585	0.4609	0.5224	0.7109	0.5863	0.7663	44.3528	99.0382	26.5905	3.5734	0	749.8520
2599138346	-20.1486	-7.9315	663.0301	0.5996	0.5487	0.7101	0.5928	0.7086	47.6614	114.5285	32.8708	4.1376	0	23.9977	-3.2031	663.4654	0.4595	0.5224	0.7116	0.5997	0.7628	51.2133	99.9670	26.9671	3.5645	0	753.2110
2599141698	-19.7064	-7.8781	663.0958	0.5982	0.5484	0.7103	0.5911	0.7150	46.7965	112.8248	32.1800	4.1047	0	24.4471	-3.1914	663.4520	0.4581	0.5223	0.7115	0.6000	0.7767	51.3971	96.2467	25.4587	3.6136	0	756.5630
2599144962	-19.2667	-7.8297	663.1217	0.5968	0.5482	0.7104	0.5950	0.7186	48.7896	111.8585	31.7883	4.1029	0	24.8966	-3.1695	663.5177	0.4567	0.5222	0.7117	0.6117	0.7547	57.4150	102.1468	27.8508	3.5641	0	759.8270
2599148313	-18.8175	-7.7738	663.3521	0.5954	0.5478	0.7112	0.5885	0.7096	45.4818	114.2717	32.7667	4.1050	0	25.3615	-3.1502	663.7485	0.4552	0.5221	0.7125	0.5887	0.7669	45.5643	98.8788	26.5259	3.5588	0	763.1780
2599151669	-18.3768	-7.7101	663.4476	0.5940	0.5475	0.7115	0.5948	0.7178	48.7108	112.0614	31.8705	4.1573	0	25.7972	-3.1266	663.6903	0.4538	0.5219	0.7123	0.6043	0.7657	53.5725	99.1977	26.6552	3.5948	0	766.5340
2599155027	-17.9294	-7.6463	663.5151	0.5926	0.5471	0.7117	0.5942	0.7330	48.3781	107.9921	30.2207	4.0964	0	26.2645	-3.1036	663.8451	0.4524	0.5218	0.7128	0.6008	0.7538	51.7771	102.3845	27.9472	3.6088	0	769.8920
2599158286	-17.4824	-7.5835	663.6811	0.5911	0.5468	0.7123	0.5856	0.7351	43.9690	107.4082	29.9840	4.1321	0	26.7212	-3.0766	664.0923	0.4509	0.5217	0.7136	0.6030	0.7480	52.9346	103.9658	28.5883	3.5592	0	773.1510
2599161626	-17.0252	-7.5124	663.6592	0.5897	0.5464	0.7122	0.5945	0.7219	48.5331	110.9787	31.4316	4.1334	0	27.1735	-3.0335	664.0944	0.4495	0.5214	0.7136	0.6123	0.7531	57.7105	102.5727	28.0235	3.5421	0	776.4910
2599164994	-16.5699	-7.4465	663.7387	0.5882	0.5460	0.7125	0.5788	0.7278	40.5055	109.3899	30.7874	4.1516	0	27.6364	-2.9831	664.2444	0.4481	0.5211	0.7141	0.5980	0.7693	50.3284	98.2349	26.2648	3.5997	0	779.8590
2599168357	-16.1213	-7.3756	663.8262	0.5868	0.5456	0.7128	0.5954	0.7175	49.0108	112.1398	31.9023	4.1319	0	28.0903	-2.9427	664.2469	0.4466	0.5209	0.7142	0.5943	0.7669	48.4390	98.8727	26.5234	3.5616	0	783.2220
2599171610	-15.6719	-7.3068	663.8851	0.5854	0.5452	0.7130	0.5864	0.7334	44.3943	107.8659	30.1696	4.1166	0	28.5430	-2.9047	664.4459	0.4452	0.5207	0.7148	0.6064	0.7673	54.6935	98.7584	26.4771	3.6065	0	786.4750
2599174977	-15.2135	-7.2362	664.1079	0.5839	0.5448	0.7137	0.5874	0.7243	44.8858	110.3183	31.1638	4.1735	0	29.0102	-2.8472	664.5286	0.4437	0.5204	0.7151	0.5985	0.7615	50.6010	100.3178	27.1093	3.5785	0	789.8420
2599178321	-14.7557	-7.1629	664.0597	0.5825	0.5444	0.7135	0.5942	0.7304	48.4233	108.6873	30.5026	4.0881	0	29.4641	-2.7810	664.6038	0.4423	0.5200	0.7153	0.5985	0.7716	50.6137	97.6126	26.0125	3.5714	0	793.1860
2599181678	-14.2974	-7.0906	664.0216	0.5810	0.5440	0.7134	0.5892	0.7318	45.8221	108.3142	30.3513	4.1214	0	29.9269	-2.7307	664.7700	0.4409	0.5197	0.7159	0.6088	0.7581	55.9022	101.2516	27.4879	3.5991	0	796.5430
2599184949	-13.8439	-7.0166	664.1810	0.5796	0.5436	0.7139	0.5838	0.7309	43.0685	108.5463	30.4454	4.1343	0	30.3840	-2.6602	664.8837	0.4394	0.5193	0.7163	0.6088	0.7540	55.9232	102.3533	27.9346	3.5488	0	799.8140
2599188302	-13.3904	-6.9444	664.2964	0.5781	0.5432	0.7143	0.5903	0.7233	46.4043	110.5994	31.2778	4.1184	0	30.8327	-2.5809	664.9088	0.4380	0.5189	0.7164	0.6048	0.7637	53.8635	99.7225	26.8679	3.5868	0	803.1670
2599191648	-12.9425	-6.8637	664.2980	0.5767	0.5427	0.7143	0.5952	0.7289	48.8882	109.0912	30.6663	4.0768	0	31.2987	-2.5137	665.0886	0.4366	0.5185	0.7170	0.5930	0.7556	47.8071	101.9221	27.7597	3.5851	0	806.5130
2599195003	-12.4886	-6.7784	664.3224	0.5753	0.5422	0.7144	0.5880	0.7147	45.2016	112.8895	32.2063	4.0951	0	31.7344	-2.4107	665.0279	0.4352	0.5179	0.7168	0.6003	0.7645	51.5529	99.5158	26.7841	3.5972	0	809.8680
2599198363	-12.0565	-6.6934	664.3174	0.5739	0.5418	0.7144	0.5874	0.7272	44.9118	109.5507	30.8526	4.0938	0	32.1830	-2.3316	665.1873	0.4338	0.5175	0.7173	0.6028	0.7510	52.8307	103.1516	28.2582	3.5847	0	813.2280
2599201614	-11.6111	-6.6024	664.3177	0.5725	0.5413	0.7144	0.5894	0.7287	45.9590	109.1418	30.6868	4.1140	0	32.6073	-2.2171	665.1941	0.4324	0.5169	0.7173	0.5971	0.7621	49.8965	100.1589	27.0449	3.5999	0	816.4790
2599204973	-11.1931	-6.5122	664.3018	0.5712	0.5407	0.7143	0.5863	0.7324	44.3438	108.1549	30.2867	4.1214	0	33.0430	-2.1095	665.3458	0.4311	0.5163	0.7178	0.6043	0.7568	53.5764	101.5973	27.6280	3.5933	0	819.8380
2599208329	-10.7713	-6.4165	664.3013	0.5698	0.5402	0.7143	0.5892	0.7426	45.8447	105.4099	29.1738	4.1068	0	33.4404	-1.9950	665.1702	0.4298	0.5156	0.7172	0.5974	0.7409	50.0587	105.8543	29.3540	3.5815	0	823.1940
2599211678	-10.3605	-6.3169	664.2190	0.5685	0.5397	0.7141	0.5865	0.7262	44.4329	109.8060	30.9561	4.0999	0	33.8516	-1.8590	665.4081	0.4285	0.5149	0.7180	0.6071	0.7522	55.0418	102.8110	28.1201	3.5576	0	826.5430
2599214963	-9.9729	-6.2074	664.1408	0.5673	0.5391	0.7138	0.5856	0.7158	43.9830	112.6051	32.0910	4.1407	0	34.2479	-1.7171	665.4942	0.4273	0.5141	0.7183	0.6046	0.7544	53.7538	102.2367	27.8873	3.6143	0	829.8280
2599218292	-9.6047	-6.1054	664.3018	0.5661	0.5385	0.7143	0.5930	0.7262	47.7583	109.8045	30.9555	4.1243	0	34.6151	-1.5808	665.4443	0.4261	0.5133	0.7181	0.5890	0.7633	45.7293	99.8290	26.9111	3.6208	0	833.1570
2599221655	-9.2353	-5.9873	663.9599	0.5650	0.5378	0.7132	0.5823	0.7247	42.2750	110.2163	31.1225	4.1149	0	34.9691	-1.4385	665.4764	0.4250	0.5125	0.7183	0.5899	0.7611	46.1933	100.4366	27.1574	3.6155	0	836.5200
2599225017	-8.8963	-5.8800	664.0542	0.5639	0.5372	0.7135	0.5971	0.7337	49.8743	107.7906	30.1390	4.1180	0	35.3117	-1.2790	665.6165	0.4239	0.5116	0.7187	0.5951	0.7576	48.8511	101.3785	27.5393	3.6255	0	839.8820
2599228290	-8.5709	-5.7731	664.1185	0.5628	0.5366	0.7137	0.5952	0.7240	48.9309	110.4029	31.1981	4.0970	0	35.6404	-1.1133	665.7210	0.4229	0.5107	0.7191	0.6054	0.7459	54.1708	104.5049	28.8069	3.5699	0	843.1550
2599231620	-8.2533	-5.6486	664.0587	0.5618	0.5359	0.7135	0.5936	0.7262	48.0853	109.8223	30.9627	4.0902	0	35.9164	-0.9454	665.3782	0.4219	0.5098	0.7179	0.5999	0.7582	51.3043	101.2044	27.4688	3.5717	0	846.4850
2599234982	-7.9661	-5.5382	663.9633	0.5609	0.5353	0.7132	0.5898	0.7192	46.1410	111.6980	31.7232	4.1066	0	36.2041	-0.7739	665.6343	0.4211	0.5088	0.7188	0.6034	0.7611	53.1240	100.4311	27.1552	3.6034	0	849.8470
2599238341	-7.7093	-5.4285	664.0178	0.5601	0.5347	0.7134	0.5917	0.7182	47.1355	111.9509	31.8257	4.1139	0	36.4647	-0.6013	665.5423	0.4202	0.5079	0.7185	0.5989	0.7505	50.7895	103.2715	28.3068	3.5543	0	853.2060
2599241611	-7.4632	-5.3099	663.9020	0.5593	0.5341	0.7130	0.5926	0.7263	47.5602	109.7931	30.9509	4.1157	0	36.7102	-0.4256	665.8048	0.4195	0.5069	0.7193	0.6024	0.7551	52.6139	102.0511	27.8120	3.6060	0	856.4760
2599244959	-7.2335	-5.2017	663.8918	0.5586	0.5335	0.7130	0.5901	0.7173	46.2704	112.2051	31.9288	4.1085	0	36.9089	-0.2503	665.6727	0.4188	0.5059	0.7189	0.5940	0.7653	48.2746	99.3101	26.7007	3.6242	0	859.8240
2599248309	-7.0359	-5.0867	664.0065	0.5580	0.5328	0.7134	0.5939	0.7181	48.2303	111.9867	31.8403	4.1194	0	37.0958	-0.0754	665.5956	0.4182	0.5049	0.7187	0.6061	0.7639	54.5001	99.6746	26.8485	3.6085	0	863.1740
2599251661	-6.8616	-4.9788	663.9880	0.5574	0.5322	0.7133	0.5876	0.7189	45.0334	111.7691	31.7520	4.1061	0	37.2652	0.0989	665.7171	0.4177	0.5040	0.7191	0.6008	0.7720	51.7878	97.5028	25.9680	3.6432	0	866.5260
2599254937	-6.7080	-4.8793	663.9167	0.5569	0.5317	0.7131	0.5882	0.7088	45.3246	114.4835	32.8526	4.0992	0	37.4206	0.2725	665.8719	0.4172	0.5030	0.7196	0.6072	0.7478	55.0650	103.9936	28.5996	3.5921	0	869.8020
2599258284	-6.5815	-4.7760	664.0272	0.5565	0.5311	0.7134	0.5913	0.7078	46.9348	114.7437	32.9580	4.1217	0	37.5515	0.4412	665.8647	0.4168	0.5021	0.7195	0.6016	0.7710	52.1787	97.7669	26.0751	3.6406	0	873.1490
2599261635	-6.4809	-4.6804	664.0805	0.5562	0.5305	0.7136	0.5873	0.7116	44.8603	113.7263	32.5455	4.1233	0	37.6318	0.6051	665.7525	0.4165	0.5012	0.7192	0.5938	0.7636	48.1976	99.7556	26.8814	3.6560	0	876.5000
2599264989	-6.3831	-4.5830	664.1915	0.5559	0.5300	0.7140	0.5864	0.7240	44.3804	110.4114	31.2016	4.1186	0	37.7271	0.7685	665.9340	0.4163	0.5002	0.7198	0.5927	0.7658	47.6393	99.1592	26.6396	3.6183	0	879.8540
2599268353	-6.3276	-4.4962	664.1377	0.5557	0.5295	0.7138	0.5900	0.7260	46.2274	109.8525	30.9750	4.1300	0	37.7747	0.9224	665.9608	0.4161	0.4994	0.7199	0.6117	0.7332	57.4001	107.9167	30.1901	3.5122	0	883.2180
2599271596	-6.2888	-4.4005	664.0817	0.5556	0.5290	0.7136	0.5880	0.7218	45.2148	110.9886	31.4356	4.1561	0	37.8027	1.0642	665.8695	0.4160	0.4986	0.7196	0.5947	0.7675	48.6426	98.7087	26.4569	3.5981	0	886.4610
2599274959	-6.2578	-4.3218	664.2615	0.5555	0.5285	0.7142	0.5888	0.7254	45.6240	110.0250	31.0449	4.1640	0	37.8213	1.2080	665.9513	0.4160	0.4978	0.7198	0.5936	0.7514	48.1119	103.0460	28.2154	3.6231	0	889.8240
2599278316	-6.2506	-4.2305	664.3700	0.5555	0.5280	0.7146	0.5820	0.7278	42.1329	109.3793	30.7831	4.1669	0	37.8194	1.3565	666.0462	0.4160	0.4970	0.7202	0.6009	0.7479	51.8671	103.9920	28.5989	3.6133	0	893.1810
2599281670	-6.2745	-4.1509	664.4831	0.5555	0.5276	0.7149	0.5864	0.7315	44.3789	108.3862	30.3805	4.1628	0	37.7943	1.5032	666.1438	0.4161	0.4962	0.7205	0.5918	0.7497	47.1519	103.4980	28.3987	3.6201	0	896.5350
2599284924	-6.3123	-4.0531	664.4030	0.5556	0.5270	0.7147	0.5898	0.7030	46.1251	116.0535	33.4891	4.1290	0	37.7669	1.6528	666.2080	0.4162	0.4953	0.7207	0.5969	0.7519	49.7726	102.9041	28.1579	3.6054	0	899.7890
2599288284	-6.3526	-3.9680	664.5186	0.5558	0.5266	0.7151	0.5882	0.6975	45.3357	117.5303	34.0878	4.1538	0	37.7215	1.7861	666.3336	0.4163	0.4946	0.7211	0.5864	0.7586	44.3786	101.1173	27.4334	3.6392	0	903.1490
2599291642	-6.4170	-3.8684	664.7861	0.5560	0.5260	0.7160	0.5818	0.7111	42.0104	113.8795	32.6076	4.1385	0	37.6363	1.9263	666.2616	0.4166	0.4938	0.7209	0.5865	0.7572	44.4384	101.4734	27.5778	3.6876	0	906.5070
2599295004	-6.5055	-3.7681	664.6612	0.5563	0.5254	0.7155	0.5883	0.6833	45.3527	121.3285	35.6277	4.1361	0	37.5677	2.0687	666.3772	0.4168	0.4930	0.7213	0.5944	0.7500	48.5125	103.4055	28.3612	3.6367	0	909.8690
2599298270	-6.6002	-3.6626	664.9402	0.5565	0.5248	0.7165	0.5908	0.7048	46.6489	115.5606	33.2892	4.1352	0	37.4594	2.2209	666.4391	0.4171	0.4922	0.7215	0.5975	0.7456	50.0887	104.6072	28.8483	3.6551	0	913.1350
2599301607	-6.7050	-3.5462	664.8647	0.5569	0.5242	0.7162	0.5873	0.7078	44.8596	114.7508	32.9609	4.1319	0	37.3705	2.3746	666.5209	0.4174	0.4913	0.7217	0.6026	0.7524	52.7180	102.7586	28.0989	3.6179	0	916.4720
2599304966	-6.8164	-3.4327	665.0827	0.5572	0.5236	0.7169	0.5870	0.7280	44.6893	109.3308	30.7635	4.1409	0	37.2416	2.5322	666.4609	0.4178	0.4905	0.7215	0.5993	0.7644	51.0379	99.5481	26.7972	3.6718	0	919.8310
2599308322	-6.9428	-3.3089	665.2701	0.5576	0.5229	0.7176	0.5864	0.7191	44.3789	111.7169	31.7309	4.1245	0	37.1140	2.6833	666.5490	0.4182	0.4896	0.7218	0.6056	0.7469	54.2380	104.2523	28.7045	3.6387	0	923.1870
2599311686	-7.0703	-3.1741	665.1424	0.5580	0.5221	0.7171	0.5877	0.7203	45.0555	111.3939	31.5999	4.1164	0	36.9884	2.8280	666.5937	0.4186	0.4888	0.7220	0.5950	0.7591	48.8149	100.9762	27.3762	3.6862	0	926.5510
2599314933	-7.2080	-3.0396	665.4013	0.5584	0.5214	0.7180	0.5857	0.7144	44.0073	112.9679	32.2381	4.1064	0	36.8560	2.9775	666.7095	0.4191	0.4880	0.7224	0.5980	0.7407	50.3447	105.9154	29.3788	3.5994	0	929.7980
2599318294	-7.3415	-2.9019	665.5405	0.5589	0.5206	0.7185	0.5874	0.6966	44.9300	117.7681	34.1842	4.1355	0	36.7135	3.1288	666.6843	0.4195	0.4871	0.7223	0.5908	0.7475	46.6351	104.0912	28.6392	3.6306	0	933.1590
2599321652	-7.4785	-2.7529	665.6695	0.5593	0.5197	0.7189	0.5947	0.7140	48.6686	113.0838	32.2851	4.1344	0	36.5819	3.2839	666.6996	0.4199	0.4863	0.7223	0.6001	0.7468	51.4227	104.2708	28.7120	3.6496	0	936.5170
2599325010	-7.5786	-2.6055	665.5977	0.5596	0.5189	0.7187	0.5969	0.7136	49.8091	113.2074	32.3352	4.1589	0	36.4806	3.4482	667.0030	0.4203	0.4854	0.7233	0.6174	0.7469	60.3122	104.2522	28.7044	3.6751	0	939.8750
2599328343	-7.6859	-2.4603	665.7728	0.5599	0.5181	0.7192	0.6191	0.7071	61.2005	114.9463	33.0402	4.1254	0	36.3525	3.6115	666.8164	0.4207	0.4845	0.7227	0.6293	0.7461	66.4442	104.4643	28.7904	3.6160	0	943.2080
2599331617	-7.8045	-2.2952	665.8446	0.5603	0.5172	0.7195	0.6367	0.6947	70.2434	118.2614	34.3842	4.1565	0	36.2452	3.7764	666.9506	0.4210	0.4836	0.7232	0.6564	0.7374	80.3784	106.7946	29.7352	3.6370	0	946.4820
2599334978	-7.9006	-2.1384	666.0938	0.5606	0.5163	0.7203	0.6431	0.7009	73.5143	116.6186	33.7182	4.2103	0	36.1387	3.9377	667.1463	0.4214	0.4827	0.7238	0.6603	0.7199	82.3612	111.5012	31.6434	3.6474	0	949.8430
2599338335	-8.0295	-1.9809	666.0751	0.5610	0.5154	0.7203	0.6477	0.7061	75.8962	115.2145	33.1489	4.1689	0	36.0046	4.0868	667.0100	0.4218	0.4818	0.7234	0.6618	0.7463	83.1321	104.4052	28.7664	3.6290	0	953.2000
2599341580	-8.1540	-1.8323	666.2689	0.5614	0.5146	0.7209	0.6525	0.6942	78.3701	118.4217	34.4492	4.1832	0	35.8803	4.2156	667.0924	0.4222	0.4811	0.7236	0.6662	0.7320	85.4083	108.2431	30.3225	3.6467	0	956.4450
2599344950	-8.2924	-1.6827	666.5612	0.5618	0.5138	0.7219	0.6473	0.6975	75.6965	117.5271	34.0865	4.2000	0	35.7543	4.3443	667.2585	0.4226	0.4804	0.7242	0.6582	0.7382	81.2642	106.5738	29.6457	3.6449	0	959.8150
2599348298	-8.4248	-1.5263	666.4488	0.5622	0.5129	0.7215	0.6503	0.7072	77.2401	114.9107	33.0257	4.2132	0	35.6221	4.4816	667.3360	0.4230	0.4796	0.7245	0.6619	0.7387	83.1803	106.4401	29.5915	3.6481	0	963.1630
2599351659	-8.5591	-1.3846	666.5288	0.5627	0.5121	0.7218	0.6401	0.6953	71.9777	118.1019	34.3196	4.2119	0	35.4806	4.6119	667.1615	0.4234	0.4789	0.7239	0.6660	0.7329	85.3150	108.0088	30.2275	3.6090	0	966.5240
2599354937	-8.6949	-1.2376	666.8339	0.5631	0.5113	0.7228	0.6526	0.6995	78.4151	116.9844	33.8665	4.1971	0	35.3636	4.7213	667.3285	0.4238	0.4783	0.7244	0.6552	0.7382	79.7515	106.5942	29.6539	3.6449	0	969.8020
2599358261	-8.8204	-1.0978	666.9232	0.5635	0.5105	0.7231	0.6389	0.7109	71.3828	113.9315	32.6287	4.2128	0	35.2585	4.8415	667.5260	0.4242	0.4777	0.7251	0.6581	0.7375	81.2558	106.7842	29.7310	3.6091	0	973.1260
2599361626	-8.9417	-0.9579	666.8637	0.5639	0.5097	0.7229	0.6462	0.6974	75.0967	117.5614	34.1004	4.2198	0	35.1337	4.9681	667.3574	0.4246	0.4769	0.7245	0.6655	0.7438	85.0135	105.0730	29.0372	3.5826	0	976.4910
2599364988	-9.0419	-0.8229	667.1784	0.5642	0.5090	0.7239	0.6529	0.6860	78.5829	120.6064	35.3350	4.2159	0	35.0431	5.0666	667.4881	0.4249	0.4764	0.7250	0.6505	0.7406	77.3307	105.9295	29.3845	3.6513	0	979.8530
2599368256	-9.1480	-0.6849	667.2526	0.5645	0.5082	0.7242	0.6475	0.6901	75.7607	119.5210	34.8949	4.2241	0	34.9413	5.1845	667.5432	0.4252	0.4758	0.7251	0.6645	0.7346	84.5037	107.5443	30.0392	3.6410	0	983.1210
2599371580	-9.2283	-0.5520	667.3181	0.5647	0.5075	0.7244	0.6497	0.6842	76.8966	121.1037	35.5366	4.2179	0	34.8651	5.2948	667.5485	0.4254	0.4751	0.7252	0.6657	0.7222	85.1371	110.8719	31.3883	3.6382	0	986.4450
2599374954	-9.3208	-0.4210	667.2533	0.5650	0.5068	0.7242	0.6504	0.6977	77.2699	117.4758	34.0657	4.2045	0	34.7814	5.3932	667.6096	0.4257	0.4746	0.7254	0.6641	0.7224	84.3337	110.8406	31.3756	3.6563	0	989.8190
2599378309	-9.3877	-0.2914	667.5155	0.5652	0.5060	0.7251	0.6492	0.7064	76.6450	115.1307	33.1149	4.2118	0	34.7317	5.5163	667.7757	0.4259	0.4739	0.7259	0.6614	0.7370	82.9108	106.9158	29.7843	3.6202	0	993.1740
