Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2620441620	9.0334	19.5550	614.3022	0.5042	0.3868	0.5477	0.4190	0.3829	-41.6307	202.0472	68.3538	3.5748	0	52.6434	19.1645	604.8519	0.3555	0.3876	0.5162	0.3987	0.3693	-52.0665	205.7160	69.8413	3.3185	0	669.8970
2620444992	8.9353	19.5399	614.4211	0.5045	0.3869	0.5481	0.4161	0.3928	-43.1236	199.3873	67.2754	3.6288	0	52.5450	19.1320	605.0526	0.3558	0.3878	0.5168	0.4041	0.3700	-49.2567	205.5212	69.7623	3.3270	0	673.2690
2620448265	8.8350	19.5225	614.6595	0.5048	0.3870	0.5489	0.4170	0.3820	-42.6690	202.2859	68.4506	3.5942	0	52.4518	19.1053	605.2223	0.3562	0.3880	0.5174	0.3988	0.3611	-51.9712	207.9119	70.7316	3.3226	0	676.5420
2620451595	8.7369	19.5065	614.7488	0.5052	0.3872	0.5492	0.4181	0.3738	-42.0801	204.4893	69.3439	3.5674	0	52.3478	19.0783	605.2713	0.3566	0.3882	0.5176	0.3968	0.3601	-53.0010	208.1828	70.8414	3.2629	0	679.8720
2620454957	8.6401	19.4979	614.8851	0.5055	0.3872	0.5496	0.4136	0.3883	-44.3853	200.6042	67.7688	3.5989	0	52.2500	19.0610	605.4255	0.3569	0.3883	0.5181	0.3976	0.3678	-52.6277	206.1013	69.9975	3.2639	0	683.2340
2620458317	8.5376	19.4882	614.9071	0.5059	0.3873	0.5497	0.4193	0.3807	-41.4861	202.6541	68.5999	3.5798	0	52.1500	19.0400	605.5783	0.3573	0.3885	0.5186	0.3984	0.3628	-52.1975	207.4522	70.5452	3.2749	0	686.5940
2620461676	8.4354	19.4879	615.1202	0.5062	0.3873	0.5504	0.4177	0.3879	-42.2817	200.7033	67.8089	3.6053	0	52.0538	19.0294	605.7879	0.3577	0.3886	0.5193	0.3962	0.3614	-53.3119	207.8308	70.6987	3.2738	0	689.9530
2620464946	8.3337	19.4839	615.1953	0.5066	0.3874	0.5507	0.4182	0.3998	-42.0334	197.5081	66.5135	3.6147	0	51.9504	19.0191	605.8441	0.3581	0.3887	0.5195	0.3977	0.3711	-52.5705	205.2146	69.6380	3.2578	0	693.2230
2620468291	8.2318	19.4868	615.4104	0.5069	0.3874	0.5514	0.4183	0.3860	-41.9876	201.2120	68.0152	3.5990	0	51.8502	19.0197	606.0368	0.3584	0.3887	0.5201	0.3999	0.3707	-51.4260	205.3411	69.6893	3.3034	0	696.5680
2620471630	8.1340	19.4942	615.5373	0.5072	0.3874	0.5518	0.4171	0.3815	-42.5914	202.4442	68.5148	3.5932	0	51.7525	19.0250	606.2010	0.3588	0.3887	0.5207	0.3928	0.3610	-55.0570	207.9479	70.7462	3.2396	0	699.9070
2620474999	8.0287	19.4998	615.5852	0.5076	0.3873	0.5520	0.4180	0.3732	-42.1437	204.6570	69.4119	3.5705	0	51.6537	19.0380	606.3496	0.3592	0.3887	0.5212	0.4022	0.3577	-50.2556	208.8387	71.1073	3.2712	0	703.2760
2620478262	7.9289	19.5165	615.8158	0.5079	0.3873	0.5527	0.4169	0.3879	-42.6849	200.7064	67.8102	3.6168	0	51.5477	19.0509	606.3986	0.3595	0.3886	0.5213	0.3932	0.3724	-54.8497	204.8664	69.4968	3.2644	0	706.5390
2620481606	7.8252	19.5278	615.8693	0.5083	0.3872	0.5529	0.4166	0.3790	-42.8345	203.1134	68.7861	3.5790	0	51.4509	19.0779	606.5567	0.3599	0.3884	0.5219	0.3926	0.3756	-55.1765	204.0160	69.1520	3.2817	0	709.8830
2620484967	7.7243	19.5506	616.0163	0.5086	0.3871	0.5534	0.4213	0.3606	-40.4461	208.0418	70.7842	3.5230	0	51.3501	19.1041	606.7173	0.3603	0.3883	0.5224	0.3966	0.3697	-53.1334	205.5940	69.7918	3.2538	0	713.2440
2620488323	7.6193	19.5746	616.2220	0.5090	0.3870	0.5541	0.4178	0.3714	-42.2156	205.1413	69.6082	3.5341	0	51.2523	19.1371	606.8852	0.3607	0.3881	0.5230	0.3957	0.3698	-53.5852	205.5618	69.7787	3.2614	0	716.6000
2620491589	7.5188	19.6005	616.3436	0.5093	0.3869	0.5545	0.4152	0.3772	-43.5495	203.5855	68.9775	3.5418	0	51.1513	19.1729	607.0840	0.3610	0.3880	0.5236	0.3960	0.3787	-53.4438	203.1918	68.8179	3.2803	0	719.8660
2620494944	7.4134	19.6259	616.3449	0.5097	0.3867	0.5545	0.4142	0.3793	-44.1023	203.0290	68.7519	3.5779	0	51.0489	19.2173	607.2199	0.3614	0.3877	0.5241	0.3992	0.3715	-51.7663	205.1299	69.6036	3.2607	0	723.2210
2620498280	7.3058	19.6611	616.5527	0.5101	0.3866	0.5552	0.4222	0.3647	-39.9492	206.9578	70.3447	3.5290	0	50.9503	19.2687	607.3570	0.3618	0.3874	0.5245	0.3942	0.3652	-54.3733	206.8138	70.2863	3.2180	0	726.5570
2620501651	7.2061	19.6943	616.6820	0.5104	0.3864	0.5556	0.4193	0.3639	-41.4594	207.1501	70.4227	3.5337	0	50.8472	19.3226	607.5244	0.3622	0.3871	0.5251	0.3959	0.3697	-53.4961	205.6098	69.7982	3.2390	0	729.9280
2620504932	7.1033	19.7283	616.8717	0.5108	0.3862	0.5562	0.4180	0.3892	-42.1422	200.3575	67.6687	3.5527	0	50.7510	19.3791	607.6769	0.3625	0.3868	0.5256	0.4007	0.3639	-51.0258	207.1677	70.4298	3.2412	0	733.2090
2620508258	6.9997	19.7702	617.0460	0.5111	0.3860	0.5568	0.4195	0.3930	-41.3707	199.3382	67.2555	3.5856	0	50.6487	19.4442	607.8547	0.3629	0.3865	0.5262	0.3924	0.3717	-55.2781	205.0719	69.5801	3.2252	0	736.5350
2620511616	6.8878	19.8057	617.1468	0.5115	0.3858	0.5572	0.4133	0.3686	-44.5618	205.8986	69.9153	3.5721	0	50.5448	19.5006	607.9702	0.3633	0.3861	0.5266	0.3946	0.3680	-54.1507	206.0680	69.9840	3.2293	0	739.8930
2620514980	6.7835	19.8450	617.2754	0.5118	0.3856	0.5576	0.4188	0.3719	-41.7213	204.9975	69.5499	3.5360	0	50.4489	19.5693	608.2150	0.3637	0.3858	0.5274	0.3938	0.3714	-54.5637	205.1426	69.6088	3.2349	0	743.2570
2620518335	6.6788	19.8818	617.4813	0.5122	0.3854	0.5583	0.4162	0.3817	-43.0772	202.3654	68.4828	3.5784	0	50.3515	19.6371	608.3481	0.3640	0.3854	0.5278	0.3964	0.3671	-53.2057	206.2878	70.0731	3.2332	0	746.6120
2620521576	6.5757	19.9195	617.6622	0.5125	0.3852	0.5589	0.4177	0.3823	-42.3070	202.2247	68.4258	3.5666	0	50.2422	19.7017	608.5061	0.3644	0.3850	0.5284	0.3986	0.3651	-52.1140	206.8270	70.2917	3.2288	0	749.8530
2620524941	6.4682	19.9566	617.8129	0.5129	0.3850	0.5594	0.4160	0.3664	-43.1775	206.4774	70.1499	3.5446	0	50.1457	19.7721	608.6588	0.3648	0.3846	0.5289	0.3938	0.3663	-54.5613	206.5187	70.1667	3.2073	0	753.2180
2620528306	6.3642	19.9863	617.8425	0.5133	0.3848	0.5595	0.4196	0.3669	-41.2853	206.3602	70.1025	3.5307	0	50.0485	19.8410	608.9121	0.3652	0.3842	0.5297	0.3937	0.3712	-54.6269	205.1953	69.6301	3.2195	0	756.5830
2620531649	6.2588	20.0182	618.0429	0.5136	0.3847	0.5601	0.4194	0.3633	-41.4116	207.3208	70.4919	3.5198	0	49.9465	19.9053	609.0666	0.3655	0.3839	0.5302	0.3969	0.3654	-52.9650	206.7488	70.2600	3.2449	0	759.9260
2620534909	6.1546	20.0456	618.2148	0.5140	0.3846	0.5607	0.4147	0.3805	-43.8257	202.6982	68.6177	3.5749	0	49.8427	19.9740	609.1904	0.3659	0.3835	0.5306	0.3961	0.3703	-53.3959	205.4495	69.7332	3.2179	0	763.1860
2620538266	6.0526	20.0707	618.4128	0.5143	0.3844	0.5614	0.4187	0.3737	-41.7703	204.5188	69.3559	3.5139	0	49.7473	20.0330	609.4122	0.3663	0.3832	0.5314	0.3952	0.3591	-53.8692	208.4541	70.9514	3.2042	0	766.5430
2620541628	5.9459	20.0868	618.4789	0.5147	0.3844	0.5616	0.4135	0.3755	-44.4454	204.0309	69.1581	3.5264	0	49.6464	20.0964	609.5846	0.3667	0.3828	0.5319	0.3946	0.3631	-54.1454	207.3740	70.5135	3.2171	0	769.9050
2620544986	5.8421	20.1089	618.7371	0.5150	0.3843	0.5625	0.4161	0.3670	-43.1251	206.3370	70.0931	3.5448	0	49.5419	20.1561	609.7078	0.3670	0.3825	0.5324	0.3944	0.3668	-54.2548	206.3913	70.1150	3.2061	0	773.2630
2620548257	5.7376	20.1164	618.7771	0.5154	0.3842	0.5626	0.4158	0.3700	-43.2685	205.5098	69.7577	3.5306	0	49.4458	20.2078	609.9234	0.3674	0.3822	0.5331	0.3886	0.3676	-57.2252	206.1578	70.0204	3.2117	0	776.5340
2620551596	5.6354	20.1239	618.9318	0.5157	0.3842	0.5631	0.4188	0.3734	-41.7271	204.6166	69.3955	3.5431	0	49.3501	20.2622	610.1613	0.3678	0.3819	0.5339	0.3893	0.3714	-56.8816	205.1439	69.6093	3.1899	0	779.8730
2620554953	5.5286	20.1233	619.1582	0.5161	0.3843	0.5639	0.4150	0.3851	-43.6908	201.4544	68.1135	3.5455	0	49.2375	20.3087	610.2102	0.3682	0.3817	0.5340	0.3970	0.3675	-52.9443	206.2013	70.0380	3.1933	0	783.2300
2620558311	5.4221	20.1136	619.2163	0.5165	0.3843	0.5641	0.4188	0.3615	-41.6978	207.8024	70.6872	3.4679	0	49.1408	20.3540	610.4073	0.3685	0.3814	0.5347	0.3970	0.3666	-52.9260	206.4361	70.1332	3.1928	0	786.5880
2620561578	5.3153	20.1012	619.3778	0.5168	0.3844	0.5646	0.4174	0.3895	-42.4158	200.2693	67.6330	3.5443	0	49.0422	20.3890	610.6082	0.3689	0.3813	0.5354	0.3959	0.3742	-53.4630	204.4048	69.3097	3.1950	0	789.8550
2620564920	5.2083	20.0879	619.5216	0.5172	0.3845	0.5651	0.4172	0.3730	-42.5662	204.7130	69.4346	3.5468	0	48.9455	20.4292	610.8458	0.3693	0.3811	0.5362	0.3966	0.3792	-53.1031	203.0397	68.7562	3.2120	0	793.1970
2620568292	5.0990	20.0670	619.6578	0.5176	0.3847	0.5655	0.4176	0.3786	-42.3534	203.2077	68.8243	3.5539	0	48.8339	20.4571	610.9547	0.3697	0.3809	0.5365	0.3960	0.3710	-53.4602	205.2645	69.6582	3.2150	0	796.5690
2620571638	4.9966	20.0422	619.8724	0.5179	0.3849	0.5662	0.4135	0.3691	-44.4634	205.7617	69.8598	3.5199	0	48.7362	20.4916	611.1646	0.3701	0.3807	0.5372	0.3959	0.3640	-53.4985	207.1225	70.4115	3.1976	0	799.9150
2620574907	4.8904	20.0108	619.9347	0.5183	0.3851	0.5664	0.4158	0.3705	-43.2670	205.3982	69.7124	3.5081	0	48.6340	20.5175	611.2869	0.3704	0.3806	0.5376	0.3939	0.3744	-54.5296	204.3295	69.2791	3.2028	0	803.1840
2620578258	4.7773	19.9798	620.1414	0.5186	0.3853	0.5671	0.4181	0.3738	-42.1006	204.4908	69.3445	3.5585	0	48.5227	20.5398	611.4386	0.3708	0.3805	0.5381	0.3918	0.3635	-55.5872	207.2740	70.4729	3.2146	0	806.5350
2620581602	4.6708	19.9398	620.2305	0.5190	0.3856	0.5674	0.4189	0.3654	-41.6550	206.7443	70.2582	3.5131	0	48.4228	20.5608	611.6970	0.3712	0.3804	0.5390	0.3938	0.3653	-54.5454	206.7929	70.2779	3.2203	0	809.8790
2620584961	4.5581	19.9002	620.3460	0.5194	0.3858	0.5678	0.4163	0.3748	-43.0064	204.2426	69.2439	3.5324	0	48.3054	20.5725	611.7211	0.3716	0.3804	0.5391	0.3974	0.3730	-52.7131	204.7023	69.4303	3.2101	0	813.2380
2620588319	4.4477	19.8589	620.5317	0.5198	0.3861	0.5684	0.4177	0.3694	-42.2704	205.6860	69.8291	3.5020	0	48.2030	20.5912	611.9672	0.3720	0.3803	0.5399	0.3960	0.3600	-53.4278	208.2205	70.8567	3.1930	0	816.5960
2620591588	4.3320	19.8116	620.6686	0.5202	0.3864	0.5689	0.4144	0.3718	-43.9941	205.0368	69.5659	3.5473	0	48.0971	20.6052	612.1281	0.3724	0.3802	0.5404	0.3936	0.3721	-54.6692	204.9570	69.5335	3.2272	0	819.8650
2620594926	4.2108	19.7700	620.8129	0.5206	0.3867	0.5694	0.4183	0.3731	-41.9838	204.6993	69.4291	3.5259	0	47.9782	20.6226	612.2581	0.3729	0.3802	0.5409	0.3939	0.3641	-54.5100	207.1101	70.4065	3.1886	0	823.2030
2620598287	4.0982	19.7213	620.9662	0.5209	0.3870	0.5699	0.4167	0.3751	-42.7945	204.1482	69.2056	3.5290	0	47.8696	20.6383	612.4973	0.3733	0.3801	0.5417	0.3994	0.3746	-51.6651	204.2914	69.2637	3.2028	0	826.5640
2620601635	3.9750	19.6764	621.1046	0.5214	0.3873	0.5703	0.4157	0.3832	-43.3106	201.9818	68.3273	3.5649	0	47.7468	20.6504	612.6469	0.3737	0.3801	0.5422	0.3907	0.3790	-56.1813	203.0980	68.7798	3.2179	0	829.9120
2620604894	3.8507	19.6322	621.2268	0.5218	0.3876	0.5708	0.4184	0.3718	-41.9055	205.0371	69.5660	3.5022	0	47.6337	20.6687	612.7863	0.3741	0.3800	0.5426	0.3908	0.3741	-56.1235	204.4073	69.3107	3.2095	0	833.1710
2620608261	3.7290	19.5834	621.3625	0.5222	0.3879	0.5712	0.4117	0.3608	-45.3689	208.0054	70.7694	3.5200	0	47.5059	20.6813	612.9060	0.3746	0.3799	0.5430	0.3975	0.3622	-52.6629	207.6067	70.6078	3.2125	0	836.5380
2620611600	3.6024	19.5348	621.5176	0.5226	0.3882	0.5717	0.4194	0.3881	-41.4317	200.6518	67.7881	3.5369	0	47.3936	20.6946	613.1605	0.3750	0.3799	0.5439	0.3935	0.3770	-54.6964	203.6514	69.0042	3.2294	0	839.8770
2620614970	3.4804	19.4814	621.5881	0.5230	0.3885	0.5720	0.4132	0.3625	-44.6023	207.5467	70.5835	3.5162	0	47.2662	20.7016	613.2702	0.3755	0.3799	0.5442	0.3955	0.3680	-53.6914	206.0511	69.9771	3.2161	0	843.2470
2620618217	3.3568	19.4316	621.6844	0.5234	0.3888	0.5723	0.4180	0.3583	-42.1228	208.6772	71.0418	3.4939	0	47.1504	20.7120	613.4593	0.3759	0.3799	0.5449	0.3941	0.3752	-54.4248	204.1180	69.1934	3.1877	0	846.4940
2620621579	3.2321	19.3804	621.9301	0.5239	0.3892	0.5731	0.4176	0.3679	-42.3586	206.0753	69.9869	3.5396	0	47.0215	20.7162	613.5728	0.3763	0.3798	0.5452	0.3905	0.3572	-56.2791	208.9635	71.1579	3.1792	0	849.8560
2620624939	3.1073	19.3219	622.0643	0.5243	0.3896	0.5735	0.4160	0.3881	-43.1730	200.6667	67.7941	3.5651	0	46.8992	20.7175	613.6916	0.3768	0.3799	0.5456	0.3960	0.3674	-53.4338	206.2082	70.0408	3.2054	0	853.2160
2620628303	2.9778	19.2640	622.1833	0.5247	0.3899	0.5739	0.4151	0.3666	-43.6309	206.4466	70.1375	3.5058	0	46.7788	20.7151	613.8373	0.3772	0.3799	0.5461	0.3937	0.3650	-54.6225	206.8742	70.3108	3.2118	0	856.5800
2620631567	2.8558	19.1976	622.2548	0.5251	0.3903	0.5742	0.4169	0.3821	-42.6715	202.2616	68.4407	3.5527	0	46.6540	20.7081	613.9941	0.3777	0.3800	0.5466	0.3967	0.3672	-53.0902	206.2785	70.0693	3.1957	0	859.8440
2620634915	2.7374	19.1397	622.4652	0.5255	0.3907	0.5749	0.4135	0.3804	-44.4513	202.7372	68.6335	3.5343	0	46.5406	20.7024	614.2334	0.3781	0.3801	0.5474	0.3899	0.3764	-56.5620	203.8147	69.0704	3.2171	0	863.1920
2620638261	2.6165	19.0683	622.5468	0.5259	0.3912	0.5752	0.4171	0.3815	-42.5973	202.4295	68.5088	3.5336	0	46.4270	20.6874	614.3997	0.3785	0.3802	0.5480	0.3908	0.3702	-56.0929	205.4691	69.7412	3.1935	0	866.5380
2620641609	2.4950	18.9950	622.6810	0.5263	0.3916	0.5756	0.4183	0.3717	-41.9793	205.0515	69.5719	3.5028	0	46.3045	20.6676	614.4948	0.3789	0.3803	0.5483	0.3977	0.3750	-52.5633	204.1671	69.2133	3.2015	0	869.8860
2620644905	2.3784	18.9268	622.9077	0.5267	0.3921	0.5764	0.4220	0.3628	-40.1005	207.4620	70.5492	3.4950	0	46.1944	20.6466	614.7232	0.3794	0.3805	0.5491	0.3952	0.3661	-53.8431	206.5742	70.1892	3.1848	0	873.1820
2620648252	2.2631	18.8457	622.9634	0.5271	0.3925	0.5765	0.4189	0.3732	-41.6498	204.6570	69.4119	3.4974	0	46.0728	20.6253	614.8468	0.3798	0.3806	0.5495	0.3967	0.3642	-53.0701	207.0801	70.3943	3.1701	0	876.5290
2620651589	2.1471	18.7653	623.0534	0.5275	0.3930	0.5768	0.4172	0.3708	-42.5362	205.3086	69.6761	3.5007	0	45.9555	20.5912	614.9093	0.3802	0.3809	0.5497	0.3942	0.3629	-54.3609	207.4246	70.5340	3.2052	0	879.8660
2620654946	2.0314	18.6792	623.2333	0.5279	0.3936	0.5774	0.4176	0.3652	-42.3411	206.8035	70.2822	3.4972	0	45.8420	20.5520	615.1071	0.3806	0.3811	0.5504	0.3967	0.3592	-53.0965	208.4301	70.9417	3.1782	0	883.2230
2620658307	1.9120	18.5961	623.3827	0.5283	0.3941	0.5779	0.4178	0.3695	-42.2109	205.6615	69.8192	3.4888	0	45.7317	20.5094	615.2719	0.3810	0.3814	0.5509	0.3949	0.3653	-54.0089	206.7729	70.2698	3.2032	0	886.5840
2620661572	1.7960	18.5057	623.4381	0.5287	0.3946	0.5781	0.4188	0.3643	-41.7181	207.0479	70.3812	3.5042	0	45.6094	20.4692	615.3415	0.3814	0.3817	0.5511	0.3887	0.3591	-57.1888	208.4393	70.9454	3.1952	0	889.8490
2620664913	1.6783	18.4144	623.6621	0.5291	0.3952	0.5789	0.4164	0.3748	-42.9305	204.2427	69.2440	3.5503	0	45.4996	20.4190	615.5694	0.3819	0.3820	0.5519	0.3922	0.3585	-55.3655	208.6108	71.0149	3.2281	0	893.1900
2620668275	1.5574	18.3200	623.6851	0.5295	0.3958	0.5790	0.4182	0.3613	-42.0471	207.8624	70.7115	3.5237	0	45.3761	20.3656	615.6571	0.3823	0.3824	0.5522	0.3958	0.3618	-53.5595	207.7160	70.6521	3.2186	0	896.5520
2620671631	1.4365	18.2302	623.8669	0.5299	0.3964	0.5796	0.4196	0.3577	-41.2914	208.8348	71.1057	3.5080	0	45.2622	20.3166	615.8026	0.3827	0.3827	0.5527	0.3962	0.3596	-53.3130	208.3032	70.8902	3.2128	0	899.9080
2620674874	1.3134	18.1387	624.0350	0.5303	0.3969	0.5801	0.4184	0.3422	-41.9049	212.9988	72.7940	3.4826	0	45.1444	20.2596	615.9849	0.3831	0.3830	0.5533	0.3966	0.3682	-53.1364	206.0024	69.9574	3.2236	0	903.1510
2620678237	1.1972	18.0430	624.1545	0.5307	0.3975	0.5805	0.4170	0.3614	-42.6710	207.8285	70.6977	3.5110	0	45.0234	20.1953	616.0398	0.3836	0.3834	0.5535	0.3944	0.3587	-54.2715	208.5581	70.9935	3.2122	0	906.5140
2620681593	1.0740	17.9430	624.1857	0.5311	0.3981	0.5806	0.4184	0.3674	-41.9297	206.2234	70.0470	3.5638	0	44.9084	20.1448	616.2317	0.3840	0.3838	0.5541	0.3961	0.3703	-53.3990	205.4476	69.7324	3.1928	0	909.8700
2620684955	0.9563	17.8521	624.2881	0.5315	0.3987	0.5810	0.4183	0.3814	-41.9581	202.4494	68.5169	3.5635	0	44.7904	20.0714	616.3767	0.3844	0.3842	0.5546	0.3952	0.3633	-53.8714	207.3258	70.4939	3.2278	0	913.2320
2620688216	0.8449	17.7562	624.4288	0.5319	0.3992	0.5814	0.4122	0.3681	-45.1120	206.0314	69.9691	3.5447	0	44.6746	20.0143	616.4932	0.3848	0.3846	0.5550	0.3898	0.3669	-56.6250	206.3665	70.1050	3.1943	0	916.4930
2620691557	0.7272	17.6640	624.5020	0.5323	0.3998	0.5817	0.4173	0.3902	-42.5047	200.1050	67.5664	3.5730	0	44.5620	19.9490	616.6036	0.3852	0.3850	0.5553	0.3934	0.3622	-54.7654	207.6106	70.6094	3.1906	0	919.8340
2620694903	0.6127	17.5748	624.6243	0.5327	0.4004	0.5821	0.4123	0.3631	-45.0826	207.3640	70.5094	3.5074	0	44.4583	19.8855	616.7416	0.3856	0.3854	0.5558	0.3900	0.3706	-56.4933	205.3694	69.7008	3.2162	0	923.1800
2620698278	0.5060	17.4867	624.7791	0.5330	0.4009	0.5826	0.4182	0.3774	-42.0179	203.5404	68.9592	3.5730	0	44.3474	19.8320	616.8681	0.3860	0.3858	0.5562	0.3951	0.3684	-53.8938	205.9512	69.9366	3.2173	0	926.5550
2620701628	0.4010	17.3958	624.8475	0.5334	0.4014	0.5828	0.4183	0.3833	-42.0000	201.9409	68.3107	3.5511	0	44.2415	19.7656	616.9884	0.3864	0.3862	0.5566	0.3934	0.3697	-54.7940	205.5991	69.7939	3.1875	0	929.9050
2620704907	0.2977	17.3128	625.0025	0.5337	0.4020	0.5833	0.4170	0.3711	-42.6237	205.2355	69.6465	3.5428	0	44.1411	19.7054	617.1175	0.3867	0.3866	0.5571	0.3935	0.3570	-54.7066	209.0207	71.1811	3.2116	0	933.1840
2620708251	0.1908	17.2296	625.0965	0.5341	0.4025	0.5837	0.4174	0.3827	-42.4217	202.1139	68.3808	3.5412	0	44.0385	19.6491	617.2617	0.3871	0.3869	0.5575	0.3911	0.3606	-55.9633	208.0341	70.7811	3.2587	0	936.5280
2620711605	0.0878	17.1457	625.1310	0.5344	0.4030	0.5838	0.4192	0.3804	-41.5351	202.7218	68.6273	3.5261	0	43.9347	19.5847	617.3487	0.3875	0.3873	0.5578	0.3939	0.3599	-54.5019	208.2252	70.8586	3.2392	0	939.8820
2620714963	-0.0140	17.0689	625.2794	0.5348	0.4035	0.5843	0.4189	0.3724	-41.6663	204.8712	69.4988	3.5033	0	43.8369	19.5342	617.4421	0.3878	0.3877	0.5581	0.3914	0.3659	-55.7755	206.6204	70.2079	3.2195	0	943.2400
2620718224	-0.1192	16.9959	625.4110	0.5351	0.4039	0.5847	0.4136	0.3586	-44.3746	208.5873	71.0054	3.5090	0	43.7411	19.4796	617.6288	0.3882	0.3880	0.5588	0.3961	0.3637	-53.3622	207.2094	70.4467	3.2646	0	946.5010
2620721574	-0.2245	16.9237	625.3915	0.5355	0.4043	0.5846	0.4181	0.3703	-42.0554	205.4376	69.7284	3.5498	0	43.6448	19.4264	617.7811	0.3885	0.3884	0.5593	0.3884	0.3707	-57.3305	205.3376	69.6878	3.2420	0	949.8510
2620724936	-0.3235	16.8548	625.4670	0.5358	0.4047	0.5849	0.4193	0.3860	-41.4566	201.2306	68.0227	3.6167	0	43.5396	19.3811	617.8603	0.3889	0.3887	0.5595	0.3951	0.3710	-53.9181	205.2458	69.6506	3.2384	0	953.2130
2620728297	-0.4312	16.7924	625.6439	0.5362	0.4051	0.5855	0.4128	0.3800	-44.8064	202.8407	68.6755	3.5729	0	43.4377	19.3292	617.9795	0.3893	0.3890	0.5599	0.3942	0.3596	-54.3546	208.3225	70.8980	3.2351	0	956.5740
2620731555	-0.5305	16.7365	625.7679	0.5365	0.4055	0.5859	0.4176	0.3978	-42.3150	198.0554	66.7354	3.6234	0	43.3395	19.2767	618.0806	0.3896	0.3893	0.5603	0.3947	0.3688	-54.0803	205.8372	69.8904	3.2218	0	959.8320
2620734898	-0.6307	16.6770	625.8374	0.5368	0.4059	0.5861	0.4130	0.3881	-44.7158	200.6634	67.7928	3.6247	0	43.2353	19.2367	618.1769	0.3900	0.3896	0.5606	0.3865	0.3632	-58.3319	207.3607	70.5081	3.1921	0	963.1750
2620738256	-0.7389	16.6247	625.9558	0.5372	0.4062	0.5865	0.4153	0.3839	-43.4938	201.7813	68.2460	3.6290	0	43.1342	19.1915	618.2649	0.3903	0.3899	0.5609	0.3941	0.3593	-54.3904	208.4057	70.9318	3.2140	0	966.5330
2620741612	-0.8342	16.5779	626.1057	0.5375	0.4065	0.5870	0.4173	0.3915	-42.5010	199.7405	67.4186	3.6272	0	43.0387	19.1454	618.3807	0.3907	0.3902	0.5613	0.3950	0.3619	-53.9625	207.7061	70.6481	3.2264	0	969.8890
2620744871	-0.9319	16.5266	626.1451	0.5378	0.4068	0.5872	0.4129	0.3769	-44.7278	203.6785	69.0152	3.5898	0	42.9380	19.1054	618.4546	0.3910	0.3904	0.5615	0.3923	0.3592	-55.3614	208.4181	70.9368	3.2381	0	973.1480
2620748240	-1.0323	16.4819	626.3164	0.5382	0.4071	0.5877	0.4113	0.3688	-45.5774	205.8349	69.8894	3.5876	0	42.8529	19.0719	618.6360	0.3913	0.3906	0.5621	0.3903	0.3610	-56.3859	207.9397	70.7428	3.2381	0	976.5170
2620751580	-1.1319	16.4407	626.3263	0.5385	0.4073	0.5878	0.4133	0.3843	-44.5438	201.6826	68.2060	3.6183	0	42.7587	19.0335	618.7666	0.3917	0.3909	0.5626	0.3931	0.3598	-54.9417	208.2516	70.8693	3.2237	0	979.8570
2620754943	-1.2223	16.3993	626.4262	0.5388	0.4076	0.5881	0.4148	0.4011	-43.7614	197.1700	66.3764	3.6465	0	42.6616	18.9937	618.8002	0.3920	0.3911	0.5627	0.3927	0.3709	-55.1355	205.2832	69.6658	3.2419	0	983.2200
2620758207	-1.3143	16.3633	626.4883	0.5391	0.4078	0.5883	0.4110	0.3889	-45.7482	200.4308	67.6984	3.6183	0	42.5743	18.9574	618.9199	0.3923	0.3914	0.5631	0.3906	0.3724	-56.1948	204.8646	69.4961	3.2237	0	986.4840
2620761549	-1.4043	16.3287	626.5764	0.5394	0.4080	0.5886	0.4130	0.3900	-44.7059	200.1561	67.5871	3.6540	0	42.4890	18.9285	619.0363	0.3926	0.3916	0.5635	0.3983	0.3642	-52.2706	207.0676	70.3893	3.2561	0	989.8260
2620764900	-1.4919	16.3001	626.5975	0.5397	0.4082	0.5887	0.4131	0.3812	-44.6299	202.5140	68.5430	3.6249	0	42.4059	18.9009	619.1205	0.3929	0.3917	0.5637	0.3935	0.3749	-54.7401	204.2035	69.2281	3.2818	0	993.1770
2620768267	-1.5797	16.2744	626.7237	0.5400	0.4084	0.5891	0.4179	0.3959	-42.1656	198.5606	66.9402	3.6620	0	42.3226	18.8728	619.2879	0.3932	0.3919	0.5643	0.3962	0.3619	-53.3310	207.7099	70.6496	3.2491	0	996.5440
2620771626	-1.6712	16.2576	626.8561	0.5403	0.4085	0.5895	0.4174	0.3698	-42.4644	205.5852	69.7882	3.5915	0	42.2392	18.8485	619.4013	0.3935	0.3921	0.5647	0.3890	0.3714	-57.0480	205.1341	69.6054	3.1961	0	999.9030
2620774888	-1.7508	16.2305	626.8839	0.5406	0.4086	0.5896	0.4125	0.3995	-44.9679	197.5881	66.5459	3.6617	0	42.1575	18.8268	619.4423	0.3938	0.3922	0.5648	0.3949	0.3729	-54.0249	204.7310	69.4419	3.2320	0	1003.1650
