Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7254706714	-32.0929	-16.1468	666.5721	0.6443	0.5832	0.7219	0.3958	0.6491	-53.5583	130.5295	39.3581	4.1940	0	11.8941	-10.9207	660.1994	0.5060	0.5549	0.7007	0.3898	0.6468	-56.6158	131.1548	39.6117	4.0676	0	3126.2200
7254710092	-32.0334	-16.2111	666.6590	0.6441	0.5835	0.7222	0.3909	0.6340	-56.0733	134.5843	41.0021	4.1608	0	11.9501	-11.0226	660.2890	0.5058	0.5554	0.7010	0.3910	0.6473	-55.9825	131.0094	39.5527	4.0713	0	3129.5980
7254713346	-31.9675	-16.2699	666.6934	0.6439	0.5838	0.7223	0.3975	0.6438	-52.6604	131.9642	39.9398	4.1895	0	12.0098	-11.1239	660.3570	0.5057	0.5560	0.7012	0.3813	0.6502	-60.9812	130.2276	39.2357	4.0706	0	3132.8520
7254716696	-31.9065	-16.3256	666.8267	0.6437	0.5841	0.7228	0.3989	0.6510	-51.9587	130.0270	39.1544	4.1911	0	12.0707	-11.2158	660.2723	0.5055	0.5565	0.7009	0.3846	0.6403	-59.3030	132.8856	40.3134	4.0768	0	3136.2020
7254720040	-31.8304	-16.3786	666.8329	0.6435	0.5844	0.7228	0.3923	0.6443	-55.3539	131.8225	39.8824	4.1913	0	12.1411	-11.3126	660.3808	0.5053	0.5571	0.7013	0.3850	0.6460	-59.0843	131.3652	39.6970	4.0700	0	3139.5460
7254723411	-31.7599	-16.4316	666.9181	0.6433	0.5847	0.7231	0.3946	0.6439	-54.1365	131.9200	39.9219	4.1744	0	12.2081	-11.4034	660.3514	0.5050	0.5576	0.7012	0.3867	0.6556	-58.2225	128.7697	38.6446	4.0630	0	3142.9170
7254726654	-31.6885	-16.4817	667.0360	0.6430	0.5850	0.7235	0.3936	0.6478	-54.6727	130.8701	39.4962	4.1989	0	12.2832	-11.4918	660.3812	0.5048	0.5581	0.7013	0.3853	0.6497	-58.9482	130.3589	39.2890	4.1062	0	3146.1600
7254730034	-31.6065	-16.5297	667.0475	0.6428	0.5852	0.7235	0.3939	0.6531	-54.5052	129.4501	38.9205	4.1903	0	12.3568	-11.5812	660.4741	0.5046	0.5586	0.7016	0.3893	0.6485	-56.8778	130.7009	39.4276	4.1000	0	3149.5400
7254733375	-31.5371	-16.5816	667.1852	0.6425	0.5855	0.7240	0.3943	0.6491	-54.2975	130.5169	39.3530	4.1809	0	12.4363	-11.6640	660.4128	0.5043	0.5590	0.7014	0.3829	0.6509	-60.1883	130.0438	39.1612	4.0604	0	3152.8810
7254736736	-31.4516	-16.6271	667.1752	0.6423	0.5858	0.7239	0.3909	0.6322	-56.0606	135.0548	41.1928	4.1429	0	12.5157	-11.7483	660.5414	0.5041	0.5595	0.7018	0.3800	0.6362	-61.6607	134.0010	40.7656	4.0351	0	3156.2420
7254740011	-31.3740	-16.6702	667.2694	0.6420	0.5860	0.7242	0.3908	0.6476	-56.0872	130.9352	39.5226	4.1793	0	12.5976	-11.8280	660.4753	0.5038	0.5599	0.7016	0.3826	0.6446	-60.3274	131.7356	39.8471	4.0715	0	3159.5170
7254743351	-31.2871	-16.7077	667.2872	0.6417	0.5862	0.7243	0.3973	0.6466	-52.7844	131.1932	39.6272	4.1738	0	12.6822	-11.9084	660.6190	0.5036	0.5604	0.7021	0.3812	0.6472	-61.0350	131.0448	39.5671	4.0947	0	3162.8570
7254746700	-31.2051	-16.7495	667.3684	0.6415	0.5864	0.7246	0.3979	0.6565	-52.4704	128.5365	38.5501	4.1543	0	12.7676	-11.9842	660.5659	0.5033	0.5608	0.7019	0.3897	0.6503	-56.6689	130.1983	39.2238	4.0823	0	3166.2060
7254750054	-31.1163	-16.7888	667.3949	0.6412	0.5866	0.7246	0.3971	0.6522	-52.8575	129.7069	39.0246	4.1712	0	12.8575	-12.0568	660.6655	0.5030	0.5612	0.7022	0.3893	0.6435	-56.8863	132.0385	39.9699	4.0783	0	3169.5600
7254753335	-31.0303	-16.8260	667.4972	0.6409	0.5868	0.7250	0.3984	0.6457	-52.1850	131.4362	39.7257	4.2343	0	12.9097	-12.1731	660.6655	0.5029	0.5619	0.7022	0.3891	0.6577	-56.9752	128.2168	38.4205	4.0230	0	3172.8410
7254756683	-30.9364	-16.8549	667.4865	0.6406	0.5870	0.7250	0.3956	0.6508	-53.6307	130.0691	39.1715	4.1915	0	13.0421	-12.1963	660.7068	0.5024	0.5620	0.7024	0.3848	0.5989	-59.1916	144.0265	44.8303	3.9474	0	3176.1890
7254760027	-30.8466	-16.8897	667.5666	0.6403	0.5872	0.7252	0.3979	0.6565	-52.4534	128.5280	38.5466	4.1938	0	13.1390	-12.2593	660.7066	0.5021	0.5624	0.7024	0.3885	0.6443	-57.2850	131.8229	39.8825	4.0434	0	3179.5330
7254763388	-30.7470	-16.9174	667.5816	0.6400	0.5873	0.7253	0.3947	0.6514	-54.0921	129.9218	39.1117	4.1884	0	13.2330	-12.3237	660.7664	0.5018	0.5627	0.7026	0.3861	0.5591	-58.5360	154.6985	49.1571	3.8411	0	3182.8940
7254766735	-30.6581	-16.9458	667.6946	0.6397	0.5875	0.7256	0.3967	0.6455	-53.0760	131.4902	39.7476	4.1848	0	13.3381	-12.3819	660.7735	0.5015	0.5630	0.7026	0.3785	0.6033	-62.4172	142.8395	44.3490	3.9641	0	3186.2410
7254770003	-30.5549	-16.9703	667.6697	0.6394	0.5876	0.7256	0.3950	0.6495	-53.9333	130.4190	39.3133	4.2211	0	13.4304	-12.4394	660.7972	0.5012	0.5634	0.7027	0.3797	0.5616	-61.8168	154.0283	48.8853	3.8727	0	3189.5090
7254773353	-30.4612	-16.9942	667.7119	0.6391	0.5877	0.7257	0.3919	0.6453	-55.5362	131.5515	39.7725	4.2071	0	13.5380	-12.4936	660.8287	0.5009	0.5637	0.7028	0.3876	0.6527	-57.7578	129.5721	38.9700	4.0362	0	3192.8590
7254776711	-30.3625	-17.0148	667.7635	0.6388	0.5878	0.7259	0.3898	0.6442	-56.6102	131.8450	39.8915	4.1675	0	13.6364	-12.5465	660.9032	0.5006	0.5639	0.7030	0.3885	0.6114	-57.3081	140.6515	43.4619	4.0209	0	3196.2170
7254780073	-30.2642	-17.0302	667.7579	0.6385	0.5879	0.7259	0.3930	0.6476	-54.9858	130.9235	39.5179	4.1912	0	13.7395	-12.5955	660.9249	0.5003	0.5642	0.7031	0.3771	0.6538	-63.1689	129.2740	38.8491	4.0825	0	3199.5790
7254783348	-30.1675	-17.0494	667.8025	0.6382	0.5880	0.7260	0.3911	0.6530	-55.9637	129.4839	38.9342	4.2058	0	13.8438	-12.6383	660.9641	0.4999	0.5645	0.7032	0.3836	0.6542	-59.7968	129.1562	38.8013	4.1039	0	3202.8540
7254786677	-30.0683	-17.0621	667.8001	0.6379	0.5881	0.7260	0.3934	0.6414	-54.7496	132.6006	40.1978	4.2202	0	13.9434	-12.6849	660.9667	0.4996	0.5647	0.7032	0.3857	0.6526	-58.7171	129.5918	38.9780	4.0891	0	3206.1830
7254790032	-29.9720	-17.0752	667.8839	0.6376	0.5882	0.7263	0.3958	0.6400	-53.5517	132.9844	40.3534	4.2403	0	14.0535	-12.7229	661.0250	0.4993	0.5649	0.7034	0.3831	0.6643	-60.0739	126.4553	37.7063	4.1364	0	3209.5380
7254793399	-29.8674	-17.0839	667.8112	0.6372	0.5882	0.7260	0.3954	0.6477	-53.7422	130.9035	39.5097	4.2299	0	14.1538	-12.7603	661.1075	0.4990	0.5651	0.7037	0.3834	0.6460	-59.9341	131.3638	39.6964	4.1143	0	3212.9050
7254796639	-29.7750	-17.0939	667.9460	0.6369	0.5883	0.7265	0.3927	0.6463	-55.1469	131.2687	39.6578	4.2184	0	14.2578	-12.7937	661.0712	0.4986	0.5653	0.7036	0.3823	0.6408	-60.4684	132.7648	40.2644	4.0824	0	3216.1450
7254800018	-29.6637	-17.0987	667.8363	0.6366	0.5883	0.7261	0.3991	0.6563	-51.8382	128.6051	38.5779	4.2077	0	14.3705	-12.8278	661.1794	0.4983	0.5655	0.7039	0.3850	0.6551	-59.1094	128.9081	38.7007	4.1170	0	3219.5240
7254803363	-29.5697	-17.1084	667.9418	0.6363	0.5883	0.7265	0.3941	0.6492	-54.4015	130.5053	39.3483	4.2389	0	14.4752	-12.8606	661.1968	0.4980	0.5657	0.7040	0.3857	0.6461	-58.7351	131.3446	39.6886	4.1028	0	3222.8690
7254806724	-29.4643	-17.1117	667.9389	0.6360	0.5884	0.7265	0.3958	0.6464	-53.5276	131.2447	39.6481	4.2532	0	14.5859	-12.8866	661.1881	0.4976	0.5658	0.7040	0.3844	0.6475	-59.3965	130.9657	39.5350	4.1302	0	3226.2300
7254809998	-29.3648	-17.1176	667.9811	0.6357	0.5884	0.7266	0.3935	0.6471	-54.7271	131.0620	39.5740	4.2372	0	14.6908	-12.9158	661.3171	0.4973	0.5660	0.7044	0.3858	0.6580	-58.6656	128.1350	38.3873	4.1329	0	3229.5040
7254813345	-29.2688	-17.1214	668.0310	0.6353	0.5884	0.7268	0.3933	0.6481	-54.8275	130.8072	39.4707	4.2061	0	14.7952	-12.9412	661.2617	0.4969	0.5661	0.7042	0.3845	0.6484	-59.3631	130.7180	39.4346	4.1263	0	3232.8510
7254816690	-29.1638	-17.1249	667.9583	0.6350	0.5884	0.7265	0.3899	0.6472	-56.5526	131.0349	39.5630	4.2352	0	14.9042	-12.9694	661.3874	0.4966	0.5663	0.7046	0.3795	0.6500	-61.8946	130.2799	39.2570	4.1086	0	3236.1960
7254820049	-29.0746	-17.1336	668.0630	0.6347	0.5885	0.7269	0.3930	0.6420	-54.9968	132.4423	40.1336	4.2230	0	15.0017	-12.9957	661.3454	0.4963	0.5664	0.7045	0.3838	0.6428	-59.7027	132.2125	40.0405	4.1474	0	3239.5550
7254823410	-28.9700	-17.1383	667.9578	0.6344	0.5885	0.7265	0.3953	0.6511	-53.7736	129.9963	39.1420	4.2229	0	15.1062	-13.0250	661.3826	0.4960	0.5666	0.7046	0.3839	0.6472	-59.6355	131.0358	39.5634	4.1303	0	3242.9160
7254826674	-28.8830	-17.1495	668.0545	0.6341	0.5886	0.7268	0.3921	0.6462	-55.4313	131.3052	39.6726	4.2160	0	15.2053	-13.0541	661.4663	0.4957	0.5667	0.7049	0.3857	0.6508	-58.7073	130.0579	39.1669	4.1330	0	3246.1800
7254830032	-28.7852	-17.1594	667.9816	0.6338	0.5886	0.7266	0.3985	0.6551	-52.1353	128.9017	38.6982	4.2705	0	15.3049	-13.0819	661.4444	0.4954	0.5669	0.7048	0.3861	0.6424	-58.5019	132.3171	40.0829	4.1517	0	3249.5380
7254833370	-28.6962	-17.1744	668.0139	0.6336	0.5887	0.7267	0.3958	0.6420	-53.5171	132.4385	40.1321	4.2238	0	15.4052	-13.1144	661.5970	0.4950	0.5671	0.7053	0.3857	0.6473	-58.7287	131.0026	39.5499	4.1190	0	3252.8760
7254836733	-28.6030	-17.1855	668.0009	0.6333	0.5888	0.7267	0.3873	0.6457	-57.9197	131.4351	39.7253	4.1993	0	15.4987	-13.1434	661.5299	0.4947	0.5672	0.7051	0.3849	0.6472	-59.1574	131.0333	39.5624	4.1394	0	3256.2390
7254839976	-28.5148	-17.2009	668.0257	0.6330	0.5889	0.7268	0.3918	0.6565	-55.6030	128.5420	38.5523	4.2296	0	15.6004	-13.1777	661.6635	0.4944	0.5674	0.7055	0.3832	0.6494	-60.0130	130.4368	39.3206	4.1068	0	3259.4820
7254843343	-28.4242	-17.2200	668.0433	0.6327	0.5890	0.7268	0.3963	0.6472	-53.2928	131.0249	39.5590	4.2335	0	15.6946	-13.2131	661.6157	0.4941	0.5676	0.7054	0.3861	0.6497	-58.5292	130.3555	39.2876	4.1166	0	3262.8490
7254846701	-28.3367	-17.2409	668.0258	0.6324	0.5891	0.7268	0.3950	0.6353	-53.9498	134.2253	40.8565	4.2240	0	15.7865	-13.2470	661.6893	0.4939	0.5678	0.7056	0.3829	0.6411	-60.1496	132.6884	40.2334	4.1190	0	3266.2070
7254850055	-27.9674	-17.9722	694.1216	0.6291	0.5895	0.8137	0.3710	0.6067	-66.2734	141.9090	43.9717	4.3796	0	15.8815	-13.2816	661.7006	0.4936	0.5680	0.7057	0.3859	0.6512	-58.6465	129.9576	39.1263	4.1293	0	3269.5610
7254853302	-28.1676	-17.2885	668.0606	0.6319	0.5893	0.7269	0.3986	0.6468	-52.0935	131.1559	39.6121	4.2494	0	15.9692	-13.3205	661.7186	0.4933	0.5682	0.7057	0.3856	0.6433	-58.8002	132.0773	39.9856	4.1085	0	3272.8080
7254856668	-28.0781	-17.3129	667.9737	0.6316	0.5895	0.7266	0.3962	0.6498	-53.3538	130.3406	39.2815	4.2633	0	16.0583	-13.3577	661.7317	0.4930	0.5684	0.7058	0.3895	0.6442	-56.7627	131.8527	39.8946	4.1001	0	3276.1740
7254860026	-28.0049	-17.3405	668.0005	0.6314	0.5896	0.7267	0.3934	0.6505	-54.7726	130.1587	39.2078	4.2524	0	16.1423	-13.3983	661.8000	0.4927	0.5686	0.7060	0.3848	0.6491	-59.2082	130.5280	39.3575	4.1544	0	3279.5320
7254863383	-27.9279	-17.3671	668.0245	0.6312	0.5898	0.7267	0.3915	0.6429	-55.7635	132.1919	40.0321	4.2281	0	16.2266	-13.4347	661.7816	0.4925	0.5688	0.7059	0.3864	0.6488	-58.3550	130.5992	39.3864	4.1416	0	3282.8890
7254866651	-27.8552	-17.3936	668.0031	0.6309	0.5899	0.7267	0.3991	0.6539	-51.8346	129.2436	38.8368	4.2842	0	16.3047	-13.4755	661.8775	0.4922	0.5691	0.7063	0.3847	0.6572	-59.2650	128.3389	38.4700	4.1106	0	3286.1570
7254870015	-27.7804	-17.4224	667.9621	0.6307	0.5901	0.7265	0.3959	0.6402	-53.4739	132.9073	40.3222	4.2466	0	16.3807	-13.5102	661.8288	0.4920	0.5693	0.7061	0.3896	0.6542	-56.7215	129.1457	38.7971	4.1626	0	3289.5210
7254873351	-27.7092	-17.4522	667.9430	0.6305	0.5903	0.7265	0.3923	0.6541	-55.3106	129.1923	38.8160	4.2776	0	16.4574	-13.5505	661.9351	0.4918	0.5695	0.7065	0.3853	0.6413	-58.9429	132.6150	40.2037	4.1371	0	3292.8570
7254876712	-27.6454	-17.4826	668.0002	0.6303	0.5904	0.7267	0.3926	0.6449	-55.1658	131.6510	39.8128	4.2721	0	16.5273	-13.5871	661.8883	0.4915	0.5697	0.7063	0.3822	0.6552	-60.5242	128.8927	38.6945	4.1502	0	3296.2180
7254879984	-27.5790	-17.5118	667.9524	0.6301	0.5906	0.7265	0.3942	0.6394	-54.3766	133.1389	40.4161	4.2001	0	16.5996	-13.6204	661.9309	0.4913	0.5699	0.7064	0.3821	0.6540	-60.5793	129.2201	38.8273	4.1237	0	3299.4900
7254883330	-27.5166	-17.5383	667.9557	0.6299	0.5907	0.7265	0.3966	0.6495	-53.1512	130.4160	39.3121	4.2343	0	16.6655	-13.6573	661.9879	0.4911	0.5701	0.7066	0.3832	0.6454	-60.0365	131.5191	39.7593	4.1279	0	3302.8360
7254886675	-27.4566	-17.5641	667.9316	0.6297	0.5909	0.7264	0.3939	0.6522	-54.5018	129.6819	39.0145	4.2464	0	16.7329	-13.6870	661.9680	0.4909	0.5702	0.7066	0.3830	0.6508	-60.1215	130.0786	39.1753	4.1546	0	3306.1810
7254890024	-27.3930	-17.5902	667.8986	0.6295	0.5910	0.7263	0.3941	0.6496	-54.4122	130.3968	39.3043	4.2168	0	16.7983	-13.7189	662.0571	0.4907	0.5704	0.7069	0.3836	0.6461	-59.8090	131.3211	39.6791	4.1194	0	3309.5300
7254893398	-27.3410	-17.6160	667.9533	0.6293	0.5912	0.7265	0.3879	0.6520	-57.5952	129.7373	39.0369	4.2559	0	16.8517	-13.7467	662.0183	0.4905	0.5706	0.7067	0.3833	0.6570	-59.9735	128.3917	38.4914	4.1523	0	3312.9040
7254896662	-27.2887	-17.6378	667.9337	0.6292	0.5913	0.7264	0.3955	0.6492	-53.6972	130.4988	39.3457	4.2285	0	16.9126	-13.7718	662.0191	0.4903	0.5707	0.7067	0.3864	0.6526	-58.3908	129.5956	38.9795	4.1333	0	3316.1680
7254900001	-27.2369	-17.6598	667.8861	0.6290	0.5914	0.7263	0.3944	0.6399	-54.2554	132.9886	40.3551	4.2475	0	16.9661	-13.7962	662.0828	0.4902	0.5708	0.7069	0.3828	0.6455	-60.2230	131.5070	39.7544	4.1471	0	3319.5070
7254903358	-27.1914	-17.6808	667.8887	0.6289	0.5915	0.7263	0.3933	0.6417	-54.8151	132.5086	40.1605	4.2407	0	17.0122	-13.8186	662.0984	0.4900	0.5710	0.7070	0.3851	0.6450	-59.0419	131.6398	39.8083	4.1387	0	3322.8640
7254906721	-27.1512	-17.7001	667.8987	0.6287	0.5917	0.7263	0.4064	0.6454	-48.1155	131.5201	39.7597	4.2462	0	17.0585	-13.8385	662.0935	0.4899	0.5711	0.7070	0.3864	0.6570	-58.3755	128.3995	38.4946	4.1361	0	3326.2270
7254909964	-27.1125	-17.7172	667.8516	0.6286	0.5918	0.7262	0.3908	0.6440	-56.1151	131.9087	39.9173	4.2382	0	17.1033	-13.8572	662.1343	0.4897	0.5712	0.7071	0.3823	0.6417	-60.4607	132.5058	40.1594	4.1693	0	3329.4700
7254913329	-27.0738	-17.7353	667.8422	0.6285	0.5919	0.7261	0.3978	0.6487	-52.5333	130.6327	39.4000	4.2539	0	17.1437	-13.8772	662.1468	0.4896	0.5713	0.7072	0.3903	0.6545	-56.3603	129.0643	38.7641	4.1477	0	3332.8350
7254916688	-27.0363	-17.7538	667.8223	0.6284	0.5920	0.7261	0.3974	0.6371	-52.6969	133.7479	40.6630	4.2122	0	17.1758	-13.8946	662.1449	0.4895	0.5714	0.7071	0.3868	0.6391	-58.1522	133.2146	40.4468	4.1521	0	3336.1940
7254920049	-27.0064	-17.7732	667.8392	0.6283	0.5921	0.7261	0.3940	0.6486	-54.4395	130.6679	39.4143	4.2280	0	17.2125	-13.9128	662.1614	0.4894	0.5715	0.7072	0.3820	0.6446	-60.6215	131.7305	39.8451	4.1397	0	3339.5550
7254923314	-26.9773	-17.7907	667.8623	0.6282	0.5922	0.7262	0.3948	0.6429	-54.0474	132.2039	40.0370	4.2701	0	17.2475	-13.9295	662.1856	0.4893	0.5716	0.7073	0.3873	0.6504	-57.8853	130.1867	39.2192	4.1688	0	3342.8200
7254926646	-26.9499	-17.8128	667.8732	0.6281	0.5923	0.7262	0.3966	0.6538	-53.1252	129.2678	38.8466	4.2512	0	17.2800	-13.9449	662.1833	0.4892	0.5717	0.7073	0.3896	0.6444	-56.7375	131.7924	39.8702	4.1578	0	3346.1520
7254930024	-26.9212	-17.8323	667.8324	0.6280	0.5924	0.7261	0.3994	0.6546	-51.6927	129.0566	38.7610	4.2611	0	17.3091	-13.9606	662.1860	0.4891	0.5718	0.7073	0.3858	0.6392	-58.6607	133.1813	40.4333	4.1285	0	3349.5300
7254933374	-26.8953	-17.8536	667.8155	0.6279	0.5925	0.7261	0.3925	0.6516	-55.2586	129.8479	39.0818	4.2534	0	17.3366	-13.9808	662.2454	0.4890	0.5719	0.7075	0.3831	0.6468	-60.0700	131.1539	39.6113	4.1311	0	3352.8800
7254936645	-26.8720	-17.8766	667.8207	0.6279	0.5926	0.7261	0.3941	0.6502	-54.4316	130.2280	39.2359	4.2302	0	17.3567	-13.9991	662.2567	0.4890	0.5720	0.7075	0.3911	0.6471	-55.9783	131.0545	39.5710	4.1194	0	3356.1510
7254939991	-26.8512	-17.8997	667.8110	0.6278	0.5928	0.7260	0.3972	0.6460	-52.8059	131.3500	39.6908	4.2316	0	17.3780	-14.0171	662.2464	0.4889	0.5721	0.7075	0.3840	0.6465	-59.6072	131.2269	39.6409	4.1598	0	3359.4970
7254943338	-26.8343	-17.9260	667.8116	0.6278	0.5929	0.7260	0.4010	0.6455	-50.8573	131.4893	39.7473	4.2333	0	17.3952	-14.0344	662.2280	0.4888	0.5722	0.7074	0.3926	0.6547	-55.2013	129.0298	38.7501	4.1150	0	3362.8440
7254946698	-26.7658	-18.0042	667.8116	0.6275	0.5934	0.7260	0.3888	0.6381	-57.1406	133.4853	40.5565	4.2415	0	17.4128	-14.0579	662.2535	0.4888	0.5723	0.7075	0.3869	0.6489	-58.0873	130.5835	39.3800	4.1549	0	3366.2040
7254949950	-26.8127	-17.9822	667.7991	0.6277	0.5932	0.7260	0.3892	0.6395	-56.9237	133.0968	40.3990	4.3055	0	17.4262	-14.0831	662.2798	0.4887	0.5724	0.7076	0.3929	0.6575	-55.0079	128.2647	38.4399	4.1429	0	3369.4560
7254953304	-26.8057	-18.0143	667.8201	0.6277	0.5934	0.7261	0.3974	0.6546	-52.7304	129.0383	38.7535	4.2652	0	17.4360	-14.1070	662.2817	0.4887	0.5726	0.7076	0.3867	0.6456	-58.2216	131.4763	39.7420	4.1494	0	3372.8100
7254956669	-26.7997	-18.0472	667.8013	0.6276	0.5936	0.7260	0.3902	0.6516	-56.4311	129.8457	39.0809	4.2480	0	17.4418	-14.1316	662.2680	0.4887	0.5727	0.7076	0.3882	0.6471	-57.4527	131.0563	39.5717	4.1456	0	3376.1750
7254960021	-26.7963	-18.0771	667.7972	0.6276	0.5938	0.7260	0.3943	0.6464	-54.3144	131.2527	39.6513	4.2933	0	17.4471	-14.1569	662.2955	0.4887	0.5728	0.7077	0.3892	0.6420	-56.9186	132.4378	40.1318	4.1349	0	3379.5270
7254963384	-26.7957	-18.1115	667.8082	0.6276	0.5940	0.7260	0.3990	0.6516	-51.8858	129.8448	39.0805	4.2801	0	17.4505	-14.1831	662.3204	0.4887	0.5730	0.7077	0.3849	0.6452	-59.1412	131.5863	39.7866	4.1522	0	3382.8900
7254966628	-26.7944	-18.1458	667.8354	0.6276	0.5941	0.7261	0.4021	0.6514	-50.3108	129.9001	39.1029	4.2826	0	17.4531	-14.2093	662.3367	0.4887	0.5731	0.7078	0.3836	0.6567	-59.7934	128.4776	38.5262	4.1504	0	3386.1340
7254969994	-26.7925	-18.1811	667.7880	0.6276	0.5943	0.7260	0.3963	0.6355	-53.2813	134.1944	40.8440	4.2503	0	17.4531	-14.2351	662.3362	0.4887	0.5733	0.7078	0.3870	0.6439	-58.0401	131.9136	39.9193	4.1345	0	3389.5000
7254973348	-26.7914	-18.2181	667.7698	0.6276	0.5946	0.7259	0.3947	0.6403	-54.0995	132.8845	40.3129	4.3020	0	17.4501	-14.2641	662.3283	0.4887	0.5734	0.7078	0.3862	0.6476	-58.4470	130.9357	39.5228	4.1422	0	3392.8540
7254976697	-26.7969	-18.2531	667.7825	0.6276	0.5947	0.7259	0.4004	0.6466	-51.1971	131.1967	39.6286	4.2913	0	17.4473	-14.2912	662.3058	0.4887	0.5736	0.7077	0.3848	0.6398	-59.1910	133.0217	40.3685	4.1463	0	3396.2030
7254979970	-26.8018	-18.2904	667.8170	0.6277	0.5949	0.7261	0.3946	0.6410	-54.1734	132.7029	40.2393	4.2389	0	17.4431	-14.3187	662.3492	0.4887	0.5737	0.7078	0.3892	0.6448	-56.9195	131.6761	39.8230	4.1633	0	3399.4760
7254983311	-26.7496	-18.3762	667.8170	0.6275	0.5954	0.7261	0.3729	0.6435	-65.2842	132.0211	39.9629	4.2383	0	17.4345	-14.3414	662.3490	0.4887	0.5739	0.7078	0.3919	0.6471	-55.5459	131.0542	39.5709	4.1392	0	3402.8170
7254986676	-26.8129	-18.3619	667.7469	0.6277	0.5954	0.7258	0.3967	0.6387	-53.0610	133.3150	40.4875	4.2414	0	17.4249	-14.3667	662.3529	0.4887	0.5740	0.7078	0.3874	0.6464	-57.8518	131.2586	39.6537	4.1396	0	3406.1820
7254990037	-26.8238	-18.3991	667.7594	0.6277	0.5956	0.7259	0.3958	0.6384	-53.5419	133.3976	40.5209	4.2380	0	17.4116	-14.3902	662.3666	0.4888	0.5741	0.7079	0.3811	0.6482	-61.0692	130.7768	39.4584	4.1343	0	3409.5430
7254993314	-26.8334	-18.4331	667.7484	0.6278	0.5958	0.7258	0.3891	0.6457	-56.9571	131.4477	39.7304	4.2636	0	17.3970	-14.4139	662.3615	0.4888	0.5743	0.7079	0.3864	0.6495	-58.3876	130.4261	39.3162	4.1300	0	3412.8200
7254996635	-26.8470	-18.4662	667.6928	0.6278	0.5959	0.7256	0.4006	0.6480	-51.0568	130.8286	39.4794	4.2761	0	17.3823	-14.4405	662.3774	0.4889	0.5744	0.7079	0.3885	0.6432	-57.2782	132.0999	39.9948	4.1427	0	3416.1410
7254999996	-26.8630	-18.4983	667.6665	0.6279	0.5961	0.7256	0.3979	0.6487	-52.4624	130.6465	39.4056	4.2648	0	17.3678	-14.4623	662.3739	0.4889	0.5745	0.7079	0.3891	0.6400	-56.9763	132.9679	40.3468	4.1566	0	3419.5020
7255003362	-26.8796	-18.5335	667.6953	0.6279	0.5963	0.7257	0.4007	0.6448	-51.0177	131.6895	39.8284	4.2736	0	17.3510	-14.4821	662.3834	0.4890	0.5746	0.7079	0.3855	0.6423	-58.8270	132.3672	40.1032	4.1513	0	3422.8680
7255006606	-26.8982	-18.5633	667.6867	0.6280	0.5965	0.7256	0.3961	0.6590	-53.4002	127.8744	38.2816	4.2714	0	17.3334	-14.5008	662.3647	0.4890	0.5748	0.7079	0.3832	0.6441	-60.0176	131.8614	39.8981	4.1270	0	3426.1120
7255009968	-26.9178	-18.5943	667.6892	0.6280	0.5967	0.7256	0.3983	0.6447	-52.2769	131.6970	39.8315	4.2776	0	17.3159	-14.5212	662.4044	0.4891	0.5749	0.7080	0.3911	0.6447	-55.9312	131.7110	39.8372	4.1682	0	3429.4740
7255013325	-26.9366	-18.6230	667.7203	0.6281	0.5968	0.7257	0.3986	0.6545	-52.0824	129.0782	38.7697	4.3252	0	17.2972	-14.5363	662.3886	0.4892	0.5750	0.7080	0.3893	0.6355	-56.8969	134.1888	40.8417	4.1332	0	3432.8310
7255016684	-26.9596	-18.6542	667.7579	0.6282	0.5970	0.7259	0.3902	0.6481	-56.4030	130.7901	39.4638	4.3143	0	17.2768	-14.5514	662.3918	0.4892	0.5750	0.7080	0.3868	0.6427	-58.1393	132.2556	40.0579	4.1484	0	3436.1900
7255019961	-26.9208	-18.7337	667.7579	0.6280	0.5974	0.7259	0.3773	0.6578	-63.0178	128.1901	38.4096	4.2514	0	17.2398	-14.6193	662.3857	0.4893	0.5754	0.7080	0.3912	0.6369	-55.9220	133.8143	40.6899	4.1060	0	3439.4670
7255023308	-26.9957	-18.7086	667.6890	0.6283	0.5973	0.7256	0.3939	0.6538	-54.5018	129.2566	38.8420	4.2851	0	17.2053	-14.6349	662.3849	0.4894	0.5755	0.7079	0.4011	0.6409	-50.8299	132.7253	40.2484	4.1350	0	3442.8140
7255026654	-27.0186	-18.7374	667.7030	0.6283	0.5974	0.7257	0.3910	0.6525	-55.9949	129.6156	38.9876	4.2784	0	17.2068	-14.5956	662.3833	0.4894	0.5753	0.7079	0.3902	0.6466	-56.3900	131.1928	39.6271	4.1122	0	3446.1600
7255030026	-26.7299	-19.5046	692.9275	0.6255	0.5979	0.8098	0.3904	0.6227	-56.2883	137.6098	42.2287	4.4214	0	19.3008	-15.2488	689.6554	0.4851	0.5757	0.7989	0.3883	0.6124	-57.3956	140.4008	43.3603	4.2966	0	3449.5320
