Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7156225483	-14.0884	-8.5448	627.7863	0.5893	0.5438	0.5926	0.5261	0.4810	13.3934	175.7003	57.6719	3.9529	0	30.6471	-4.5005	629.1409	0.4427	0.5202	0.5971	0.5277	0.4507	14.2482	183.8341	60.9696	3.6963	0	2989.5120
7156228854	-14.0125	-8.5237	627.7969	0.5890	0.5437	0.5927	0.5258	0.4875	13.2810	173.9585	56.9657	3.9531	0	30.7174	-4.4612	629.0643	0.4425	0.5199	0.5969	0.5373	0.4241	19.1692	190.9733	63.8641	3.5690	0	2992.8830
7156232213	-13.9284	-8.4967	627.6477	0.5888	0.5435	0.5922	0.5254	0.4897	13.0457	173.3485	56.7184	3.9583	0	30.7936	-4.4239	629.1598	0.4423	0.5197	0.5972	0.5268	0.4213	13.7777	191.7477	64.1780	3.6055	0	2996.2420
7156235469	-13.8469	-8.4758	627.6152	0.5885	0.5434	0.5921	0.5254	0.4811	13.0749	175.6797	57.6635	3.9437	0	30.8744	-4.3836	629.1076	0.4420	0.5195	0.5970	0.5227	0.4309	11.6886	189.1615	63.1295	3.6320	0	2999.4980
7156238820	-13.7615	-8.4576	627.5181	0.5882	0.5433	0.5917	0.5258	0.4659	13.2675	179.7598	59.3178	3.9352	0	30.9542	-4.3493	629.1745	0.4417	0.5193	0.5972	0.5267	0.4589	13.7166	181.6464	60.0826	3.7006	0	3002.8490
7156242181	-13.6708	-8.4356	627.4572	0.5879	0.5432	0.5915	0.5249	0.4821	12.7997	175.3946	57.5480	3.9539	0	31.0369	-4.3113	629.1382	0.4415	0.5190	0.5971	0.5285	0.4267	14.6192	190.2803	63.5831	3.6187	0	3006.2100
7156245544	-13.5820	-8.4193	627.3685	0.5876	0.5431	0.5912	0.5270	0.4767	13.8633	176.8640	58.1437	3.9152	0	31.1206	-4.2764	629.2398	0.4412	0.5188	0.5975	0.5248	0.4147	12.7330	193.5099	64.8925	3.6048	0	3009.5730
7156248798	-13.4860	-8.3991	627.3130	0.5873	0.5430	0.5910	0.5230	0.4818	11.8315	175.4923	57.5876	3.9678	0	31.2073	-4.2381	629.1814	0.4409	0.5186	0.5973	0.5277	0.4225	14.2181	191.4101	64.0412	3.6417	0	3012.8270
7156252145	-13.3934	-8.3822	627.2246	0.5870	0.5429	0.5907	0.5214	0.4764	11.0150	176.9421	58.1753	3.9422	0	31.2968	-4.2061	629.2868	0.4406	0.5184	0.5976	0.5279	0.4295	14.3551	189.5292	63.2786	3.6755	0	3016.1740
7156255506	-13.2940	-8.3656	627.1900	0.5867	0.5428	0.5906	0.5225	0.4820	11.5758	175.4232	57.5596	3.9214	0	31.3841	-4.1723	629.2091	0.4403	0.5182	0.5974	0.5289	0.4270	14.8331	190.2158	63.5570	3.6505	0	3019.5350
7156258844	-13.1959	-8.3540	627.0785	0.5864	0.5427	0.5903	0.5263	0.4787	13.5262	176.3109	57.9195	3.9370	0	31.4845	-4.1399	629.3648	0.4400	0.5180	0.5979	0.5312	0.4394	16.0459	186.8612	62.1969	3.6679	0	3022.8730
7156262113	-13.0956	-8.3390	627.0656	0.5861	0.5426	0.5902	0.5272	0.4811	13.9975	175.6810	57.6641	3.9463	0	31.5714	-4.1055	629.2683	0.4397	0.5178	0.5976	0.5383	0.4254	19.6964	190.6448	63.7309	3.6382	0	3026.1420
7156265460	-12.9838	-8.3267	626.8671	0.5857	0.5426	0.5896	0.5246	0.4884	12.6282	173.7088	56.8645	3.9706	0	31.6763	-4.0754	629.4031	0.4394	0.5176	0.5980	0.5272	0.4544	13.9520	182.8371	60.5654	3.7443	0	3029.4890
7156268829	-12.8800	-8.3191	626.8849	0.5853	0.5425	0.5896	0.5292	0.4746	14.9972	177.4244	58.3709	3.9843	0	31.7708	-4.0453	629.3865	0.4391	0.5175	0.5980	0.5288	0.4398	14.7912	186.7530	62.1530	3.6865	0	3032.8580
7156272191	-12.7726	-8.3127	626.9027	0.5850	0.5425	0.5897	0.5242	0.4866	12.4291	174.2002	57.0637	3.9973	0	31.8731	-4.0173	629.4271	0.4388	0.5173	0.5981	0.5274	0.4559	14.0826	182.4458	60.4067	3.7242	0	3036.2200
7156275467	-12.6545	-8.3039	626.6665	0.5846	0.5425	0.5889	0.5228	0.4789	11.7073	176.2622	57.8997	3.9865	0	31.9807	-3.9872	629.5413	0.4384	0.5171	0.5985	0.5256	0.4609	13.1340	181.1062	59.8636	3.7441	0	3039.4960
7156278784	-12.5420	-8.2973	626.6707	0.5842	0.5424	0.5889	0.5252	0.4822	12.9367	175.3762	57.5405	3.9925	0	32.0774	-3.9584	629.4432	0.4381	0.5170	0.5981	0.5319	0.4574	16.4120	182.0355	60.2404	3.7463	0	3042.8130
7156282155	-12.4318	-8.2972	626.7126	0.5839	0.5424	0.5890	0.5232	0.4836	11.8977	174.9854	57.3820	3.9880	0	32.1849	-3.9343	629.5865	0.4378	0.5168	0.5986	0.5233	0.4497	11.9478	184.0952	61.0755	3.7346	0	3046.1840
7156285523	-12.3147	-8.2941	626.5032	0.5835	0.5424	0.5883	0.5293	0.4824	15.0752	175.3067	57.5123	4.0023	0	32.2887	-3.9111	629.5831	0.4374	0.5167	0.5986	0.5204	0.4555	10.5000	182.5557	60.4513	3.7723	0	3049.5520
7156288874	-12.1949	-8.2894	626.4379	0.5831	0.5424	0.5881	0.5203	0.4804	10.4088	175.8598	57.7365	3.9939	0	32.3873	-3.8858	629.5534	0.4371	0.5165	0.5985	0.5266	0.4332	13.6456	188.5424	62.8785	3.7081	0	3052.9030
7156292139	-12.0847	-8.2945	626.5010	0.5828	0.5424	0.5883	0.5252	0.4949	12.9687	171.9703	56.1596	3.9737	0	32.5014	-3.8661	629.7502	0.4367	0.5164	0.5992	0.5283	0.4412	14.5621	186.3955	62.0081	3.6872	0	3056.1680
7156295477	-11.9726	-8.2970	626.3647	0.5824	0.5424	0.5879	0.5272	0.4812	13.9666	175.6394	57.6472	4.0037	0	32.5983	-3.8463	629.6770	0.4364	0.5163	0.5989	0.5266	0.4263	13.6593	190.3972	63.6305	3.6461	0	3059.5060
7156298842	-11.8496	-8.2967	626.2420	0.5820	0.5425	0.5875	0.5291	0.4791	14.9393	176.1927	57.8715	3.9890	0	32.7015	-3.8292	629.7823	0.4361	0.5162	0.5993	0.5262	0.4657	13.4528	179.7951	59.3321	3.7642	0	3062.8710
7156302202	-11.7345	-8.3049	626.2618	0.5816	0.5425	0.5875	0.5256	0.4827	13.1601	175.2423	57.4862	4.0092	0	32.8104	-3.8118	629.8387	0.4357	0.5161	0.5995	0.5246	0.4467	12.6374	184.9158	61.4082	3.7339	0	3066.2310
7156305463	-11.6240	-8.3128	626.2218	0.5812	0.5425	0.5874	0.5228	0.4832	11.7097	175.0977	57.4276	4.0115	0	32.9086	-3.7969	629.8335	0.4354	0.5160	0.5994	0.5262	0.4232	13.4725	191.2177	63.9632	3.6827	0	3069.4920
7156308810	-11.4991	-8.3168	626.1407	0.5808	0.5426	0.5871	0.5228	0.4888	11.7074	173.5866	56.8149	4.0378	0	33.0184	-3.7812	629.9719	0.4351	0.5159	0.5999	0.5266	0.4337	13.6698	188.4085	62.8242	3.6794	0	3072.8390
7156312165	-11.3758	-8.3258	626.0468	0.5804	0.5426	0.5868	0.5247	0.4757	12.6761	177.1250	58.2495	4.0195	0	33.1268	-3.7685	629.9636	0.4347	0.5158	0.5999	0.5290	0.4432	14.9054	185.8648	61.7929	3.7200	0	3076.1940
7156315527	-11.2576	-8.3357	626.0575	0.5800	0.5427	0.5869	0.5212	0.4979	10.9148	171.1417	55.8237	4.0536	0	33.2280	-3.7552	630.0270	0.4344	0.5158	0.6001	0.5225	0.4557	11.5377	182.5014	60.4293	3.7717	0	3079.5560
7156318790	-11.1369	-8.3423	625.9919	0.5797	0.5427	0.5866	0.5186	0.4761	9.5493	177.0021	58.1997	4.0188	0	33.3444	-3.7377	630.1163	0.4340	0.5156	0.6004	0.5232	0.4528	11.9421	183.2621	60.7377	3.7454	0	3082.8190
7156322135	-11.0139	-8.3495	625.9508	0.5792	0.5428	0.5865	0.5250	0.4861	12.8302	174.3292	57.1160	4.0305	0	33.4507	-3.7226	630.1656	0.4337	0.5156	0.6006	0.5247	0.4711	12.6965	178.3565	58.7488	3.8283	0	3086.1640
7156325493	-10.8924	-8.3546	625.9020	0.5789	0.5428	0.5863	0.5236	0.4766	12.1269	176.8815	58.1508	4.0395	0	33.5521	-3.7051	630.2270	0.4334	0.5155	0.6008	0.5264	0.4400	13.5654	186.7170	62.1384	3.7462	0	3089.5220
7156328853	-10.7739	-8.3611	625.8612	0.5785	0.5429	0.5862	0.5245	0.4832	12.5821	175.1105	57.4327	4.0498	0	33.6637	-3.6868	630.3332	0.4330	0.5153	0.6011	0.5272	0.4465	14.0000	184.9653	61.4282	3.7596	0	3092.8820
7156332127	-10.6539	-8.3655	625.8292	0.5781	0.5429	0.5861	0.5234	0.4782	12.0287	176.4602	57.9800	4.0681	0	33.7660	-3.6692	630.4215	0.4327	0.5152	0.6014	0.5256	0.4517	13.1306	183.5608	60.8588	3.8007	0	3096.1560
7156335461	-10.5347	-8.3697	625.7795	0.5777	0.5429	0.5859	0.5267	0.4853	13.7265	174.5500	57.2055	4.0641	0	33.8653	-3.6464	630.4235	0.4324	0.5151	0.6014	0.5306	0.4634	15.7095	180.4291	59.5891	3.8135	0	3099.4900
7156338813	-10.4163	-8.3707	625.7355	0.5773	0.5429	0.5858	0.5250	0.4845	12.8604	174.7456	57.2848	4.0416	0	33.9717	-3.6254	630.5546	0.4320	0.5150	0.6018	0.5240	0.4736	12.3191	177.6930	58.4798	3.8327	0	3102.8420
7156342178	-10.3019	-8.3747	625.6901	0.5769	0.5430	0.5856	0.5248	0.4830	12.7248	175.1468	57.4475	4.0639	0	34.0643	-3.6052	630.5578	0.4317	0.5149	0.6019	0.5215	0.4625	11.0598	180.6551	59.6807	3.7812	0	3106.2070
7156345542	-10.1846	-8.3748	625.6621	0.5765	0.5430	0.5855	0.5300	0.4841	15.4027	174.8578	57.3303	4.0571	0	34.1699	-3.5834	630.6417	0.4314	0.5147	0.6021	0.5293	0.4708	15.0380	178.4234	58.7759	3.7941	0	3109.5710
7156348780	-10.0655	-8.3743	625.6530	0.5761	0.5430	0.5855	0.5204	0.4936	10.5037	172.3157	56.2997	4.0848	0	34.2688	-3.5599	630.7328	0.4311	0.5146	0.6024	0.5270	0.4483	13.8979	184.4694	61.2272	3.7792	0	3112.8090
7156352145	-9.9519	-8.3673	625.5937	0.5758	0.5429	0.5853	0.5262	0.4769	13.4569	176.7866	58.1123	4.0410	0	34.3682	-3.5351	630.7554	0.4308	0.5144	0.6025	0.5286	0.4280	14.6975	189.9473	63.4481	3.7182	0	3116.1740
7156355500	-9.8350	-8.3616	625.5908	0.5754	0.5429	0.5853	0.5195	0.4841	10.0006	174.8699	57.3352	4.0856	0	34.4737	-3.5082	630.9470	0.4305	0.5143	0.6032	0.5270	0.4613	13.8860	180.9985	59.8200	3.8002	0	3119.5290
7156358864	-9.7178	-8.3509	625.6065	0.5750	0.5428	0.5854	0.5194	0.4956	9.9810	171.7715	56.0790	4.0860	0	34.5669	-3.4748	630.8881	0.4302	0.5141	0.6030	0.5303	0.4259	15.5547	190.5127	63.6773	3.6847	0	3122.8930
7156362109	-9.6020	-8.3398	625.5439	0.5746	0.5428	0.5851	0.5187	0.4993	9.6316	170.7792	55.6767	4.0992	0	34.6694	-3.4433	631.0554	0.4298	0.5139	0.6035	0.5268	0.4569	13.7740	182.1653	60.2930	3.7979	0	3126.1380
7156365471	-9.4892	-8.3263	625.5343	0.5742	0.5427	0.5851	0.5228	0.4809	11.7235	175.7171	57.6787	4.0637	0	34.7680	-3.4086	631.0894	0.4295	0.5137	0.6036	0.5331	0.4318	16.9921	188.9254	63.0338	3.7129	0	3129.5000
7156368826	-9.3746	-8.3113	625.5203	0.5739	0.5426	0.5851	0.5223	0.4753	11.4560	177.2165	58.2866	4.0618	0	34.8595	-3.3761	631.1797	0.4292	0.5135	0.6039	0.5273	0.4719	14.0117	178.1495	58.6649	3.8465	0	3132.8550
7156372189	-9.2600	-8.2994	625.4320	0.5735	0.5425	0.5848	0.5234	0.4887	12.0026	173.6365	56.8352	4.0891	0	34.9618	-3.3411	631.2916	0.4289	0.5133	0.6043	0.5243	0.4608	12.4605	181.1258	59.8716	3.8346	0	3136.2180
7156375448	-9.1552	-8.2856	625.4712	0.5732	0.5425	0.5849	0.5214	0.4901	10.9783	173.2371	56.6732	4.0940	0	35.0474	-3.3040	631.3221	0.4286	0.5131	0.6044	0.5285	0.4432	14.6298	185.8394	61.7826	3.7895	0	3139.4770
7156378797	-9.0440	-8.2711	625.4911	0.5728	0.5424	0.5850	0.5202	0.4800	10.3551	175.9526	57.7742	4.0770	0	35.1443	-3.2656	631.4440	0.4283	0.5128	0.6048	0.5260	0.4373	13.3369	187.4459	62.4339	3.7537	0	3142.8260
7156382152	-8.9353	-8.2518	625.3780	0.5724	0.5423	0.5846	0.5250	0.4776	12.8684	176.6125	58.0417	4.0784	0	35.2281	-3.2273	631.5007	0.4281	0.5126	0.6050	0.5279	0.4554	14.3530	182.5791	60.4608	3.7977	0	3146.1810
7156385515	-8.8347	-8.2384	625.4355	0.5721	0.5422	0.5848	0.5253	0.4845	12.9736	174.7669	57.2935	4.1065	0	35.3232	-3.1918	631.6024	0.4278	0.5124	0.6053	0.5315	0.4427	16.1827	185.9815	61.8402	3.8299	0	3149.5440
7156388777	-8.7257	-8.2187	625.4406	0.5717	0.5421	0.5848	0.5300	0.4878	15.4380	173.8559	56.9241	4.0829	0	35.4076	-3.1528	631.6793	0.4275	0.5122	0.6056	0.5285	0.4593	14.6454	181.5356	60.0377	3.8504	0	3152.8060
7156392125	-8.6221	-8.1939	625.3785	0.5714	0.5419	0.5846	0.5274	0.4779	14.0768	176.5193	58.0039	4.0906	0	35.4990	-3.1089	631.7369	0.4272	0.5119	0.6058	0.5271	0.4592	13.9362	181.5517	60.0442	3.8628	0	3156.1540
7156395479	-8.5185	-8.1665	625.3880	0.5711	0.5418	0.5846	0.5263	0.4762	13.5105	176.9826	58.1918	4.1051	0	35.5865	-3.0682	631.8644	0.4270	0.5117	0.6062	0.5271	0.4581	13.9232	181.8498	60.1651	3.8501	0	3159.5080
7156398841	-8.4116	-8.1397	625.3998	0.5707	0.5416	0.5847	0.5254	0.4860	13.0518	174.3552	57.1265	4.1139	0	35.6767	-3.0238	631.9209	0.4267	0.5114	0.6064	0.5267	0.4491	13.7427	184.2784	61.1497	3.8493	0	3162.8700
7156402112	-8.3108	-8.1160	625.3310	0.5704	0.5415	0.5844	0.5273	0.4798	14.0495	176.0053	57.7955	4.1006	0	35.7644	-2.9793	632.0607	0.4264	0.5112	0.6069	0.5241	0.4531	12.4047	183.1980	60.7117	3.8537	0	3166.1410
7156405452	-8.2088	-8.0933	625.4798	0.5700	0.5413	0.5849	0.5302	0.4839	15.5021	174.9179	57.3547	4.1197	0	35.8458	-2.9320	632.0618	0.4261	0.5109	0.6069	0.5297	0.4585	15.2386	181.7406	60.1208	3.8351	0	3169.4810
7156408804	-8.1049	-8.0637	625.3810	0.5697	0.5412	0.5846	0.5304	0.4790	15.6040	176.2325	57.8877	4.0955	0	35.9324	-2.8834	632.2350	0.4259	0.5106	0.6074	0.5247	0.4784	12.6843	176.4044	57.9574	3.8704	0	3172.8330
7156412165	-8.0100	-8.0312	625.4119	0.5694	0.5410	0.5847	0.5250	0.4720	12.8689	178.1008	58.6451	4.1023	0	36.0130	-2.8372	632.2872	0.4256	0.5103	0.6076	0.5265	0.4521	13.5915	183.4666	60.8206	3.8258	0	3176.1940
7156415523	-7.9117	-7.9924	625.4245	0.5691	0.5407	0.5847	0.5235	0.4817	12.0975	175.5119	57.5955	4.1116	0	36.0928	-2.7854	632.3939	0.4254	0.5100	0.6080	0.5251	0.4617	12.9180	180.8738	59.7694	3.8409	0	3179.5520
7156418790	-7.8199	-7.9606	625.3759	0.5688	0.5406	0.5846	0.5258	0.4688	13.2470	178.9699	58.9975	4.0959	0	36.1708	-2.7371	632.4786	0.4252	0.5097	0.6083	0.5286	0.4603	14.6964	181.2543	59.9237	3.8805	0	3182.8190
7156422131	-7.7266	-7.9276	625.4919	0.5684	0.5403	0.5850	0.5254	0.4872	13.0412	174.0272	56.9936	4.1410	0	36.2446	-2.6853	632.5229	0.4249	0.5094	0.6084	0.5307	0.4366	15.7614	187.6254	62.5067	3.8170	0	3186.1600
7156425492	-7.6393	-7.8874	625.3983	0.5682	0.5401	0.5847	0.5295	0.4800	15.1581	175.9733	57.7826	4.1421	0	36.3201	-2.6280	632.6861	0.4247	0.5091	0.6090	0.5242	0.4472	12.4273	184.7718	61.3498	3.8191	0	3189.5210
7156428848	-7.5524	-7.8425	625.4642	0.5679	0.5398	0.5849	0.5272	0.4782	13.9912	176.4443	57.9735	4.1216	0	36.3874	-2.5709	632.7229	0.4245	0.5088	0.6091	0.5306	0.4552	15.7274	182.6382	60.4848	3.8704	0	3192.8770
7156432118	-7.4654	-7.7983	625.4141	0.5676	0.5396	0.5847	0.5295	0.4768	15.1399	176.8313	58.1304	4.1315	0	36.4617	-2.5145	632.8200	0.4243	0.5084	0.6094	0.5345	0.4475	17.7125	184.6840	61.3142	3.8555	0	3196.1470
7156435458	-7.3843	-7.7584	625.5592	0.5673	0.5393	0.5852	0.5295	0.4896	15.1734	173.3936	56.7367	4.1505	0	36.5263	-2.4493	632.9300	0.4241	0.5080	0.6098	0.5380	0.4161	19.5425	193.1295	64.7383	3.7950	0	3199.4870
7156438817	-7.2970	-7.7055	625.4905	0.5670	0.5390	0.5850	0.5288	0.4893	14.7908	173.4561	56.7620	4.1448	0	36.5965	-2.3876	633.0217	0.4238	0.5077	0.6101	0.5319	0.4448	16.3831	185.4252	61.6147	3.8756	0	3202.8460
7156442165	-7.2174	-7.6464	625.5565	0.5668	0.5387	0.5852	0.5305	0.4719	15.6873	178.1455	58.6633	4.1261	0	36.6635	-2.3204	633.1289	0.4236	0.5073	0.6104	0.5354	0.4202	18.1654	192.0279	64.2916	3.7682	0	3206.1940
7156445441	-7.1349	-7.5958	625.5289	0.5665	0.5384	0.5851	0.5342	0.4837	17.5595	174.9820	57.3807	4.1271	0	36.7202	-2.2533	633.2207	0.4235	0.5069	0.6107	0.5327	0.4540	16.8269	182.9610	60.6156	3.8727	0	3209.4700
7156448789	-7.0589	-7.5394	625.6121	0.5662	0.5380	0.5854	0.5295	0.4724	15.1445	177.9962	58.6027	4.1398	0	36.7922	-2.1838	633.3847	0.4233	0.5065	0.6113	0.5301	0.4311	15.4859	189.1064	63.1072	3.8175	0	3212.8180
7156452140	-6.9836	-7.4735	625.6141	0.5660	0.5377	0.5854	0.5261	0.4823	13.4172	175.3568	57.5326	4.1591	0	36.8477	-2.1061	633.4266	0.4231	0.5060	0.6114	0.5306	0.4295	15.7238	189.5259	63.2772	3.7864	0	3216.1690
7156455503	-6.9092	-7.4137	625.6888	0.5658	0.5373	0.5856	0.5306	0.4770	15.7107	176.7620	58.1023	4.1175	0	36.9064	-2.0269	633.6003	0.4229	0.5056	0.6120	0.5362	0.4342	18.6049	188.2811	62.7726	3.7864	0	3219.5320
7156458744	-6.8421	-7.3322	625.7478	0.5655	0.5368	0.5858	0.5313	0.4715	16.1034	178.2425	58.7026	4.1240	0	36.9692	-1.9424	633.8320	0.4228	0.5051	0.6128	0.5392	0.4296	20.1578	189.4946	63.2646	3.8099	0	3222.7730
7156462109	-6.7682	-7.2579	625.7805	0.5653	0.5364	0.5859	0.5287	0.4847	14.7707	174.7091	57.2700	4.1733	0	37.0159	-1.8539	633.8308	0.4226	0.5045	0.6128	0.5380	0.4362	19.5204	187.7221	62.5459	3.8109	0	3226.1380
7156465469	-6.7083	-7.1676	625.8560	0.5651	0.5358	0.5862	0.5316	0.4702	16.2383	178.6048	58.8495	4.1326	0	37.0617	-1.7556	633.9173	0.4225	0.5040	0.6131	0.5383	0.4232	19.6658	191.2319	63.9689	3.7941	0	3229.4980
7156468821	-6.6426	-7.0838	625.9242	0.5649	0.5353	0.5864	0.5257	0.4935	13.2083	172.3432	56.3108	4.1837	0	37.1201	-1.6528	634.1650	0.4223	0.5034	0.6139	0.5412	0.4245	21.1899	190.8664	63.8207	3.7908	0	3232.8500
7156472098	-6.5811	-6.9792	625.9471	0.5647	0.5347	0.5865	0.5287	0.4833	14.7669	175.0700	57.4163	4.1469	0	37.1662	-1.5475	634.3095	0.4222	0.5027	0.6144	0.5318	0.4511	16.3241	183.7429	60.9326	3.9006	0	3236.1270
7156475434	-6.5216	-6.8845	626.0151	0.5645	0.5341	0.5867	0.5293	0.4804	15.0524	175.8542	57.7343	4.1541	0	37.2042	-1.4335	634.3718	0.4221	0.5021	0.6146	0.5376	0.4357	19.3305	187.8730	62.6071	3.8107	0	3239.4630
7156478793	-6.4558	-6.7768	626.1206	0.5643	0.5335	0.5871	0.5292	0.4803	14.9892	175.8803	57.7449	4.1558	0	37.2523	-1.3153	634.5213	0.4219	0.5014	0.6151	0.5464	0.4209	23.8307	191.8447	64.2174	3.7862	0	3242.8220
7156482139	-6.4012	-6.6575	626.1753	0.5641	0.5328	0.5873	0.5360	0.4902	18.4836	173.2305	56.6705	4.1253	0	37.3009	-1.1974	634.6803	0.4218	0.5007	0.6156	0.5501	0.4175	25.7370	192.7686	64.5919	3.7506	0	3246.1680
7156485513	-6.3422	-6.5463	626.3019	0.5639	0.5321	0.5877	0.5287	0.4889	14.7272	173.5772	56.8111	4.1870	0	37.3419	-1.0695	634.8623	0.4217	0.5000	0.6162	0.5478	0.3888	24.5703	200.4590	67.7099	3.7136	0	3249.5420
7156488779	-6.2842	-6.4274	626.3379	0.5637	0.5314	0.5878	0.5325	0.4821	16.6892	175.3965	57.5487	4.1629	0	37.3732	-0.9355	634.9740	0.4216	0.4992	0.6166	0.5371	0.4376	19.0844	187.3587	62.3986	3.8122	0	3252.8080
7156492121	-6.2304	-6.2930	626.3855	0.5635	0.5306	0.5880	0.5299	0.4848	15.3537	174.6705	57.2544	4.1920	0	37.4133	-0.7984	635.1881	0.4215	0.4984	0.6173	0.5511	0.3994	26.2783	197.6129	66.5560	3.7359	0	3256.1500
7156495479	-6.1777	-6.1590	626.6298	0.5633	0.5298	0.5888	0.5338	0.4874	17.3860	173.9760	56.9728	4.2112	0	37.4536	-0.6607	635.4332	0.4214	0.4976	0.6181	0.5477	0.3940	24.4883	199.0633	67.1440	3.6986	0	3259.5080
7156498836	-6.1286	-6.0207	626.6485	0.5632	0.5290	0.5888	0.5343	0.4765	17.6349	176.8923	58.1552	4.1538	0	37.4876	-0.5157	635.6119	0.4213	0.4967	0.6187	0.5400	0.4535	20.5509	183.0889	60.6675	3.9243	0	3262.8650
7156502096	-6.0797	-5.8787	626.7359	0.5630	0.5282	0.5891	0.5336	0.4898	17.2789	173.3347	56.7128	4.1866	0	37.5158	-0.3678	635.7881	0.4213	0.4959	0.6193	0.5472	0.4281	24.2463	189.9064	63.4315	3.8005	0	3266.1250
7156505443	-6.0261	-5.7261	626.8801	0.5628	0.5272	0.5896	0.5394	0.4888	20.2388	173.5910	56.8167	4.2027	0	37.5528	-0.2047	635.9454	0.4212	0.4949	0.6198	0.5513	0.3956	26.3454	198.6417	66.9731	3.7184	0	3269.4720
7156508801	-5.9679	-5.5510	627.0295	0.5626	0.5262	0.5901	0.5396	0.4818	20.3260	175.4698	57.5784	4.1968	0	37.5930	-0.0270	636.2095	0.4211	0.4939	0.6207	0.5460	0.4457	23.6214	185.1797	61.5152	3.9237	0	3272.8300
7156512162	-5.9032	-5.3627	627.1623	0.5624	0.5251	0.5905	0.5467	0.4344	23.9928	188.2245	62.7496	4.1804	0	37.6401	0.1717	636.4688	0.4210	0.4927	0.6216	0.5627	0.4081	32.2143	195.2952	65.6163	3.9088	0	3276.1910
7156515419	-5.8494	-5.1711	627.3321	0.5622	0.5239	0.5911	0.5472	0.4003	24.2454	197.3924	66.4666	4.1317	0	37.6696	0.3769	636.7071	0.4209	0.4915	0.6224	0.5844	0.3343	43.3396	215.1266	73.6566	3.8071	0	3279.4480
7156518786	-5.7933	-4.9833	627.5055	0.5620	0.5228	0.5917	0.5463	0.3693	23.8131	205.7137	69.8403	4.1760	0	37.6957	0.5800	636.9587	0.4209	0.4903	0.6232	0.5904	0.3241	46.4235	217.8626	74.7659	3.8928	0	3282.8150
7156522127	-5.7250	-4.7943	627.5968	0.5618	0.5217	0.5920	0.5428	0.3353	21.9909	214.8527	73.5456	4.1267	0	37.7264	0.7795	637.1747	0.4208	0.4892	0.6239	0.6006	0.2938	51.6937	225.9877	78.0601	3.8965	0	3286.1560
7156525490	-5.6682	-4.6028	627.8018	0.5616	0.5206	0.5927	0.5570	0.3387	29.3083	213.9310	73.1719	4.1577	0	37.7628	0.9883	637.4719	0.4207	0.4880	0.6249	0.6094	0.2892	56.2254	227.2426	78.5689	3.9228	0	3289.5190
7156528750	-5.6064	-4.4015	628.0128	0.5614	0.5194	0.5934	0.5658	0.3098	33.8218	221.7017	76.3224	4.0649	0	37.8001	1.1982	637.7996	0.4207	0.4868	0.6260	0.6182	0.2789	60.7515	230.0007	79.6871	3.8690	0	3292.7790
7156532085	-5.5383	-4.1969	628.1027	0.5612	0.5182	0.5937	0.5832	0.3068	42.7631	222.4989	76.6456	4.0626	0	37.8299	1.4090	638.0705	0.4206	0.4855	0.6269	0.6352	0.2654	69.4841	233.6217	81.1552	3.8948	0	3296.1140
7156535456	-5.4720	-4.0027	628.4224	0.5610	0.5170	0.5947	0.5924	0.2769	47.4786	230.5385	79.9051	4.0759	0	37.8607	1.6198	638.3727	0.4206	0.4843	0.6279	0.6597	0.2470	82.0750	238.5646	83.1592	3.9289	0	3299.4850
7156538809	-5.4151	-3.8018	628.5457	0.5608	0.5158	0.5952	0.6027	0.2536	52.7473	236.8083	82.4471	4.0526	0	37.8832	1.8423	638.6970	0.4205	0.4830	0.6290	0.6693	0.2074	86.9659	249.2152	87.4773	3.9030	0	3302.8380
7156542081	-5.3580	-3.5958	628.7220	0.5606	0.5146	0.5957	0.6124	0.2102	57.7541	248.4646	87.1730	4.0484	0	37.9079	2.0630	638.9979	0.4205	0.4818	0.6300	0.6821	0.1763	93.5550	257.5757	90.8669	3.9303	0	3306.1100
7156545409	-5.3054	-3.3760	628.9176	0.5604	0.5133	0.5964	0.6141	0.2119	58.6297	247.9892	86.9802	4.0921	0	37.9278	2.2851	639.3415	0.4205	0.4805	0.6311	0.6926	0.1564	98.9784	262.9029	93.0267	3.9488	0	3309.4380
7156548781	-5.2650	-3.1656	629.0924	0.5603	0.5121	0.5970	0.6239	0.2045	63.6623	249.9934	87.7928	4.1249	0	37.9422	2.5158	639.7045	0.4205	0.4792	0.6323	0.7079	0.1283	106.7961	270.4781	96.0980	3.9393	0	3312.8100
7156552139	-5.2167	-2.9434	629.2837	0.5601	0.5107	0.5976	0.6341	0.1655	68.9189	260.4618	92.0371	4.0945	0	37.9473	2.7414	640.0307	0.4205	0.4779	0.6334	0.7234	0.0985	114.7837	278.4648	99.3360	3.9317	0	3316.1680
