Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7287734923	3.6920	-6.9462	662.8302	0.5320	0.5324	0.7094	0.3295	0.6704	-87.6256	124.7915	37.0318	4.3376	0	48.0658	-7.7980	656.0375	0.3910	0.5378	0.6868	0.3309	0.6902	-86.8761	119.4746	34.8761	4.2718	0	2952.9020
7287738188	3.5931	-6.8793	662.9281	0.5323	0.5320	0.7098	0.3349	0.6688	-84.8269	125.2448	37.2156	4.3560	0	47.9679	-7.7055	656.0723	0.3913	0.5373	0.6869	0.3302	0.6876	-87.2559	120.1807	35.1624	4.2526	0	2956.1670
7287741527	3.4970	-6.8144	662.9601	0.5326	0.5316	0.7099	0.3297	0.6677	-87.5159	125.5327	37.3323	4.3414	0	47.8576	-7.6200	656.0613	0.3917	0.5368	0.6869	0.3382	0.6995	-83.1297	116.9898	33.8687	4.2698	0	2959.5060
7287744883	3.3958	-6.7550	663.0925	0.5329	0.5313	0.7103	0.3344	0.6559	-85.1105	128.6944	38.6141	4.3331	0	47.7547	-7.5267	656.0717	0.3920	0.5363	0.6869	0.3326	0.6898	-86.0283	119.5978	34.9260	4.2865	0	2962.8620
7287748238	3.2936	-6.6832	663.0913	0.5332	0.5309	0.7103	0.3276	0.6673	-88.5988	125.6346	37.3736	4.3611	0	47.6453	-7.4395	656.0950	0.3923	0.5358	0.6870	0.3283	0.6706	-88.2173	124.7449	37.0129	4.2436	0	2966.2170
7287751508	3.1951	-6.6236	663.1676	0.5335	0.5305	0.7106	0.3317	0.6612	-86.4546	127.2831	38.0419	4.3575	0	47.5297	-7.3475	656.1143	0.3927	0.5353	0.6870	0.3343	0.6713	-85.1422	124.5676	36.9410	4.2383	0	2969.4870
7287754856	3.0861	-6.5606	663.2320	0.5339	0.5302	0.7108	0.3331	0.6762	-85.7686	123.2521	36.4076	4.3208	0	47.4228	-7.2611	656.1202	0.3930	0.5348	0.6871	0.3322	0.6832	-86.1918	121.3613	35.6410	4.2394	0	2972.8350
7287758205	2.9849	-6.4961	663.3076	0.5342	0.5298	0.7110	0.3366	0.6697	-83.9752	124.9972	37.1152	4.3165	0	47.3073	-7.1687	656.1662	0.3934	0.5343	0.6872	0.3297	0.6904	-87.4931	119.4343	34.8598	4.2651	0	2976.1840
7287761576	2.8774	-6.4408	663.3666	0.5345	0.5295	0.7112	0.3370	0.6810	-83.7351	121.9551	35.8818	4.3364	0	47.1873	-7.0844	656.1478	0.3938	0.5338	0.6872	0.3381	0.6819	-83.1920	121.7267	35.7892	4.2425	0	2979.5550
7287764819	2.7711	-6.3772	663.4266	0.5349	0.5291	0.7114	0.3363	0.6732	-84.1202	124.0598	36.7351	4.3185	0	47.0784	-6.9942	656.1726	0.3941	0.5333	0.6872	0.3342	0.6887	-85.2017	119.8922	35.0454	4.2721	0	2982.7980
7287768182	2.6686	-6.3189	663.4894	0.5352	0.5288	0.7116	0.3350	0.6796	-84.7944	122.3257	36.0321	4.3594	0	46.9617	-6.9110	656.1686	0.3945	0.5328	0.6872	0.3311	0.6858	-86.7640	120.6713	35.3613	4.2771	0	2986.1610
7287771543	2.5565	-6.2660	663.6088	0.5355	0.5285	0.7120	0.3288	0.6754	-87.9734	123.4624	36.4929	4.3690	0	46.8428	-6.8213	656.2031	0.3949	0.5323	0.6873	0.3334	0.6933	-85.5943	118.6563	34.5443	4.3016	0	2989.5220
7287774900	2.4556	-6.2084	663.6434	0.5359	0.5282	0.7121	0.3279	0.6797	-88.4079	122.3099	36.0256	4.3386	0	46.7332	-6.7385	656.2242	0.3953	0.5318	0.6874	0.3345	0.6859	-85.0439	120.6446	35.3505	4.2583	0	2992.8790
7287778171	2.3476	-6.1505	663.6640	0.5362	0.5278	0.7122	0.3286	0.6774	-88.0718	122.9108	36.2692	4.3331	0	46.6175	-6.6523	656.2679	0.3956	0.5313	0.6876	0.3322	0.6828	-86.2388	121.4766	35.6878	4.2811	0	2996.1500
7287781504	2.2398	-6.1017	663.8461	0.5365	0.5276	0.7128	0.3289	0.6693	-87.9321	125.0980	37.1560	4.3308	0	46.4973	-6.5734	656.2704	0.3960	0.5309	0.6876	0.3410	0.6893	-81.6721	119.7256	34.9779	4.2708	0	2999.4830
7287784857	2.1372	-6.0476	663.8392	0.5369	0.5273	0.7128	0.3312	0.6693	-86.7443	125.1028	37.1580	4.3304	0	46.3851	-6.4870	656.2784	0.3964	0.5304	0.6876	0.3357	0.6894	-84.4414	119.6884	34.9628	4.2583	0	3002.8360
7287788226	2.0278	-5.9940	663.9231	0.5372	0.5270	0.7131	0.3323	0.6805	-86.1776	122.0774	35.9314	4.3549	0	46.2665	-6.4097	656.2933	0.3967	0.5300	0.6876	0.3333	0.6848	-85.6411	120.9270	35.4649	4.2574	0	3006.2050
7287791590	1.9198	-5.9481	664.0874	0.5376	0.5267	0.7136	0.3330	0.6793	-85.8086	122.4242	36.0719	4.3361	0	46.1452	-6.3264	656.3258	0.3971	0.5295	0.6878	0.3325	0.6905	-86.0506	119.4141	34.8516	4.2778	0	3009.5690
7287794855	1.8146	-5.9025	664.0103	0.5379	0.5264	0.7134	0.3274	0.6731	-88.7019	124.0903	36.7475	4.3067	0	46.0317	-6.2513	656.3572	0.3975	0.5291	0.6879	0.3319	0.6794	-86.3825	122.3882	36.0574	4.2543	0	3012.8340
7287798190	1.7074	-5.8556	664.1876	0.5382	0.5262	0.7140	0.3357	0.6662	-84.4277	125.9365	37.4960	4.3266	0	45.9167	-6.1703	656.4008	0.3979	0.5286	0.6880	0.3285	0.6894	-88.1140	119.7115	34.9721	4.2597	0	3016.1690
7287801547	1.5993	-5.8079	664.3030	0.5386	0.5259	0.7143	0.3343	0.6689	-85.1492	125.2048	37.1993	4.3199	0	45.7948	-6.0988	656.4067	0.3983	0.5282	0.6880	0.3312	0.6846	-86.7528	120.9817	35.4871	4.2712	0	3019.5260
7287804912	1.4941	-5.7665	664.2841	0.5389	0.5257	0.7143	0.3276	0.6733	-88.5902	124.0193	36.7187	4.3625	0	45.6568	-6.0768	656.4064	0.3987	0.5281	0.6880	0.3269	0.6918	-88.9177	119.0441	34.7016	4.2167	0	3022.8910
7287808242	1.3882	-5.7293	664.4810	0.5392	0.5254	0.7149	0.3277	0.6605	-88.5040	127.4619	38.1144	4.3523	0	45.5662	-5.9516	656.4579	0.3990	0.5274	0.6882	0.3251	0.6862	-89.8613	120.5609	35.3165	4.2441	0	3026.2210
7287811517	1.2840	-5.6833	664.4940	0.5396	0.5252	0.7150	0.3294	0.6693	-87.6546	125.1088	37.1604	4.3469	0	45.4497	-5.8820	656.4719	0.3994	0.5270	0.6882	0.3320	0.6888	-86.3051	119.8487	35.0278	4.2572	0	3029.4960
7287814875	1.1854	-5.6427	664.5883	0.5399	0.5250	0.7153	0.3403	0.6703	-82.0674	124.8341	37.0490	4.3423	0	45.3458	-5.8108	656.5802	0.3997	0.5266	0.6886	0.3325	0.6809	-86.0834	121.9769	35.8906	4.2806	0	3032.8540
7287818223	1.0788	-5.6097	664.7173	0.5402	0.5248	0.7157	0.3343	0.6663	-85.1609	125.9012	37.4817	4.3393	0	45.2326	-5.7463	656.5583	0.4001	0.5262	0.6885	0.3348	0.6793	-84.8920	122.4097	36.0661	4.2800	0	3036.2020
7287821490	0.9892	-5.5725	664.7272	0.5405	0.5246	0.7158	0.3307	0.6618	-86.9794	127.1273	37.9788	4.3548	0	45.1198	-5.6781	656.5808	0.4004	0.5258	0.6886	0.3283	0.6798	-88.2418	122.2812	36.0140	4.2230	0	3039.4690
7287824847	0.8888	-5.5350	664.8497	0.5408	0.5243	0.7162	0.3324	0.6698	-86.1038	124.9584	37.0994	4.3093	0	45.0219	-5.6120	656.6781	0.4008	0.5254	0.6889	0.3351	0.6796	-84.7147	122.3421	36.0387	4.2404	0	3042.8260
7287828200	0.7942	-5.4964	664.9142	0.5411	0.5241	0.7164	0.3401	0.6727	-82.1823	124.1894	36.7876	4.3454	0	44.9136	-5.5521	656.6830	0.4011	0.5251	0.6889	0.3362	0.6819	-84.1800	121.7068	35.7811	4.2401	0	3046.1790
7287831561	0.6994	-5.4621	665.0334	0.5414	0.5239	0.7168	0.3373	0.6711	-83.5820	124.6167	36.9609	4.3175	0	44.8098	-5.4883	656.7589	0.4014	0.5247	0.6892	0.3364	0.6805	-84.0567	122.0880	35.9357	4.2702	0	3049.5400
7287834802	0.6030	-5.4334	665.1066	0.5417	0.5238	0.7170	0.3371	0.6710	-83.7168	124.6325	36.9673	4.2982	0	44.7089	-5.4282	656.7889	0.4018	0.5244	0.6893	0.3355	0.6797	-84.5284	122.3110	36.0261	4.2612	0	3052.7810
7287838171	0.5121	-5.4073	665.1779	0.5420	0.5236	0.7173	0.3339	0.6698	-85.3354	124.9581	37.0993	4.3168	0	44.6037	-5.3740	656.8206	0.4021	0.5241	0.6894	0.3314	0.6795	-86.6140	122.3571	36.0448	4.2491	0	3056.1500
7287841529	0.4215	-5.3767	665.3000	0.5423	0.5234	0.7177	0.3314	0.6769	-86.6454	123.0684	36.3332	4.3264	0	44.5080	-5.3158	656.9200	0.4024	0.5237	0.6897	0.3321	0.6811	-86.2430	121.9305	35.8718	4.2469	0	3059.5080
7287844885	0.3319	-5.3449	665.3766	0.5426	0.5233	0.7179	0.3349	0.6748	-84.8429	123.6166	36.5554	4.3233	0	44.4069	-5.2622	656.9034	0.4027	0.5234	0.6897	0.3333	0.6869	-85.6472	120.3750	35.2411	4.2919	0	3062.8640
7287848157	0.2441	-5.3172	665.4664	0.5428	0.5231	0.7182	0.3318	0.6731	-86.3994	124.0840	36.7449	4.3472	0	44.3155	-5.2114	657.0057	0.4030	0.5231	0.6900	0.3339	0.6853	-85.3446	120.8124	35.4185	4.2755	0	3066.1360
7287851498	0.1637	-5.2931	665.5193	0.5431	0.5230	0.7184	0.3331	0.6783	-85.7479	122.6677	36.1707	4.3196	0	44.2235	-5.1585	657.0139	0.4033	0.5228	0.6900	0.3408	0.6911	-81.7734	119.2389	34.7805	4.2611	0	3069.4770
7287854853	0.0778	-5.2711	665.7151	0.5434	0.5228	0.7191	0.3344	0.6721	-85.1096	124.3582	36.8561	4.3244	0	44.1356	-5.1107	657.1411	0.4036	0.5226	0.6905	0.3347	0.6777	-84.9497	122.8542	36.2463	4.2560	0	3072.8320
7287858206	0.0038	-5.2491	665.6752	0.5436	0.5227	0.7189	0.3330	0.6648	-85.8161	126.3038	37.6449	4.3311	0	44.0480	-5.0656	657.1212	0.4039	0.5223	0.6904	0.3339	0.6851	-85.3371	120.8617	35.4385	4.2667	0	3076.1850
7287861573	-0.0736	-5.2289	665.8594	0.5438	0.5226	0.7195	0.3314	0.6616	-86.6082	127.1650	37.9940	4.3039	0	43.9672	-5.0195	657.2026	0.4042	0.5221	0.6907	0.3250	0.6859	-89.9120	120.6450	35.3506	4.2555	0	3079.5520
7287864875	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3082.8540
7287868207	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3086.1860
7287871537	-0.2830	-5.1637	666.1080	0.5445	0.5222	0.7204	0.3324	0.6792	-86.1266	122.4362	36.0768	4.3386	0	43.7341	-4.8907	657.3277	0.4049	0.5213	0.6911	0.3319	0.6766	-86.3921	123.1281	36.3574	4.2843	0	3089.5160
7287874894	-0.3470	-5.1428	666.0979	0.5447	0.5221	0.7203	0.3388	0.6733	-82.8499	124.0262	36.7215	4.2916	0	43.6732	-4.8511	657.4836	0.4052	0.5211	0.6916	0.3355	0.6860	-84.5170	120.6238	35.3420	4.2883	0	3092.8730
7287878154	-0.3983	-5.1249	666.2637	0.5449	0.5220	0.7209	0.3420	0.6788	-81.2019	122.5347	36.1167	4.3133	0	43.6161	-4.8088	657.5162	0.4053	0.5209	0.6917	0.3381	0.6893	-83.1962	119.7254	34.9778	4.2478	0	3096.1330
7287881507	-0.4378	-5.1041	666.4091	0.5450	0.5219	0.7214	0.3494	0.6712	-77.3822	124.5993	36.9538	4.3446	0	43.5665	-4.7678	657.5666	0.4055	0.5206	0.6919	0.3507	0.6824	-76.7011	121.5658	35.7240	4.2769	0	3099.4860
7287884865	-0.4660	-5.0858	666.4344	0.5451	0.5218	0.7214	0.3598	0.6649	-72.0184	126.2901	37.6393	4.3366	0	43.5299	-4.7260	657.7127	0.4057	0.5204	0.6924	0.3617	0.6752	-71.0571	123.5206	36.5165	4.2665	0	3102.8440
7287888220	-0.4922	-5.0693	666.4624	0.5452	0.5217	0.7215	0.3693	0.6457	-67.1738	131.4480	39.7305	4.2813	0	43.4978	-4.6840	657.7758	0.4058	0.5201	0.6926	0.3793	0.6653	-62.0397	126.1662	37.5891	4.2654	0	3106.1990
7287891483	-0.5247	-5.0539	666.5351	0.5453	0.5216	0.7218	0.3809	0.6556	-61.2164	128.7866	38.6515	4.3326	0	43.4617	-4.6427	657.8293	0.4059	0.5199	0.6928	0.3840	0.6635	-59.6093	126.6508	37.7856	4.2694	0	3109.4620
7287894836	-0.5600	-5.0388	666.6527	0.5454	0.5215	0.7222	0.3802	0.6631	-61.5473	126.7684	37.8332	4.3200	0	43.4160	-4.6081	657.8663	0.4060	0.5197	0.6929	0.3796	0.6635	-61.8362	126.6458	37.7836	4.2685	0	3112.8150
7287898192	-0.5952	-5.0255	666.6863	0.5455	0.5214	0.7223	0.3825	0.6647	-60.3493	126.3260	37.6539	4.3128	0	43.3756	-4.5763	657.9784	0.4062	0.5195	0.6933	0.3804	0.6723	-61.4558	124.3037	36.8340	4.2611	0	3116.1710
7287901550	-0.6320	-5.0141	666.7766	0.5456	0.5213	0.7226	0.3793	0.6768	-62.0141	123.0820	36.3387	4.3649	0	43.3387	-4.5469	658.0561	0.4063	0.5194	0.6935	0.3818	0.6809	-60.7203	121.9689	35.8874	4.2783	0	3119.5290
7287904813	-0.6677	-5.0046	666.8269	0.5457	0.5213	0.7228	0.3780	0.6751	-62.6892	123.5351	36.5224	4.3587	0	43.2965	-4.5198	658.0999	0.4065	0.5192	0.6937	0.3740	0.6737	-64.7483	123.9049	36.6723	4.2818	0	3122.7920
7287908156	-0.7073	-4.9970	666.9249	0.5458	0.5212	0.7231	0.3795	0.6699	-61.9273	124.9304	37.0881	4.3612	0	43.2516	-4.4942	658.1419	0.4066	0.5191	0.6938	0.3781	0.6712	-62.6536	124.5966	36.9527	4.2414	0	3126.1350
7287911513	-0.7445	-4.9892	666.9709	0.5460	0.5212	0.7232	0.3791	0.6656	-62.1422	126.0920	37.5590	4.3422	0	43.2153	-4.4670	658.2407	0.4067	0.5189	0.6941	0.3902	0.6726	-56.4006	124.2039	36.7935	4.2621	0	3129.4920
7287914873	-0.7797	-4.9829	667.0406	0.5461	0.5212	0.7235	0.3778	0.6621	-62.7994	127.0212	37.9358	4.3116	0	43.1819	-4.4413	658.2831	0.4069	0.5187	0.6943	0.3845	0.6730	-59.3291	124.0950	36.7494	4.2613	0	3132.8520
7287918140	-0.8105	-4.9765	667.1546	0.5462	0.5211	0.7238	0.3826	0.6599	-60.3436	127.6313	38.1831	4.3064	0	43.1485	-4.4161	658.3659	0.4070	0.5186	0.6946	0.3864	0.6680	-58.3515	125.4468	37.2974	4.2676	0	3136.1190
7287921482	-0.8422	-4.9730	667.2195	0.5463	0.5211	0.7241	0.3774	0.6547	-63.0081	129.0196	38.7459	4.3175	0	43.1122	-4.3925	658.4388	0.4071	0.5185	0.6948	0.3842	0.6651	-59.4869	126.2191	37.6106	4.2853	0	3139.4610
7287924841	-0.8761	-4.9678	667.3300	0.5464	0.5211	0.7244	0.3792	0.6715	-62.0644	124.4958	36.9118	4.3331	0	43.0784	-4.3683	658.4630	0.4072	0.5183	0.6949	0.3852	0.6625	-58.9946	126.9347	37.9007	4.2702	0	3142.8200
7287928201	-0.9052	-4.9616	667.3572	0.5465	0.5210	0.7245	0.3846	0.6708	-59.3041	124.7011	36.9951	4.3603	0	43.0506	-4.3439	658.5177	0.4073	0.5182	0.6951	0.3855	0.6729	-58.8065	124.1334	36.7650	4.2863	0	3146.1800
7287931558	-0.9281	-4.9563	667.4164	0.5465	0.5210	0.7247	0.3798	0.6775	-61.7602	122.8946	36.2627	4.3323	0	43.0291	-4.3192	658.5876	0.4074	0.5181	0.6953	0.3862	0.6700	-58.4459	124.9006	37.0760	4.2523	0	3149.5370
7287934814	-0.9494	-4.9529	667.4363	0.5466	0.5210	0.7248	0.3909	0.6728	-56.0609	124.1549	36.7737	4.3500	0	43.0120	-4.2971	658.6885	0.4075	0.5179	0.6956	0.3817	0.6734	-60.7984	124.0033	36.7122	4.2804	0	3152.7930
7287938167	-0.9657	-4.9495	667.4690	0.5467	0.5210	0.7249	0.3887	0.6679	-57.1739	125.4823	37.3118	4.3462	0	42.9978	-4.2748	658.7999	0.4075	0.5178	0.6960	0.3833	0.6762	-59.9818	123.2424	36.4037	4.2605	0	3156.1460
7287941526	-0.9768	-4.9469	667.5318	0.5467	0.5209	0.7251	0.3873	0.6591	-57.9183	127.8508	38.2721	4.3407	0	42.9823	-4.2522	658.8721	0.4076	0.5177	0.6962	0.3827	0.6671	-60.2486	125.6879	37.3952	4.2373	0	3159.5050
7287944883	-0.9884	-4.9437	667.6191	0.5467	0.5209	0.7254	0.3892	0.6736	-56.9142	123.9369	36.6853	4.3375	0	42.9719	-4.2324	658.9494	0.4076	0.5175	0.6965	0.3766	0.6744	-63.4041	123.7230	36.5985	4.2674	0	3162.8620
7287948149	-0.9970	-4.9421	667.6837	0.5468	0.5209	0.7256	0.3863	0.6709	-58.3947	124.6558	36.9767	4.3316	0	42.9639	-4.2116	658.9922	0.4077	0.5174	0.6966	0.3838	0.6712	-59.7270	124.5901	36.9501	4.2666	0	3166.1280
7287951489	-1.0058	-4.9384	667.7764	0.5468	0.5209	0.7259	0.3883	0.6742	-57.4066	123.7958	36.6281	4.3909	0	42.9569	-4.1905	659.0414	0.4077	0.5173	0.6968	0.3827	0.6739	-60.2911	123.8715	36.6587	4.2589	0	3169.4680
7287954853	-1.0131	-4.9356	667.8423	0.5468	0.5209	0.7261	0.3849	0.6708	-59.1188	124.6968	36.9934	4.3341	0	42.9499	-4.1709	659.0962	0.4077	0.5172	0.6970	0.3851	0.6720	-59.0495	124.3696	36.8607	4.2531	0	3172.8320
7287958212	-1.0208	-4.9346	667.9183	0.5468	0.5209	0.7264	0.3918	0.6764	-55.5992	123.1884	36.3818	4.3688	0	42.9470	-4.1507	659.1821	0.4077	0.5171	0.6973	0.3837	0.6777	-59.7780	122.8497	36.2445	4.2628	0	3176.1910
7287961480	-1.0273	-4.9330	667.9991	0.5469	0.5208	0.7267	0.3893	0.6621	-56.8604	127.0284	37.9387	4.3242	0	42.9220	-4.1836	659.1820	0.4078	0.5173	0.6973	0.3919	0.6608	-55.5351	127.3727	38.0783	4.2144	0	3179.4590
7287964814	-1.0322	-4.9322	668.0702	0.5469	0.5208	0.7269	0.3856	0.6702	-58.7595	124.8482	37.0547	4.3778	0	42.9374	-4.1119	659.2754	0.4078	0.5169	0.6976	0.3855	0.6722	-58.8306	124.3217	36.8413	4.2552	0	3182.7930
7287968174	-1.0354	-4.9318	668.1380	0.5469	0.5208	0.7271	0.3830	0.6686	-60.1148	125.2794	37.2296	4.3262	0	42.9359	-4.0945	659.3538	0.4078	0.5168	0.6978	0.3838	0.6770	-59.6866	123.0215	36.3141	4.2336	0	3186.1530
7287971529	-1.0372	-4.9319	668.1925	0.5469	0.5208	0.7273	0.3891	0.6703	-56.9700	124.8244	37.0451	4.3578	0	42.9388	-4.0754	659.4224	0.4078	0.5166	0.6981	0.3860	0.6710	-58.5760	124.6325	36.9673	4.2518	0	3189.5080
7287974801	-1.0356	-4.9303	668.2401	0.5469	0.5208	0.7275	0.3867	0.6662	-58.1953	125.9386	37.4968	4.3356	0	42.9439	-4.0596	659.5165	0.4078	0.5166	0.6984	0.3868	0.6719	-58.1697	124.4024	36.8740	4.3019	0	3192.7800
7287978141	-1.0328	-4.9296	668.2915	0.5469	0.5208	0.7276	0.3805	0.6636	-61.4093	126.6378	37.7803	4.3325	0	42.9508	-4.0445	659.5810	0.4078	0.5165	0.6986	0.3780	0.6818	-62.6980	121.7503	35.7988	4.2761	0	3196.1200
7287981503	-1.0259	-4.9295	668.3271	0.5468	0.5208	0.7278	0.3850	0.6753	-59.0800	123.4981	36.5074	4.3549	0	42.9595	-4.0268	659.6332	0.4078	0.5164	0.6988	0.3803	0.6823	-61.5124	121.6080	35.7411	4.2627	0	3199.4820
7287984862	-1.0189	-4.9309	668.3736	0.5468	0.5208	0.7279	0.3748	0.6622	-64.3355	127.0132	37.9325	4.3103	0	42.9694	-4.0106	659.6839	0.4078	0.5163	0.6989	0.3857	0.6750	-58.7386	123.5566	36.5311	4.2424	0	3202.8410
7287988129	-1.0103	-4.9310	668.3974	0.5468	0.5208	0.7280	0.3923	0.6684	-55.3107	125.3425	37.2551	4.3212	0	42.9816	-3.9952	659.7749	0.4077	0.5162	0.6992	0.3877	0.6786	-57.6748	122.6089	36.1469	4.2902	0	3206.1080
7287991486	-1.0019	-4.9294	668.4495	0.5468	0.5208	0.7282	0.3901	0.6720	-56.4510	124.3629	36.8580	4.3379	0	42.9935	-3.9783	659.8491	0.4077	0.5161	0.6995	0.3827	0.6733	-60.2863	124.0178	36.7180	4.2706	0	3209.4650
7287994829	-0.9932	-4.9293	668.4719	0.5467	0.5208	0.7282	0.3809	0.6685	-61.1886	125.3163	37.2445	4.3257	0	43.0067	-3.9599	659.9330	0.4077	0.5160	0.6998	0.3836	0.6846	-59.8317	120.9989	35.4941	4.2755	0	3212.8080
7287998186	-0.9837	-4.9299	668.5126	0.5467	0.5208	0.7284	0.3875	0.6727	-57.8195	124.1898	36.7878	4.3482	0	43.0159	-3.9456	659.9908	0.4077	0.5159	0.7000	0.3824	0.6766	-60.4474	123.1302	36.3582	4.2759	0	3216.1650
7288001548	-0.9757	-4.9292	668.5597	0.5467	0.5208	0.7285	0.3866	0.6632	-58.2886	126.7371	37.8205	4.3427	0	43.0261	-3.9286	660.0505	0.4076	0.5158	0.7002	0.3751	0.6833	-64.1741	121.3297	35.6282	4.2750	0	3219.5270
7288004792	-0.9674	-4.9315	668.6197	0.5467	0.5208	0.7287	0.3926	0.6720	-55.1571	124.3725	36.8619	4.3608	0	43.0340	-3.9142	660.0984	0.4076	0.5157	0.7003	0.3756	0.6821	-63.9258	121.6587	35.7616	4.2771	0	3222.7710
7288008155	-0.9593	-4.9316	668.6560	0.5466	0.5208	0.7289	0.3828	0.6727	-60.2257	124.1868	36.7866	4.3455	0	43.0420	-3.9011	660.1319	0.4076	0.5156	0.7004	0.3756	0.6803	-63.9314	122.1301	35.9527	4.2786	0	3226.1340
7288011510	-0.9498	-4.9327	668.6916	0.5466	0.5208	0.7290	0.3816	0.6719	-60.8456	124.3918	36.8697	4.3731	0	43.0524	-3.8873	660.1883	0.4076	0.5156	0.7006	0.3833	0.6895	-59.9551	119.6780	34.9586	4.2912	0	3229.4890
7288014860	-0.9393	-4.9340	668.7312	0.5466	0.5208	0.7291	0.3873	0.6681	-57.9215	125.4209	37.2869	4.3510	0	43.0617	-3.8736	660.2170	0.4076	0.5155	0.7007	0.3799	0.6744	-61.6973	123.7178	36.5965	4.2794	0	3232.8390
7288018137	-0.9304	-4.9372	668.7824	0.5466	0.5208	0.7293	0.3855	0.6585	-58.8347	127.9940	38.3302	4.3508	0	43.0733	-3.8617	660.2542	0.4075	0.5154	0.7008	0.3760	0.6814	-63.7071	121.8391	35.8347	4.2900	0	3236.1160
7288021481	-0.9199	-4.9413	668.7927	0.5465	0.5209	0.7293	0.3885	0.6611	-57.2718	127.3150	38.0549	4.3203	0	43.0868	-3.8487	660.3304	0.4075	0.5153	0.7011	0.3859	0.6779	-58.6302	122.7764	36.2148	4.2769	0	3239.4600
7288024832	-0.9090	-4.9432	668.8223	0.5465	0.5209	0.7294	0.3861	0.6636	-58.5370	126.6438	37.7827	4.3392	0	43.0997	-3.8374	660.3851	0.4075	0.5153	0.7013	0.3905	0.6784	-56.2463	122.6571	36.1664	4.2986	0	3242.8110
7288028200	-0.9011	-4.9457	668.8194	0.5465	0.5209	0.7294	0.3939	0.6389	-54.5121	133.2722	40.4701	4.2882	0	43.1131	-3.8258	660.4345	0.4074	0.5152	0.7014	0.3823	0.6745	-60.4868	123.6919	36.5859	4.3111	0	3246.1790
7288031447	-0.8930	-4.9497	668.8401	0.5464	0.5209	0.7295	0.3844	0.6680	-59.3995	125.4436	37.2962	4.3422	0	43.1262	-3.8126	660.5024	0.4074	0.5151	0.7017	0.3808	0.6757	-61.2468	123.3809	36.4598	4.2716	0	3249.4260
7288034807	-0.8878	-4.9510	668.8460	0.5464	0.5209	0.7295	0.3845	0.6710	-59.3402	124.6547	36.9763	4.3522	0	43.1378	-3.7999	660.5568	0.4074	0.5151	0.7019	0.3820	0.6865	-60.6539	120.4703	35.2798	4.2837	0	3252.7860
7288038165	-0.8829	-4.9527	668.8909	0.5464	0.5209	0.7296	0.3882	0.6705	-57.4622	124.7781	37.0263	4.3350	0	43.1481	-3.7869	660.6201	0.4074	0.5150	0.7021	0.3901	0.6785	-56.4498	122.6227	36.1525	4.2769	0	3256.1440
7288041516	-0.8793	-4.9561	668.9106	0.5464	0.5209	0.7297	0.3927	0.6763	-55.1515	123.2066	36.3892	4.3626	0	43.1553	-3.7757	660.6748	0.4073	0.5149	0.7022	0.3855	0.6821	-58.8162	121.6582	35.7614	4.2856	0	3259.4950
7288044785	-0.8782	-4.9572	668.9190	0.5464	0.5209	0.7297	0.3869	0.6609	-58.1232	127.3695	38.0770	4.3197	0	43.1617	-3.7639	660.7115	0.4073	0.5149	0.7024	0.3799	0.6792	-61.6938	122.4275	36.0733	4.2752	0	3262.7640
7288048115	-0.8757	-4.9596	668.9556	0.5464	0.5210	0.7299	0.3829	0.6592	-60.1862	127.8022	38.2524	4.3239	0	43.1664	-3.7541	660.7715	0.4073	0.5148	0.7026	0.3802	0.6803	-61.5515	122.1501	35.9608	4.2740	0	3266.0940
7288051480	-0.8748	-4.9630	668.9857	0.5464	0.5210	0.7300	0.3894	0.6650	-56.8035	126.2490	37.6227	4.3381	0	43.1716	-3.7436	660.8035	0.4073	0.5147	0.7027	0.3809	0.5564	-61.1806	155.4442	49.4594	3.9491	0	3269.4590
7288054851	-0.8746	-4.9654	668.9829	0.5464	0.5210	0.7299	0.3893	0.6709	-56.8989	124.6794	36.9863	4.3615	0	43.1735	-3.7326	660.8251	0.4073	0.5147	0.7028	0.3802	0.6705	-61.5652	124.7666	37.0217	4.2558	0	3272.8300
7288058214	-0.8745	-4.9680	669.0074	0.5464	0.5210	0.7300	0.3909	0.6769	-56.0508	123.0460	36.3241	4.3587	0	43.1746	-3.7226	660.8388	0.4073	0.5146	0.7028	0.3792	0.6762	-62.0882	123.2449	36.4047	4.2790	0	3276.1930
