Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7141824449	-19.9440	-1.5010	646.4085	0.6073	0.5019	0.6547	0.4897	0.5363	-5.2839	160.8412	51.6475	4.4051	0	24.7967	2.2925	645.5893	0.4636	0.4805	0.6520	0.5095	0.5389	4.8902	160.1452	51.3653	4.2849	0	326.6400
7141827810	-19.9374	-1.5074	646.3807	0.6073	0.5020	0.6546	0.4890	0.5294	-5.6495	162.6975	52.4001	4.4231	0	24.8051	2.2919	645.5952	0.4636	0.4805	0.6520	0.5104	0.5380	5.3648	160.3828	51.4617	4.2704	0	330.0010
7141831071	-19.9320	-1.5137	646.4081	0.6072	0.5020	0.6547	0.4878	0.5416	-6.2454	159.4215	51.0719	4.3981	0	24.8103	2.2877	645.6003	0.4636	0.4805	0.6520	0.5081	0.5403	4.1630	159.7609	51.2095	4.2587	0	333.2620
7141834415	-19.9242	-1.5196	646.3844	0.6072	0.5020	0.6546	0.4902	0.5378	-5.0106	160.4461	51.4873	4.4041	0	24.8177	2.2844	645.6188	0.4636	0.4805	0.6521	0.5150	0.5384	7.7276	160.2664	51.4145	4.2354	0	336.6060
7141837773	-19.9179	-1.5254	646.3757	0.6072	0.5021	0.6546	0.4864	0.5450	-6.9686	158.4921	50.6951	4.4155	0	24.8236	2.2815	645.6252	0.4636	0.4805	0.6521	0.5096	0.5472	4.9377	157.9038	50.4566	4.2600	0	339.9640
7141841027	-19.9101	-1.5326	646.3501	0.6072	0.5021	0.6545	0.4903	0.5394	-4.9609	159.9921	51.3033	4.4069	0	24.8303	2.2784	645.6374	0.4635	0.4805	0.6521	0.5111	0.5474	5.7198	157.8408	50.4310	4.2395	0	343.2180
7141844414	-19.9043	-1.5397	646.3752	0.6072	0.5021	0.6546	0.4858	0.5401	-7.2803	159.8041	51.2270	4.3958	0	24.8355	2.2728	645.6274	0.4635	0.4806	0.6521	0.5117	0.5355	6.0283	161.0388	51.7276	4.2367	0	346.6050
7141847746	-19.8969	-1.5455	646.3461	0.6071	0.5022	0.6545	0.4871	0.5463	-6.6120	158.1611	50.5609	4.3751	0	24.8427	2.2698	645.6233	0.4635	0.4806	0.6521	0.5101	0.5457	5.1993	158.3153	50.6234	4.2240	0	349.9370
7141851095	-19.8902	-1.5513	646.3445	0.6071	0.5022	0.6545	0.4874	0.5427	-6.4738	159.1203	50.9498	4.3840	0	24.8503	2.2654	645.6266	0.4635	0.4806	0.6521	0.5163	0.5358	8.3635	160.9776	51.7028	4.2184	0	353.2860
7141854461	-19.8850	-1.5556	646.3126	0.6071	0.5022	0.6544	0.4887	0.5416	-5.8011	159.3999	51.0632	4.3874	0	24.8567	2.2623	645.6307	0.4634	0.4806	0.6521	0.5123	0.5429	6.3285	159.0537	50.9228	4.2021	0	356.6520
7141857728	-19.8807	-1.5610	646.3218	0.6071	0.5023	0.6544	0.4886	0.5464	-5.8723	158.1141	50.5419	4.3846	0	24.8625	2.2586	645.6296	0.4634	0.4807	0.6521	0.5152	0.5358	7.8328	160.9679	51.6989	4.1960	0	359.9190
7141861066	-19.8774	-1.5663	646.3297	0.6071	0.5023	0.6544	0.4902	0.5483	-5.0398	157.6000	50.3334	4.3695	0	24.8661	2.2549	645.6212	0.4634	0.4807	0.6521	0.5113	0.5413	5.7993	159.4987	51.1032	4.1832	0	363.2570
7141864427	-19.8755	-1.5717	646.3320	0.6071	0.5023	0.6544	0.4890	0.5405	-5.6551	159.7155	51.1911	4.3651	0	24.8674	2.2530	645.6226	0.4634	0.4807	0.6521	0.5123	0.5366	6.3058	160.7615	51.6152	4.1887	0	366.6180
7141867788	-19.8743	-1.5754	646.3271	0.6071	0.5024	0.6544	0.4874	0.5413	-6.4891	159.4804	51.0958	4.3510	0	24.8702	2.2511	645.6449	0.4634	0.4807	0.6521	0.5125	0.5383	6.4148	160.2893	51.4237	4.1752	0	369.9790
7141871032	-19.8741	-1.5799	646.3221	0.6071	0.5024	0.6544	0.4913	0.5443	-4.4470	158.6984	50.7787	4.3420	0	24.8705	2.2482	645.6516	0.4634	0.4807	0.6522	0.5122	0.5357	6.2571	160.9970	51.7107	4.1675	0	373.2230
7141874388	-19.8737	-1.5836	646.3198	0.6071	0.5024	0.6544	0.4892	0.5407	-5.5410	159.6569	51.1673	4.3268	0	24.8704	2.2464	645.6522	0.4634	0.4807	0.6522	0.5145	0.5340	7.4528	161.4495	51.8941	4.1490	0	376.5790
7141877754	-19.8740	-1.5862	646.3087	0.6071	0.5024	0.6544	0.4876	0.5439	-6.3788	158.8060	50.8224	4.3439	0	24.8702	2.2447	645.6565	0.4634	0.4807	0.6522	0.5154	0.5404	7.9015	159.7233	51.1943	4.1841	0	379.9450
7141881109	-19.8729	-1.5880	646.3217	0.6071	0.5024	0.6544	0.4878	0.5386	-6.2761	160.2153	51.3937	4.3393	0	24.8719	2.2434	645.6620	0.4634	0.4808	0.6522	0.5168	0.5379	8.6067	160.4144	51.4745	4.1763	0	383.3000
7141884471	-19.8721	-1.5881	646.3100	0.6071	0.5024	0.6544	0.4881	0.5377	-6.1251	160.4508	51.4892	4.3301	0	24.8737	2.2423	645.6643	0.4634	0.4808	0.6522	0.5131	0.5362	6.7510	160.8727	51.6603	4.1493	0	386.6620
7141887739	-19.8717	-1.5903	646.3238	0.6070	0.5024	0.6544	0.4896	0.5443	-5.3218	158.6982	50.7787	4.2985	0	24.8756	2.2422	645.6722	0.4634	0.4808	0.6522	0.5144	0.5339	7.3894	161.4916	51.9112	4.1618	0	389.9300
7141891078	-19.8697	-1.5912	646.3298	0.6070	0.5024	0.6544	0.4909	0.5456	-4.6513	158.3408	50.6337	4.3113	0	24.8771	2.2421	645.6677	0.4634	0.4808	0.6522	0.5124	0.5415	6.3830	159.4349	51.0773	4.1461	0	393.2690
7141894437	-19.8683	-1.5903	646.3166	0.6070	0.5024	0.6544	0.4901	0.5414	-5.1005	159.4646	51.0894	4.3020	0	24.8792	2.2435	645.6757	0.4634	0.4808	0.6523	0.5128	0.5431	6.5586	159.0113	50.9056	4.1487	0	396.6280
7141897797	-19.8669	-1.5901	646.3422	0.6070	0.5024	0.6545	0.4903	0.5469	-4.9934	157.9940	50.4932	4.3025	0	24.8800	2.2434	645.6629	0.4634	0.4808	0.6522	0.5142	0.5410	7.3161	159.5630	51.1293	4.1270	0	399.9880
7141901054	-19.8673	-1.5888	646.3342	0.6070	0.5024	0.6544	0.4907	0.5466	-4.7850	158.0647	50.5218	4.2843	0	24.8804	2.2440	645.6738	0.4634	0.4807	0.6522	0.5154	0.5377	7.8974	160.4578	51.4921	4.1208	0	403.2450
7141904405	-19.8665	-1.5859	646.3368	0.6070	0.5024	0.6545	0.4857	0.5544	-7.3608	155.9736	49.6740	4.2910	0	24.8794	2.2444	645.6635	0.4634	0.4807	0.6522	0.5150	0.5348	7.7290	161.2524	51.8142	4.0953	0	406.5960
7141907762	-19.8679	-1.5841	646.3203	0.6070	0.5024	0.6544	0.4864	0.5487	-6.9977	157.4961	50.2913	4.2484	0	24.8788	2.2475	645.6775	0.4634	0.4807	0.6523	0.5114	0.5409	5.8511	159.6057	51.1466	4.0968	0	409.9530
7141911123	-19.8694	-1.5824	646.3194	0.6070	0.5024	0.6544	0.4928	0.5416	-3.7183	159.4181	51.0705	4.2542	0	24.8761	2.2493	645.6626	0.4634	0.4807	0.6522	0.5134	0.5388	6.8872	160.1713	51.3759	4.0930	0	413.3140
7141914372	-19.8705	-1.5802	646.3246	0.6070	0.5024	0.6544	0.4929	0.5468	-3.6392	158.0026	50.4967	4.2738	0	24.8742	2.2505	645.6782	0.4634	0.4807	0.6523	0.5110	0.5398	5.6420	159.9066	51.2686	4.0843	0	416.5630
7141917729	-19.8723	-1.5760	646.3112	0.6071	0.5024	0.6544	0.4893	0.5388	-5.5031	160.1720	51.3762	4.2545	0	24.8722	2.2524	645.6631	0.4634	0.4807	0.6522	0.5144	0.5440	7.4008	158.7770	50.8106	4.0814	0	419.9200
7141921085	-19.8721	-1.5738	646.3158	0.6071	0.5023	0.6544	0.4889	0.5471	-5.6877	157.9349	50.4692	4.2441	0	24.8721	2.2552	645.6629	0.4634	0.4807	0.6522	0.5168	0.5404	8.6564	159.7349	51.1990	4.0759	0	423.2760
7141924447	-19.8703	-1.5697	646.3215	0.6070	0.5023	0.6544	0.4888	0.5499	-5.7518	157.1915	50.1678	4.2211	0	24.8735	2.2575	645.6625	0.4634	0.4807	0.6522	0.5120	0.5406	6.1424	159.6928	51.1819	4.0702	0	426.6380
7141927692	-19.8684	-1.5654	646.3247	0.6070	0.5023	0.6544	0.4896	0.5473	-5.3520	157.8829	50.4481	4.2452	0	24.8754	2.2607	645.6708	0.4634	0.4807	0.6522	0.5118	0.5371	6.0519	160.6142	51.5555	4.0757	0	429.8830
7141931052	-19.8659	-1.5600	646.3492	0.6070	0.5023	0.6545	0.4879	0.5444	-6.2216	158.6670	50.7660	4.2294	0	24.8789	2.2638	645.6945	0.4634	0.4806	0.6523	0.5131	0.5364	6.7112	160.8110	51.6353	4.0542	0	433.2430
7141934413	-19.8622	-1.5570	646.3591	0.6070	0.5022	0.6545	0.4897	0.5447	-5.2900	158.5721	50.7276	4.2142	0	24.8812	2.2664	645.6910	0.4634	0.4806	0.6523	0.5179	0.5383	9.2069	160.3032	51.4294	4.0615	0	436.6040
7141937771	-19.8578	-1.5508	646.3733	0.6070	0.5022	0.6546	0.4880	0.5452	-6.1414	158.4486	50.6775	4.2597	0	24.8864	2.2693	645.6975	0.4634	0.4806	0.6523	0.5143	0.5421	7.3355	159.2716	51.0111	4.0570	0	439.9620
7141941039	-19.8537	-1.5476	646.3739	0.6070	0.5022	0.6546	0.4936	0.5455	-3.3045	158.3774	50.6486	4.2206	0	24.8892	2.2719	645.7029	0.4634	0.4806	0.6523	0.5162	0.5480	8.3417	157.6998	50.3739	4.0365	0	443.2300
7141944374	-19.8494	-1.5425	646.3721	0.6070	0.5022	0.6546	0.4896	0.5463	-5.3267	158.1601	50.5605	4.1919	0	24.8916	2.2739	645.7066	0.4633	0.4806	0.6524	0.5144	0.5423	7.3757	159.2209	50.9906	4.0239	0	446.5650
7141947741	-19.8453	-1.5398	646.3926	0.6070	0.5021	0.6546	0.4933	0.5586	-3.4325	154.8339	49.2120	4.2031	0	24.8954	2.2767	645.7256	0.4633	0.4806	0.6524	0.5165	0.5325	8.4653	161.8692	52.0643	3.9817	0	449.9320
7141951092	-19.8415	-1.5347	646.3868	0.6069	0.5021	0.6546	0.4842	0.5482	-8.1136	157.6326	50.3466	4.1763	0	24.8967	2.2769	645.7224	0.4633	0.4806	0.6524	0.5139	0.5403	7.1529	159.7566	51.2078	3.9958	0	453.2830
7141954448	-19.8396	-1.5289	646.4038	0.6069	0.5021	0.6547	0.4867	0.5456	-6.8571	158.3386	50.6329	4.1705	0	24.8989	2.2779	645.7377	0.4633	0.4806	0.6525	0.5153	0.5420	7.8705	159.2947	51.0205	3.9937	0	456.6390
7141957717	-19.8363	-1.5261	646.4015	0.6069	0.5021	0.6547	0.4897	0.5423	-5.2881	159.2218	50.9910	4.1841	0	24.9013	2.2776	645.7381	0.4633	0.4806	0.6525	0.5135	0.5409	6.9376	159.6055	51.1465	3.9662	0	459.9080
7141961067	-19.8313	-1.5231	646.4039	0.6069	0.5021	0.6547	0.4871	0.5472	-6.6092	157.8949	50.4530	4.1582	0	24.9071	2.2765	645.7724	0.4633	0.4806	0.6526	0.5130	0.5403	6.7046	159.7693	51.2129	3.9491	0	463.2580
7141964410	-19.8262	-1.5181	646.4280	0.6069	0.5020	0.6548	0.4888	0.5523	-5.7532	156.5457	49.9060	4.1492	0	24.9117	2.2765	645.7928	0.4633	0.4806	0.6526	0.5170	0.5344	8.7416	161.3579	51.8570	3.9742	0	466.6010
7141967789	-19.8197	-1.5130	646.4196	0.6069	0.5020	0.6547	0.4902	0.5437	-5.0144	158.8466	50.8388	4.1445	0	24.9181	2.2767	645.8019	0.4633	0.4806	0.6527	0.5126	0.5284	6.4923	162.9474	52.5014	3.9303	0	469.9800
7141971053	-19.8111	-1.5089	646.4198	0.6068	0.5020	0.6547	0.4906	0.5421	-4.8215	159.2753	51.0126	4.1472	0	24.9262	2.2756	645.8056	0.4632	0.4806	0.6527	0.5122	0.5237	6.2465	164.2314	53.0220	3.8970	0	473.2440
7141974391	-19.8027	-1.5041	646.4385	0.6068	0.5019	0.6548	0.4858	0.5453	-7.3011	158.4087	50.6613	4.1316	0	24.9339	2.2758	645.8356	0.4632	0.4806	0.6528	0.5132	0.5480	6.7868	157.6893	50.3696	3.9554	0	476.5820
7141977749	-19.7943	-1.4992	646.4722	0.6068	0.5019	0.6549	0.4875	0.5484	-6.4358	157.5884	50.3287	4.1183	0	24.9446	2.2747	645.8647	0.4632	0.4806	0.6529	0.5137	0.5399	7.0323	159.8666	51.2524	3.9434	0	479.9400
7141981111	-19.7850	-1.4938	646.4515	0.6068	0.5019	0.6548	0.4902	0.5513	-5.0536	156.8149	50.0151	4.1391	0	24.9525	2.2737	645.8425	0.4632	0.4806	0.6528	0.5071	0.5214	3.6636	164.8286	53.2641	3.8809	0	483.3020
7141984358	-19.7760	-1.4874	646.4501	0.6067	0.5018	0.6548	0.4896	0.5426	-5.3496	159.1466	50.9605	4.1145	0	24.9630	2.2738	645.8716	0.4631	0.4806	0.6529	0.5140	0.5289	7.1721	162.8279	52.4530	3.9028	0	486.5490
7141987716	-19.7669	-1.4810	646.4663	0.6067	0.5018	0.6549	0.4872	0.5493	-6.5706	157.3402	50.2281	4.1161	0	24.9714	2.2724	645.8700	0.4631	0.4806	0.6529	0.5108	0.5243	5.5511	164.0675	52.9556	3.8828	0	489.9070
7141991076	-19.7567	-1.4745	646.4688	0.6067	0.5018	0.6549	0.4907	0.5437	-4.7641	158.8555	50.8425	4.1057	0	24.9790	2.2728	645.8608	0.4631	0.4806	0.6529	0.5168	0.5252	8.6526	163.8195	52.8550	3.8574	0	493.2670
7141994432	-19.7486	-1.4671	646.4931	0.6066	0.5017	0.6550	0.4945	0.5464	-2.8283	158.1253	50.5464	4.1107	0	24.9874	2.2725	645.8811	0.4631	0.4806	0.6529	0.5134	0.5466	6.9095	158.0765	50.5266	3.9157	0	496.6230
7141997699	-19.7403	-1.4595	646.5190	0.6066	0.5017	0.6551	0.4922	0.5491	-3.9996	157.3934	50.2496	4.0893	0	24.9940	2.2732	645.8488	0.4630	0.4806	0.6528	0.5098	0.5333	5.0146	161.6548	51.9774	3.8718	0	499.8900
7142001042	-19.7323	-1.4530	646.5294	0.6066	0.5017	0.6551	0.4928	0.5486	-3.6767	157.5373	50.3080	4.0943	0	25.0033	2.2746	645.8604	0.4630	0.4806	0.6529	0.5094	0.5194	4.8358	165.3666	53.4823	3.8444	0	503.2330
7142004401	-19.7214	-1.4420	646.5376	0.6066	0.5016	0.6551	0.4889	0.5480	-5.6874	157.7014	50.3745	4.0715	0	25.0119	2.2751	645.8813	0.4630	0.4806	0.6529	0.5094	0.5243	4.8469	164.0623	52.9535	3.8309	0	506.5920
7142007758	-19.7087	-1.4335	646.5476	0.6065	0.5015	0.6552	0.4931	0.5480	-3.5227	157.7055	50.3762	4.0778	0	25.0245	2.2767	645.9129	0.4629	0.4806	0.6530	0.5079	0.5190	4.0570	165.4714	53.5247	3.8008	0	509.9490
7142011036	-19.6979	-1.4236	646.5784	0.6065	0.5015	0.6553	0.4952	0.5470	-2.4662	157.9707	50.4837	4.0970	0	25.0373	2.2801	645.9249	0.4629	0.4805	0.6531	0.5109	0.5407	5.5831	159.6433	51.1618	3.8500	0	513.2270
7142014369	-19.6845	-1.4103	646.6140	0.6064	0.5014	0.6554	0.4936	0.5442	-3.2724	158.7114	50.7840	4.0792	0	25.0517	2.2837	645.9400	0.4629	0.4805	0.6531	0.5118	0.5120	6.0490	167.3725	54.2955	3.8132	0	516.5600
7142017730	-19.6693	-1.3975	646.6202	0.6064	0.5013	0.6554	0.4903	0.5467	-4.9730	158.0288	50.5073	4.0755	0	25.0665	2.2866	645.9498	0.4628	0.4805	0.6532	0.5111	0.5182	5.7163	165.7025	53.6184	3.8215	0	519.9210
7142021087	-19.6540	-1.3829	646.6021	0.6063	0.5012	0.6553	0.4897	0.5342	-5.2795	161.3889	51.8695	4.0277	0	25.0835	2.2920	645.9874	0.4628	0.4805	0.6533	0.5110	0.5265	5.6616	163.4710	52.7137	3.8157	0	523.2780
7142024443	-19.6362	-1.3662	646.5953	0.6063	0.5012	0.6553	0.4930	0.5479	-3.5735	157.7224	50.3830	4.0425	0	25.0968	2.2977	646.0057	0.4627	0.4804	0.6534	0.5078	0.5447	4.0194	158.5865	50.7334	3.8228	0	526.6340
7142027706	-19.6226	-1.3515	646.6177	0.6062	0.5011	0.6554	0.4960	0.5536	-2.0430	156.1859	49.7601	4.0598	0	25.1123	2.3000	646.0508	0.4627	0.4804	0.6535	0.5067	0.5349	3.4464	161.2220	51.8019	3.8123	0	529.8970
7142031052	-19.6038	-1.3412	646.6304	0.6062	0.5010	0.6554	0.4958	0.5482	-2.1753	157.6390	50.3492	4.0434	0	25.1286	2.2971	646.0940	0.4626	0.4805	0.6536	0.5146	0.5468	7.4839	158.0129	50.5008	3.8352	0	533.2430
7142034412	-19.5770	-1.3428	646.6366	0.6061	0.5010	0.6555	0.4945	0.5623	-2.8217	153.8523	48.8140	4.0316	0	25.1448	2.2857	646.0799	0.4626	0.4805	0.6536	0.5182	0.5588	9.3330	154.8028	49.1993	3.8333	0	536.6030
7142037758	-19.5451	-1.3538	646.6761	0.6060	0.5011	0.6556	0.5020	0.5767	1.0256	149.9901	47.2481	4.0490	0	25.1561	2.2674	646.0345	0.4625	0.4806	0.6534	0.5155	0.5714	7.9458	151.4015	47.8203	3.8039	0	539.9490
7142041037	-19.5138	-1.3739	646.7078	0.6059	0.5012	0.6557	0.5054	0.5981	2.7498	144.2232	44.9100	4.0268	0	25.1652	2.2392	646.0231	0.4625	0.4808	0.6534	0.5220	0.5904	11.3285	146.2938	45.7495	3.8044	0	543.2280
7142044381	-19.4742	-1.3943	646.6803	0.6058	0.5013	0.6556	0.5087	0.6258	4.4637	136.7835	41.8937	4.0152	0	25.1729	2.2079	646.0337	0.4625	0.4810	0.6534	0.5238	0.6239	12.2289	137.3055	42.1054	3.7981	0	546.5720
7142047737	-19.4393	-1.4122	646.6777	0.6056	0.5014	0.6556	0.5072	0.6609	3.7017	127.3603	38.0732	4.0241	0	25.1754	2.1766	646.0494	0.4625	0.4811	0.6535	0.5226	0.6346	11.6147	134.4191	40.9351	3.7646	0	549.9280
7142051088	-19.4058	-1.4279	646.6912	0.6055	0.5015	0.6556	0.5094	0.6760	4.8388	123.2936	36.4244	4.0236	0	25.1770	2.1441	646.0330	0.4625	0.4813	0.6534	0.5238	0.6664	12.2347	125.8704	37.4692	3.7621	0	553.2790
7142054371	-19.3771	-1.4362	646.7369	0.6054	0.5016	0.6558	0.5098	0.6982	5.0161	117.3430	34.0119	3.9907	0	25.1800	2.1179	646.0196	0.4625	0.4815	0.6534	0.5150	0.6926	7.7210	118.8518	34.6236	3.7691	0	556.5620
7142057707	-19.3491	-1.4374	646.7358	0.6053	0.5016	0.6558	0.5117	0.7053	6.0080	115.4230	33.2334	4.0169	0	25.1896	2.0961	646.0542	0.4624	0.4816	0.6535	0.5189	0.6950	9.7346	118.1853	34.3534	3.7667	0	559.8980
7142061064	-19.3267	-1.4297	646.7575	0.6053	0.5015	0.6559	0.5095	0.7189	4.8864	111.7628	31.7495	3.9857	0	25.2011	2.0890	646.0964	0.4624	0.4816	0.6537	0.5169	0.7204	8.6937	111.3809	31.5946	3.7437	0	563.2550
7142064415	-19.3076	-1.4080	646.7857	0.6052	0.5014	0.6560	0.5124	0.7340	6.3669	107.7045	30.1041	3.9859	0	25.2188	2.0963	646.1088	0.4623	0.4816	0.6537	0.5206	0.7196	10.5934	111.5925	31.6804	3.7617	0	566.6060
7142067701	-19.2940	-1.3811	646.7784	0.6052	0.5012	0.6559	0.5108	0.7225	5.5323	110.8131	31.3644	3.9926	0	25.2452	2.1109	646.0902	0.4623	0.4815	0.6536	0.5191	0.7164	9.8252	112.4489	32.0276	3.7345	0	569.8920
7142071026	-19.2833	-1.3496	646.7682	0.6051	0.5011	0.6559	0.5129	0.7207	6.6496	111.2826	31.5548	3.9805	0	25.2751	2.1259	646.1354	0.4622	0.4814	0.6538	0.5195	0.7117	10.0157	113.7129	32.5401	3.7372	0	573.2170
7142074390	-19.2755	-1.3171	646.8067	0.6051	0.5009	0.6560	0.5103	0.7285	5.2747	109.1952	30.7085	3.9796	0	25.3032	2.1437	646.1531	0.4621	0.4813	0.6538	0.5181	0.7131	9.2930	113.3271	32.3837	3.7179	0	576.5810
7142077746	-19.2646	-1.2884	646.8190	0.6051	0.5007	0.6561	0.5116	0.7322	5.9626	108.2068	30.3078	3.9582	0	25.3301	2.1591	646.1876	0.4620	0.4812	0.6540	0.5128	0.7282	6.5937	109.2653	30.7369	3.7104	0	579.9370
7142081020	-19.2499	-1.2627	646.8273	0.6050	0.5006	0.6561	0.5134	0.7341	6.8761	107.6968	30.1010	3.9848	0	25.3550	2.1717	646.2057	0.4619	0.4812	0.6540	0.5122	0.7228	6.2669	110.7365	31.3334	3.6876	0	583.2110
7142084346	-19.2353	-1.2375	646.8312	0.6050	0.5004	0.6561	0.5148	0.7454	7.6165	104.6471	28.8645	3.9556	0	25.3752	2.1858	646.2173	0.4618	0.4811	0.6541	0.5175	0.7249	8.9831	110.1612	31.1001	3.6958	0	586.5370
7142087711	-19.2196	-1.2119	646.8433	0.6049	0.5003	0.6561	0.5122	0.7394	6.2581	106.2699	29.5225	3.9646	0	25.3959	2.1993	646.2045	0.4618	0.4810	0.6540	0.5123	0.7325	6.3148	108.1124	30.2695	3.7050	0	589.9020
7142091073	-19.2043	-1.1833	646.8470	0.6049	0.5001	0.6562	0.5081	0.7474	4.1751	104.1137	28.6483	3.9577	0	25.4161	2.2131	646.2288	0.4617	0.4809	0.6541	0.5101	0.7358	5.2128	107.2277	29.9108	3.7135	0	593.2640
7142094430	-19.1893	-1.1561	646.8629	0.6048	0.4999	0.6562	0.5077	0.7487	3.9531	103.7596	28.5047	3.9603	0	25.4369	2.2260	646.2402	0.4617	0.4809	0.6541	0.5126	0.7346	6.4569	107.5611	30.0460	3.6938	0	596.6210
7142097694	-19.1726	-1.1286	646.8975	0.6048	0.4998	0.6563	0.5097	0.7295	4.9632	108.9225	30.5979	3.9312	0	25.4611	2.2392	646.2668	0.4616	0.4808	0.6542	0.5141	0.7175	7.2503	112.1571	31.9093	3.6570	0	599.8850
7142101040	-19.1535	-1.1030	646.8926	0.6047	0.4996	0.6563	0.5130	0.7345	6.7022	107.5700	30.0496	3.9387	0	25.4828	2.2542	646.2864	0.4615	0.4807	0.6543	0.5179	0.7167	9.1894	112.3549	31.9895	3.6748	0	603.2310
7142104396	-19.1351	-1.0779	646.9095	0.6046	0.4995	0.6564	0.5086	0.7310	4.4384	108.5150	30.4327	3.9361	0	25.5043	2.2684	646.2547	0.4614	0.4806	0.6542	0.5163	0.7227	8.3645	110.7415	31.3354	3.6745	0	606.5870
7142107759	-19.1181	-1.0509	646.9500	0.6046	0.4993	0.6565	0.5105	0.7324	5.3968	108.1528	30.2859	3.9266	0	25.5282	2.2818	646.2956	0.4614	0.4805	0.6543	0.5105	0.7260	5.3796	109.8771	30.9850	3.6720	0	609.9500
7142111018	-19.1017	-1.0232	646.9410	0.6045	0.4992	0.6565	0.5159	0.7281	8.1935	109.3073	30.7539	3.9451	0	25.5486	2.2959	646.2749	0.4613	0.4805	0.6542	0.5137	0.7303	7.0338	108.7048	30.5097	3.6921	0	613.2090
7142114367	-19.0852	-0.9961	646.9526	0.6045	0.4990	0.6565	0.5065	0.7251	3.3184	110.1186	31.0829	3.9150	0	25.5670	2.3055	646.3171	0.4612	0.4804	0.6544	0.5147	0.7193	7.5435	111.6643	31.7095	3.6312	0	616.5580
7142117724	-19.0706	-0.9703	646.9552	0.6044	0.4989	0.6565	0.5073	0.7349	3.7463	107.4632	30.0063	3.9316	0	25.5879	2.3175	646.3276	0.4612	0.4803	0.6544	0.5142	0.7280	7.2780	109.3243	30.7608	3.6566	0	619.9150
7142121083	-19.0556	-0.9446	646.9825	0.6044	0.4987	0.6566	0.5103	0.7286	5.2732	109.1771	30.7012	3.9205	0	25.6040	2.3264	646.3081	0.4611	0.4803	0.6544	0.5169	0.7142	8.6680	113.0318	32.2640	3.6562	0	623.2740
7142124360	-19.0437	-0.9227	647.0046	0.6043	0.4986	0.6567	0.5093	0.7258	4.7616	109.9082	30.9976	3.9302	0	25.6197	2.3363	646.3149	0.4611	0.4802	0.6544	0.5107	0.7254	5.4864	110.0233	31.0442	3.6460	0	626.5510
7142127694	-19.0289	-0.8988	647.0183	0.6043	0.4985	0.6567	0.5053	0.7289	2.7012	109.0848	30.6637	3.9253	0	25.6343	2.3443	646.3070	0.4610	0.4802	0.6544	0.5140	0.7221	7.1973	110.8990	31.3993	3.6202	0	629.8850
7142131049	-19.0157	-0.8769	647.0065	0.6043	0.4983	0.6567	0.5130	0.7245	6.6654	110.2690	31.1438	3.9132	0	25.6518	2.3516	646.3353	0.4610	0.4801	0.6545	0.5206	0.7115	10.5600	113.7653	32.5614	3.6356	0	633.2400
7142134409	-19.0057	-0.8520	647.0375	0.6042	0.4982	0.6568	0.5104	0.7303	5.3458	108.7113	30.5123	3.9076	0	25.6688	2.3609	646.3479	0.4609	0.4801	0.6545	0.5131	0.7280	6.7443	109.3349	30.7651	3.6410	0	636.6000
7142137672	-18.9890	-0.8290	647.0316	0.6042	0.4981	0.6568	0.5131	0.7300	6.7311	108.7766	30.5388	3.8897	0	25.6842	2.3681	646.3296	0.4609	0.4801	0.6544	0.5158	0.7202	8.1395	111.4294	31.6143	3.6530	0	639.8630
7142141004	-18.9744	-0.8048	647.0480	0.6041	0.4979	0.6568	0.5134	0.7228	6.8758	110.7295	31.3306	3.9035	0	25.7016	2.3744	646.3606	0.4608	0.4800	0.6545	0.5191	0.7139	9.7963	113.1225	32.3007	3.6255	0	643.1950
7142144380	-18.9605	-0.7856	647.0615	0.6041	0.4978	0.6569	0.5132	0.7265	6.7827	109.7283	30.9246	3.8958	0	25.7182	2.3817	646.3449	0.4608	0.4800	0.6545	0.5192	0.7116	9.8437	113.7362	32.5496	3.6044	0	646.5710
7142147733	-18.9457	-0.7652	647.0780	0.6040	0.4977	0.6569	0.5161	0.7229	8.2902	110.6923	31.3154	3.8754	0	25.7350	2.3888	646.3444	0.4607	0.4799	0.6545	0.5174	0.7201	8.9506	111.4480	31.6218	3.6126	0	649.9240
7142151094	-18.9309	-0.7460	647.0711	0.6040	0.4976	0.6569	0.5113	0.7270	5.8217	109.5827	30.8656	3.8778	0	25.7492	2.3948	646.3167	0.4607	0.4799	0.6544	0.5218	0.7077	11.1873	114.7812	32.9732	3.6322	0	653.2850
7142154356	-18.9172	-0.7258	647.0625	0.6039	0.4975	0.6569	0.5128	0.7210	6.5788	111.2033	31.5226	3.8759	0	25.7664	2.4003	646.3516	0.4606	0.4799	0.6545	0.5133	0.7104	6.8192	114.0425	32.6737	3.6099	0	656.5470
